# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "82_counts.txt" "82_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	82_aln.bam
CAGL0L10736g	NC_006035.2	1145141	1146569	-	1429	169
CAGL0L10758g	NC_006035.2	1146996	1150311	-	3316	6302
CAGL0L10780g	NC_006035.2	1151484	1158585	-	7102	20732
CAGL0L10802g	NC_006035.2	1158830	1160783	-	1954	14
CAGL0L10824g	NC_006035.2	1160821	1161754	-	934	1599
CAGL0L10846g	NC_006035.2	1161866	1163087	-	1222	1500
CAGL0L10868g	NC_006035.2	1163097	1164480	-	1384	3005
CAGL0L10890g	NC_006035.2	1165380	1167153	+	1774	4209
CAGL0L10912g	NC_006035.2	1166686	1169041	-	2356	1000
CAGL0L10934g	NC_006035.2	1170327	1172010	+	1684	402
CAGL0L10956g	NC_006035.2	1171249	1173724	-	2476	452
CAGL0L10978g	NC_006035.2	1174217	1175081	+	865	3887
CAGL0L11000g	NC_006035.2	1176224	1177460	+	1237	1386
CAGL0L11022g	NC_006035.2	1176899	1178225	-	1327	687
CAGL0L11044g	NC_006035.2	1178483	1179725	-	1243	400
CAGL0L11066g	NC_006035.2	1179676	1180912	-	1237	1128
CAGL0L11088g	NC_006035.2	1181336	1182437	+	1102	2779
CAGL0L11110g	NC_006035.2	1182055	1184182	-	2128	266
CAGL0L11132g	NC_006035.2	1184454	1185144	-	691	3030
CAGL0L11154g	NC_006035.2	1187054	1192640	+	5587	682
CAGL0L11176g	NC_006035.2	1191981	1193481	-	1501	361
CAGL0L11198g	NC_006035.2	1194051	1196976	+	2926	783
CAGL0L11220g	NC_006035.2	1197228	1198947	+	1720	1701
CAGL0L11242g	NC_006035.2	1199371	1200535	+	1165	437
CAGL0L11264g	NC_006035.2	1200006	1203459	-	3454	1132
CAGL0L11286g	NC_006035.2	1204120	1205620	+	1501	0
CAGL0L11308g	NC_006035.2	1205606	1207064	+	1459	474
CAGL0L11330g	NC_006035.2	1206492	1208280	-	1789	780
CAGL0L11352g	NC_006035.2	1208300	1210331	-	2032	3431
CAGL0L11374g	NC_006035.2	1210395	1212543	-	2149	1946
CAGL0L11418g	NC_006035.2	1213420	1215514	+	2095	879
CAGL0L11440g	NC_006035.2	1215533	1220525	+	4993	1583
CAGL0L11462g	NC_006035.2	1221234	1222764	+	1531	55480
CAGL0L11484g	NC_006035.2	1222937	1224650	+	1714	11371
CAGL0L11506g	NC_006035.2	1226920	1230490	+	3571	2690
CAGL0L11528g	NC_006035.2	1229993	1231352	-	1360	1038
CAGL0L11550g	NC_006035.2	1232015	1235633	+	3619	1220
CAGL0L11572g	NC_006035.2	1236335	1239176	+	2842	1681
CAGL0L11594g	NC_006035.2	1239169	1241092	+	1924	1009
CAGL0L11616g	NC_006035.2	1240390	1242457	-	2068	708
CAGL0L11638g	NC_006035.2	1243194	1245420	+	2227	5284
CAGL0L11660g	NC_006035.2	1245685	1250464	+	4780	1310
CAGL0L11704g	NC_006035.2	1250313	1251723	-	1411	846
CAGL0L11726g	NC_006035.2	1251782	1254659	-	2878	502
CAGL0L11748g	NC_006035.2	1254504	1255614	-	1111	745
CAGL0L11770g	NC_006035.2	1256421	1261251	+	4831	3796
CAGL0L11792g	NC_006035.2	1261571	1263710	+	2140	4540
CAGL0L11814g	NC_006035.2	1264420	1269550	+	5131	2814
CAGL0L11836g	NC_006035.2	1269859	1272802	+	2944	647
CAGL0L11858g	NC_006035.2	1272351	1274346	-	1996	673
CAGL0L11880g	NC_006035.2	1274920	1278262	+	3343	1494
CAGL0L11902g	NC_006035.2	1278344	1279499	+	1156	136
CAGL0L11924g	NC_006035.2	1279776	1282503	+	2728	531
CAGL0L11946g	NC_006035.2	1281866	1288688	-	6823	498
CAGL0L11968g	NC_006035.2	1289133	1291518	+	2386	155
CAGL0L11990g	NC_006035.2	1290824	1291952	-	1129	63
CAGL0L12012g	NC_006035.2	1292293	1293574	-	1282	55
CAGL0L12034g	NC_006035.2	1294297	1298074	+	3778	1025
CAGL0L12056g	NC_006035.2	1298540	1299692	+	1153	4896
CAGL0L12078g	NC_006035.2	1300023	1301649	+	1627	3166
CAGL0L12100g	NC_006035.2	1301722	1303126	+	1405	4
CAGL0L12122g	NC_006035.2	1302587	1303778	-	1192	2
CAGL0L12144g	NC_006035.2	1304174	1308044	-	3871	508
CAGL0L12166g	NC_006035.2	1308281	1309946	-	1666	30
CAGL0L12188g	NC_006035.2	1310968	1315564	+	4597	1052
CAGL0L12210g	NC_006035.2	1314865	1324210	-	9346	1128
CAGL0L12232g	NC_006035.2	1324754	1326929	+	2176	774
CAGL0L12254g	NC_006035.2	1326711	1328835	-	2125	245
CAGL0L12276g	NC_006035.2	1329467	1331225	+	1759	263
CAGL0L12298g	NC_006035.2	1330712	1331972	-	1261	318
CAGL0L12320g	NC_006035.2	1332269	1333505	+	1237	30
CAGL0L12342g	NC_006035.2	1333884	1336959	+	3076	628
CAGL0L12364g	NC_006035.2	1336538	1338134	-	1597	11910
CAGL0L12386g	NC_006035.2	1338158	1340732	-	2575	625
CAGL0L12408g	NC_006035.2	1340687	1342781	-	2095	1062
CAGL0L12452g	NC_006035.2	1343833	1346914	-	3082	7173
CAGL0L12474g	NC_006035.2	1346940	1348248	-	1309	1083
CAGL0L12496g	NC_006035.2	1348369	1349053	-	685	58
CAGL0L12518g	NC_006035.2	1348871	1349621	-	751	1
CAGL0L12540g	NC_006035.2	1352229	1353099	+	871	9839
CAGL0L12562g	NC_006035.2	1352774	1353845	-	1072	270
CAGL0L12584g	NC_006035.2	1353763	1355047	-	1285	1075
CAGL0L12606g	NC_006035.2	1355507	1358855	+	3349	603
CAGL0L12628g	NC_006035.2	1358775	1359786	+	1012	199
CAGL0L12650g	NC_006035.2	1360085	1362188	+	2104	993
CAGL0L12672g	NC_006035.2	1361533	1363981	-	2449	7989
CAGL0L12694g	NC_006035.2	1363986	1366806	-	2821	54
CAGL0L12716g	NC_006035.2	1367073	1367766	+	694	519
CAGL0L12738g	NC_006035.2	1367383	1368082	-	700	191
CAGL0L12760g	NC_006035.2	1368157	1369783	-	1627	14411
CAGL0L12782g	NC_006035.2	1370285	1371482	+	1198	760
CAGL0L12804g	NC_006035.2	1371568	1373149	+	1582	5257
CAGL0L12826g	NC_006035.2	1372663	1373662	-	1000	125
CAGL0L12848g	NC_006035.2	1373765	1375838	-	2074	583
CAGL0L12870g	NC_006035.2	1376107	1377010	-	904	37203
CAGL0L12892g	NC_006035.2	1377787	1379176	+	1390	267
CAGL0L12914g	NC_006035.2	1378849	1381906	-	3058	1599
CAGL0L12936g	NC_006035.2	1382623	1384825	+	2203	5922
CAGL0L12958g	NC_006035.2	1384462	1386175	-	1714	463
CAGL0L12980g	NC_006035.2	1386648	1390383	+	3736	1533
CAGL0L13002g	NC_006035.2	1390341	1393590	+	3250	1552
CAGL0L13024g	NC_006035.2	1393531	1394488	+	958	1049
CAGL0L13046g	NC_006035.2	1394489	1395560	+	1072	662
CAGL0L13068g	NC_006035.2	1395706	1397278	+	1573	192
CAGL0L13090g	NC_006035.2	1397800	1400446	+	2647	408
CAGL0L13112g	NC_006035.2	1401712	1405225	-	3514	881
CAGL0L13134g	NC_006035.2	1406425	1409002	+	2578	52
CAGL0L13156g	NC_006035.2	1408352	1409363	-	1012	664
CAGL0L13178g	NC_006035.2	1410261	1412382	+	2122	255
CAGL0L13200g	NC_006035.2	1411799	1412921	-	1123	740
CAGL0L13222g	NC_006035.2	1413789	1415037	+	1249	525
CAGL0L13244g	NC_006035.2	1415321	1417064	+	1744	1524
CAGL0L13266g	NC_006035.2	1418408	1420547	+	2140	7
CAGL0L13288g	NC_006035.2	1420381	1422721	-	2341	67
CAGL0L13299g	NC_006035.2	1426694	1431986	+	5293	67
CAGL0L13332g	NC_006035.2	1436026	1439533	+	3508	885
CAGL0L13354g	NC_006035.2	1439174	1441319	-	2146	20
CAGL0M00132g	NC_006036.2	11236	14404	-	3169	32
CAGL0M00154g	NC_006036.2	22039	24091	+	2053	1280
CAGL0M00176g	NC_006036.2	23706	25221	-	1516	10759
CAGL0M00198g	NC_006036.2	26073	27207	-	1135	1457
CAGL0M00220g	NC_006036.2	28137	30834	+	2698	3878
CAGL0M00242g	NC_006036.2	30228	31665	-	1438	415
CAGL0M00264g	NC_006036.2	31700	33173	-	1474	252
CAGL0M00286g	NC_006036.2	33549	38796	+	5248	575
CAGL0M00308g	NC_006036.2	38358	39072	-	715	46
CAGL0M00330g	NC_006036.2	39196	40684	+	1489	14427
CAGL0M00352g	NC_006036.2	40367	46181	-	5815	752
CAGL0M00374g	NC_006036.2	49330	53938	+	4609	837
CAGL0M00396g	NC_006036.2	53938	55600	+	1663	266
CAGL0M00418g	NC_006036.2	55012	55675	-	664	1416
CAGL0M00440g	NC_006036.2	56009	57107	+	1099	24
CAGL0M00462g	NC_006036.2	57126	59361	+	2236	459
CAGL0M00484g	NC_006036.2	58697	59723	-	1027	3562
CAGL0M00506g	NC_006036.2	59845	63385	-	3541	1737
CAGL0M00528g	NC_006036.2	63427	65470	-	2044	1128
CAGL0M00550g	NC_006036.2	66078	68187	+	2110	1066
CAGL0M00572g	NC_006036.2	68018	69401	+	1384	332
CAGL0M00594g	NC_006036.2	70659	74121	+	3463	325
CAGL0M00616g	NC_006036.2	74369	77087	+	2719	73
CAGL0M00638g	NC_006036.2	76481	78077	-	1597	7372
CAGL0M00660g	NC_006036.2	78392	79829	+	1438	1659
CAGL0M00682g	NC_006036.2	79382	81101	-	1720	432
CAGL0M00704g	NC_006036.2	81930	83196	+	1267	19
CAGL0M00726g	NC_006036.2	82568	83656	-	1089	0
CAGL0M00748g	NC_006036.2	83709	85422	-	1714	546
CAGL0M00770g	NC_006036.2	86290	89956	+	3667	2004
CAGL0M00792g	NC_006036.2	90355	91057	-	703	0
CAGL0M00814g	NC_006036.2	91268	92435	+	1168	100026
CAGL0M00836g	NC_006036.2	93206	95591	+	2386	938
CAGL0M00858g	NC_006036.2	95026	96373	-	1348	2239
CAGL0M00874g	NC_006036.2	96799	97456	+	658	1617
CAGL0M00880g	NC_006036.2	96904	98599	-	1696	42973
CAGL0M00902g	NC_006036.2	99946	100696	+	751	1831
CAGL0M00924g	NC_006036.2	102735	107046	+	4312	360
CAGL0M00946g	NC_006036.2	106585	107617	-	1033	2362
CAGL0M00968g	NC_006036.2	107989	109711	+	1723	117
CAGL0M00990g	NC_006036.2	109209	115548	-	6340	1126
CAGL0M01056g	NC_006036.2	117010	117979	+	970	2013
CAGL0M01078g	NC_006036.2	118018	120505	+	2488	187
CAGL0M01100g	NC_006036.2	119894	121178	-	1285	699
CAGL0M01122g	NC_006036.2	121396	122782	-	1387	481
CAGL0M01144g	NC_006036.2	123029	127094	-	4066	1379
CAGL0M01166g	NC_006036.2	131016	132390	+	1375	23
CAGL0M01188g	NC_006036.2	131930	136682	-	4753	1139
CAGL0M01210g	NC_006036.2	137325	138729	-	1405	2216
CAGL0M01232g	NC_006036.2	139130	141689	+	2560	466
CAGL0M01254g	NC_006036.2	141119	143315	-	2197	228
CAGL0M01276g	NC_006036.2	144193	146641	-	2449	90
CAGL0M01298g	NC_006036.2	146615	148187	-	1573	1058
CAGL0M01320g	NC_006036.2	148147	150079	-	1933	353
CAGL0M01342g	NC_006036.2	150584	152402	+	1819	621
CAGL0M01364g	NC_006036.2	153430	154369	+	940	1061
CAGL0M01386g	NC_006036.2	155052	159735	+	4684	539
CAGL0M01408g	NC_006036.2	159100	162646	-	3547	1085
CAGL0M01430g	NC_006036.2	164428	167083	+	2656	3109
CAGL0M01452g	NC_006036.2	167313	169317	+	2005	60
CAGL0M01474g	NC_006036.2	170175	171009	+	835	5090
CAGL0M01496g	NC_006036.2	170645	173900	-	3256	1207
CAGL0M01518g	NC_006036.2	173978	175595	-	1618	265
CAGL0M01540g	NC_006036.2	175516	176896	-	1381	1115
CAGL0M01562g	NC_006036.2	177667	178720	+	1054	6030
CAGL0M01606g	NC_006036.2	178971	181269	+	2299	814
CAGL0M01628g	NC_006036.2	180874	183079	-	2206	835
CAGL0M01650g	NC_006036.2	183685	185485	-	1801	3416
CAGL0M01672g	NC_006036.2	186088	188131	+	2044	179
CAGL0M01694g	NC_006036.2	187441	190675	-	3235	723
CAGL0M01716g	NC_006036.2	191989	193696	-	1708	216
CAGL0M01738g	NC_006036.2	197743	202300	+	4558	1155
CAGL0M01760g	NC_006036.2	203616	208515	+	4900	2201
CAGL0M01782g	NC_006036.2	208704	211380	+	2677	920
CAGL0M01804g	NC_006036.2	211439	214694	+	3256	7773
CAGL0M01826g	NC_006036.2	214940	216605	-	1666	4159
CAGL0M01848g	NC_006036.2	217235	218090	+	856	21
CAGL0M01870g	NC_006036.2	219413	220760	-	1348	11
CAGL0M01892g	NC_006036.2	227617	229039	-	1423	5
CAGL0M01914g	NC_006036.2	232780	235210	+	2431	570
CAGL0M01936g	NC_006036.2	234492	237735	-	3244	488
CAGL0M01958g	NC_006036.2	237713	240875	-	3163	408
CAGL0M01980g	NC_006036.2	241386	243996	+	2611	4
CAGL0M02002g	NC_006036.2	243827	245351	+	1525	1058
CAGL0M02013g	NC_006036.2	244528	245581	-	1054	44
CAGL0M02035g	NC_006036.2	245848	250693	+	4846	347
CAGL0M02057g	NC_006036.2	250002	251271	-	1270	335
CAGL0M02079g	NC_006036.2	251258	253472	-	2215	173
CAGL0M02101g	NC_006036.2	253624	254827	-	1204	1177
CAGL0M02123g	NC_006036.2	254800	257236	-	2437	723
CAGL0M02145g	NC_006036.2	257734	259135	+	1402	974
CAGL0M02167g	NC_006036.2	258732	259833	-	1102	282
CAGL0M02189g	NC_006036.2	260890	263308	-	2419	31
CAGL0M02211g	NC_006036.2	263802	265449	-	1648	2542
CAGL0M02233g	NC_006036.2	266932	269635	-	2704	273
CAGL0M02255g	NC_006036.2	270614	272090	+	1477	390
CAGL0M02277g	NC_006036.2	271436	273119	-	1684	321
CAGL0M02299g	NC_006036.2	273725	276806	+	3082	467
CAGL0M02321g	NC_006036.2	276154	277990	-	1837	111
CAGL0M02343g	NC_006036.2	278407	279619	+	1213	8
CAGL0M02365g	NC_006036.2	278863	279721	-	859	376
CAGL0M02387g	NC_006036.2	280372	283342	+	2971	274
CAGL0M02409g	NC_006036.2	282659	284402	-	1744	4105
CAGL0M02431g	NC_006036.2	284779	286495	-	1717	3131
CAGL0M02453g	NC_006036.2	287732	288494	+	763	834
CAGL0M02497g	NC_006036.2	289221	290722	+	1502	70284
CAGL0M02519g	NC_006036.2	290323	292993	-	2671	61
CAGL0M02541g	NC_006036.2	293948	294479	-	532	15
CAGL0M02563g	NC_006036.2	294756	296529	-	1774	778
CAGL0M02585g	NC_006036.2	296648	298130	-	1483	381
CAGL0M02607g	NC_006036.2	298160	302174	-	4015	2102
CAGL0M02629g	NC_006036.2	303016	304057	+	1042	3955
CAGL0M02651g	NC_006036.2	304183	305971	-	1789	281
CAGL0M02673g	NC_006036.2	306446	307703	+	1258	2165
CAGL0M02695g	NC_006036.2	308170	309463	+	1294	82464
CAGL0M02717g	NC_006036.2	309656	310844	+	1189	187
CAGL0M02739g	NC_006036.2	310925	312281	+	1357	2060
CAGL0M02761g	NC_006036.2	311753	313730	-	1978	1163
CAGL0M02783g	NC_006036.2	314546	315635	-	1090	318
CAGL0M02805g	NC_006036.2	317204	320222	+	3019	3644
CAGL0M02849g	NC_006036.2	319883	321739	-	1857	63882
CAGL0M02871g	NC_006036.2	324009	326211	+	2203	1025
CAGL0M02893g	NC_006036.2	326338	329179	+	2842	329
CAGL0M02915g	NC_006036.2	328747	329923	-	1177	72
CAGL0M02937g	NC_006036.2	331097	332618	+	1522	3462
CAGL0M02959g	NC_006036.2	332990	335666	+	2677	1279
CAGL0M02981g	NC_006036.2	335863	338116	+	2254	96
CAGL0M03003g	NC_006036.2	337542	339618	-	2077	4
CAGL0M03025g	NC_006036.2	341449	345613	-	4165	111
CAGL0M03047g	NC_006036.2	346435	347749	+	1315	367
CAGL0M03069g	NC_006036.2	347184	349230	-	2047	1258
CAGL0M03091g	NC_006036.2	349279	352171	-	2893	999
CAGL0M03113g	NC_006036.2	352552	354823	+	2272	413
CAGL0M03135g	NC_006036.2	354238	357859	-	3622	780
CAGL0M03157g	NC_006036.2	358599	361611	+	3013	760
CAGL0M03179g	NC_006036.2	362253	364884	+	2632	721
CAGL0M03201g	NC_006036.2	364371	366252	-	1882	1009
CAGL0M03223g	NC_006036.2	366428	370457	-	4030	5091
CAGL0M03245g	NC_006036.2	371722	373810	-	2089	2451
CAGL0M03267g	NC_006036.2	373758	374958	-	1201	78
CAGL0M03289g	NC_006036.2	375233	376250	+	1018	237
CAGL0M03305g	NC_006036.2	375645	376164	-	520	13
CAGL0M03311g	NC_006036.2	377932	379330	+	1399	996
CAGL0M03333g	NC_006036.2	379851	382158	+	2308	696
CAGL0M03355g	NC_006036.2	382549	384697	+	2149	728
CAGL0M03377g	NC_006036.2	385181	387701	-	2521	57
CAGL0M03399g	NC_006036.2	389250	390294	-	1045	946
CAGL0M03421g	NC_006036.2	390527	391586	-	1060	0
CAGL0M03465g	NC_006036.2	392754	393990	-	1237	12
CAGL0M03487g	NC_006036.2	396152	397505	-	1354	0
CAGL0M03531g	NC_006036.2	397783	400981	-	3199	3366
CAGL0M03553g	NC_006036.2	401379	402873	-	1495	1041
CAGL0M03575g	NC_006036.2	403338	404733	-	1396	1709
CAGL0M03597g	NC_006036.2	404993	407168	+	2176	162
CAGL0M03619g	NC_006036.2	406441	408055	-	1615	178
CAGL0M03641g	NC_006036.2	408182	410747	-	2566	653
CAGL0M03663g	NC_006036.2	411533	413552	+	2020	643
CAGL0M03685g	NC_006036.2	412933	414814	-	1882	439
CAGL0M03707g	NC_006036.2	415143	420522	+	5380	612
CAGL0M03729g	NC_006036.2	419916	422901	-	2986	793
CAGL0M03751g	NC_006036.2	423350	425630	-	2281	1105
CAGL0M03773g	NC_006036.2	426118	427099	-	982	2939
CAGL0M03795g	NC_006036.2	428207	430148	-	1942	3998
CAGL0M03817g	NC_006036.2	430837	432664	-	1828	1172
CAGL0M03839g	NC_006036.2	433214	434501	+	1288	509
CAGL0M03861g	NC_006036.2	434149	435578	-	1430	53943
CAGL0M03883g	NC_006036.2	436516	437539	-	1024	3046
CAGL0M03905g	NC_006036.2	437944	440104	+	2161	4740
CAGL0M03927g	NC_006036.2	439811	441497	-	1687	346
CAGL0M03949g	NC_006036.2	441978	442953	+	976	488
CAGL0M03971g	NC_006036.2	442995	445740	+	2746	270
CAGL0M03993g	NC_006036.2	445190	446429	-	1240	1382
CAGL0M04015g	NC_006036.2	446659	447889	-	1231	60
CAGL0M04037g	NC_006036.2	448125	449454	+	1330	1324
CAGL0M04059g	NC_006036.2	449398	450850	+	1453	1290
CAGL0M04081g	NC_006036.2	450172	451939	-	1768	227
CAGL0M04103g	NC_006036.2	452677	454672	+	1996	0
CAGL0M04125g	NC_006036.2	454089	455361	-	1273	336
CAGL0M04147g	NC_006036.2	455577	458901	-	3325	378
CAGL0M04169g	NC_006036.2	459618	461139	+	1522	4904
CAGL0M04191g	NC_006036.2	461046	463251	-	2206	1458
CAGL0M04213g	NC_006036.2	463356	464523	-	1168	828
CAGL0M04235g	NC_006036.2	464573	467324	-	2752	278
CAGL0M04257g	NC_006036.2	467785	469006	+	1222	231
CAGL0M04279g	NC_006036.2	469040	472262	+	3223	2567
CAGL0M04301g	NC_006036.2	471827	473396	-	1570	637
CAGL0M04323g	NC_006036.2	473758	476269	-	2512	987
CAGL0M04345g	NC_006036.2	477331	478693	-	1363	12
CAGL0M04367g	NC_006036.2	479260	481474	+	2215	343
CAGL0M04389g	NC_006036.2	481522	484102	+	2581	425
CAGL0M04411g	NC_006036.2	483972	485430	+	1459	167
CAGL0M04433g	NC_006036.2	485936	489173	+	3238	846
CAGL0M04455g	NC_006036.2	488648	491183	-	2536	1202
CAGL0M04477g	NC_006036.2	491638	493729	+	2092	13
CAGL0M04499g	NC_006036.2	494202	496011	+	1810	203
CAGL0M04521g	NC_006036.2	496157	498623	+	2467	522
CAGL0M04543g	NC_006036.2	498691	499933	+	1243	144
CAGL0M04565g	NC_006036.2	499218	501930	-	2713	228
CAGL0M04587g	NC_006036.2	502567	503599	+	1033	1167
CAGL0M04609g	NC_006036.2	503241	504537	-	1297	856
CAGL0M04631g	NC_006036.2	504901	505600	-	700	373
CAGL0M04653g	NC_006036.2	505982	509261	+	3280	275
CAGL0M04675g	NC_006036.2	509383	510199	+	817	804
CAGL0M04697g	NC_006036.2	510203	511064	+	862	1029
CAGL0M04719g	NC_006036.2	510521	511862	-	1342	1657
CAGL0M04741g	NC_006036.2	511829	513143	-	1315	330
CAGL0M04763g	NC_006036.2	513555	514659	+	1105	429
CAGL0M04807g	NC_006036.2	514447	520039	-	5593	1507
CAGL0M04829g	NC_006036.2	524285	529805	-	5521	10156
CAGL0M04851g	NC_006036.2	532127	532718	+	592	0
CAGL0M04873g	NC_006036.2	532872	533589	+	718	3973
CAGL0M04895g	NC_006036.2	534252	537762	+	3511	1105
CAGL0M04917g	NC_006036.2	537760	539920	+	2161	34
CAGL0M04939g	NC_006036.2	539988	541089	+	1102	767
CAGL0M04961g	NC_006036.2	540550	542158	-	1609	1688
CAGL0M04983g	NC_006036.2	542162	543017	-	856	9814
CAGL0M05005g	NC_006036.2	543281	544181	+	901	2380
CAGL0M05027g	NC_006036.2	544448	547076	+	2629	808
CAGL0M05049g	NC_006036.2	547489	549250	+	1762	3436
CAGL0M05115g	NC_006036.2	549946	551647	+	1702	0
CAGL0M05137g	NC_006036.2	552160	556615	+	4456	644
CAGL0M05159g	NC_006036.2	555947	557696	-	1750	3816
CAGL0M05181g	NC_006036.2	558026	559691	-	1666	79
CAGL0M05203g	NC_006036.2	560321	562894	+	2574	955
CAGL0M05225g	NC_006036.2	563163	564708	+	1546	782
CAGL0M05247g	NC_006036.2	564380	565481	-	1102	410
CAGL0M05269g	NC_006036.2	565772	566570	+	799	173
CAGL0M05291g	NC_006036.2	565850	567509	-	1660	1500
CAGL0M05313g	NC_006036.2	567506	568646	-	1141	136
CAGL0M05335g	NC_006036.2	568732	571552	-	2821	1314
CAGL0M05357g	NC_006036.2	572309	574382	+	2074	673
CAGL0M05379g	NC_006036.2	574752	575790	+	1039	847
CAGL0M05401g	NC_006036.2	575340	575952	-	613	69
CAGL0M05423g	NC_006036.2	577097	579935	+	2839	602
CAGL0M05445g	NC_006036.2	580648	583846	+	3199	508
CAGL0M05467g	NC_006036.2	583322	584786	-	1465	78
CAGL0M05489g	NC_006036.2	585392	587072	+	1681	1202
CAGL0M05511g	NC_006036.2	587202	588909	+	1708	454
CAGL0M05533g	NC_006036.2	588267	594171	-	5905	2130
CAGL0M05577g	NC_006036.2	595796	597707	-	1912	163
CAGL0M05593g	NC_006036.2	597633	598227	-	595	2274
CAGL0M05599g	NC_006036.2	599520	601260	+	1741	1447
CAGL0M05621g	NC_006036.2	601541	603266	-	1726	1846
CAGL0M05643g	NC_006036.2	603919	604849	+	931	446
CAGL0M05665g	NC_006036.2	604987	605617	+	631	2514
CAGL0M05687g	NC_006036.2	605540	607052	+	1513	621
CAGL0M05709g	NC_006036.2	607368	609378	+	2011	648
CAGL0M05731g	NC_006036.2	608760	610536	-	1777	236
CAGL0M05753g	NC_006036.2	610437	612543	-	2107	499
CAGL0M05775g	NC_006036.2	612446	613391	-	946	2417
CAGL0M05797g	NC_006036.2	613807	615160	+	1354	47
CAGL0M05819g	NC_006036.2	615435	616035	+	601	32
CAGL0M05841g	NC_006036.2	615972	617607	+	1636	3307
CAGL0M05863g	NC_006036.2	617997	619344	+	1348	897
CAGL0M05885g	NC_006036.2	619669	621535	-	1867	557
CAGL0M05907g	NC_006036.2	622029	625104	+	3076	167
CAGL0M05929g	NC_006036.2	624597	625557	-	961	1261
CAGL0M05951g	NC_006036.2	626330	627119	+	790	270
CAGL0M05973g	NC_006036.2	627289	628921	+	1633	13948
CAGL0M05995g	NC_006036.2	629453	630800	+	1348	1979
CAGL0M06017g	NC_006036.2	630270	632010	-	1741	641
CAGL0M06039g	NC_006036.2	632030	632798	-	769	369
CAGL0M06061g	NC_006036.2	633324	635028	+	1705	256
CAGL0M06083g	NC_006036.2	634563	637047	-	2485	12781
CAGL0M06105g	NC_006036.2	637079	639221	-	2143	622
CAGL0M06127g	NC_006036.2	640057	641149	+	1093	1795
CAGL0M06149g	NC_006036.2	640564	642556	-	1993	1197
CAGL0M06171g	NC_006036.2	642702	643542	-	841	2587
CAGL0M06193g	NC_006036.2	643917	645267	+	1351	2
CAGL0M06215g	NC_006036.2	645200	646553	+	1354	870
CAGL0M06237g	NC_006036.2	646013	647774	-	1762	840
CAGL0M06259g	NC_006036.2	648289	651244	-	2956	470
CAGL0M06281g	NC_006036.2	651932	653960	+	2029	0
CAGL0M06303g	NC_006036.2	653606	655506	-	1901	33513
CAGL0M06325g	NC_006036.2	656890	659269	-	2380	16
CAGL0M06347g	NC_006036.2	660288	661632	+	1345	148
CAGL0M06369g	NC_006036.2	661147	663220	-	2074	3450
CAGL0M06391g	NC_006036.2	663260	664514	-	1255	530
CAGL0M06413g	NC_006036.2	664851	667917	+	3067	227
CAGL0M06435g	NC_006036.2	668126	670091	+	1966	2
CAGL0M06457g	NC_006036.2	670483	671686	+	1204	2584
CAGL0M06479g	NC_006036.2	671072	671810	-	739	81
CAGL0M06501g	NC_006036.2	672743	674601	+	1859	83223
CAGL0M06523g	NC_006036.2	675227	676879	+	1653	49962
CAGL0M06545g	NC_006036.2	677238	679401	+	2164	911
CAGL0M06567g	NC_006036.2	678726	680325	-	1600	799
CAGL0M06589g	NC_006036.2	680678	681755	+	1078	1027
CAGL0M06611g	NC_006036.2	681293	683150	-	1858	520
CAGL0M06633g	NC_006036.2	683260	684133	-	874	991
CAGL0M06655g	NC_006036.2	684206	685016	-	811	1776
CAGL0M06677g	NC_006036.2	685761	686472	+	712	13289
CAGL0M06699g	NC_006036.2	686066	687554	-	1489	608
CAGL0M06721g	NC_006036.2	687502	688978	-	1477	1720
CAGL0M06765g	NC_006036.2	690036	691278	+	1243	250
CAGL0M06787g	NC_006036.2	690998	692996	-	1999	857
CAGL0M06809g	NC_006036.2	693356	695003	+	1648	375
CAGL0M06831g	NC_006036.2	695162	697499	+	2338	385
CAGL0M06853g	NC_006036.2	697615	699415	+	1801	178
CAGL0M06875g	NC_006036.2	698860	700279	-	1420	296
CAGL0M06897g	NC_006036.2	701811	702957	-	1147	32
CAGL0M06919g	NC_006036.2	703302	706572	-	3271	1027
CAGL0M06941g	NC_006036.2	706478	708356	-	1879	2400
CAGL0M06963g	NC_006036.2	709544	710738	+	1195	111
CAGL0M06985g	NC_006036.2	710222	711371	-	1150	171
CAGL0M07001g	NC_006036.2	711794	712430	+	637	353
CAGL0M07007g	NC_006036.2	711868	713125	-	1258	730
CAGL0M07029g	NC_006036.2	713258	716174	-	2917	661
CAGL0M07051g	NC_006036.2	716375	719546	-	3172	443
CAGL0M07073g	NC_006036.2	719729	720719	+	991	518
CAGL0M07095g	NC_006036.2	720613	722344	+	1732	1084
CAGL0M07117g	NC_006036.2	721774	722575	-	802	407
CAGL0M07139g	NC_006036.2	722830	723991	+	1162	582
CAGL0M07161g	NC_006036.2	723374	724271	-	898	8660
CAGL0M07183g	NC_006036.2	724616	726773	+	2158	498
CAGL0M07205g	NC_006036.2	726724	727849	+	1126	345
CAGL0M07227g	NC_006036.2	728096	730124	+	2029	3817
