# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "90_counts.txt" "90_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	90_aln.bam
GWK60_M02607	CP048242.1	318400	319588	+	1189	35
GWK60_M02629	CP048242.1	319668	321025	+	1358	9049
GWK60_M02651	CP048242.1	320497	322474	-	1978	5357
GWK60_M02673	CP048242.1	323288	324377	-	1090	2841
GWK60_M02695	CP048242.1	325946	328964	+	3019	4451
GWK60_M02717	CP048242.1	328625	330482	-	1858	100120
GWK60_M02739	CP048242.1	332754	334956	+	2203	4821
GWK60_M02761	CP048242.1	335082	337923	+	2842	2016
GWK60_M02783	CP048242.1	337496	338672	-	1177	1226
GWK60_M02805	CP048242.1	339845	341366	+	1522	37912
GWK60_M02827	CP048242.1	341738	344414	+	2677	5169
GWK60_M02849	CP048242.1	344611	346864	+	2254	6165
GWK60_M02871	CP048242.1	346291	348367	-	2077	4
GWK60_M02893	CP048242.1	350203	354367	-	4165	3837
GWK60_M02915	CP048242.1	355213	356500	+	1288	4589
GWK60_M02937	CP048242.1	355935	357981	-	2047	10140
GWK60_M02959	CP048242.1	358030	360922	-	2893	3678
GWK60_M02981	CP048242.1	361303	363574	+	2272	4806
GWK60_M03003	CP048242.1	362989	366610	-	3622	7511
GWK60_M03025	CP048242.1	367350	370362	+	3013	10010
GWK60_M03047	CP048242.1	371004	373635	+	2632	11935
GWK60_M03069	CP048242.1	373122	375003	-	1882	7150
GWK60_M03091	CP048242.1	375181	379210	-	4030	26642
GWK60_M03113	CP048242.1	380477	382565	-	2089	12523
GWK60_M03135	CP048242.1	382511	383711	-	1201	292
GWK60_M03157	CP048242.1	383986	385003	+	1018	472
GWK60_M03179	CP048242.1	384398	384917	-	520	2340
GWK60_M03201	CP048242.1	386679	388077	+	1399	2384
GWK60_M03223	CP048242.1	388596	390903	+	2308	8519
GWK60_M03245	CP048242.1	391294	393442	+	2149	8185
GWK60_M03267	CP048242.1	393750	394371	+	622	269
GWK60_M03289	CP048242.1	393926	396446	-	2521	14364
GWK60_M03311	CP048242.1	397994	399038	-	1045	19437
GWK60_M03333	CP048242.1	399270	400329	-	1060	16
GWK60_M03377	CP048242.1	401494	402730	-	1237	2104
GWK60_M03399	CP048242.1	404875	406228	-	1354	18
GWK60_M03443	CP048242.1	406507	409705	-	3199	26327
GWK60_M03465	CP048242.1	410102	411596	-	1495	7879
GWK60_M03487	CP048242.1	412057	413452	-	1396	5893
GWK60_M03509	CP048242.1	413712	415887	+	2176	2329
GWK60_M03531	CP048242.1	415160	416774	-	1615	1026
GWK60_M03553	CP048242.1	416902	419467	-	2566	5617
GWK60_M03575	CP048242.1	420251	422270	+	2020	1813
GWK60_M03597	CP048242.1	421651	423532	-	1882	3860
GWK60_M03619	CP048242.1	423861	429240	+	5380	4593
GWK60_M03641	CP048242.1	428634	431619	-	2986	5379
GWK60_M03663	CP048242.1	432070	434350	-	2281	1517
GWK60_M03685	CP048242.1	434836	435865	-	1030	19515
GWK60_M03707	CP048242.1	436972	438886	-	1915	31659
GWK60_M03729	CP048242.1	439574	441401	-	1828	7361
GWK60_M03751	CP048242.1	441951	443238	+	1288	67296
GWK60_M03773	CP048242.1	442885	444315	-	1431	109066
GWK60_M03795	CP048242.1	445244	446267	-	1024	13485
GWK60_M03817	CP048242.1	446658	448818	+	2161	4313
GWK60_M03839	CP048242.1	448525	450211	-	1687	2097
GWK60_M03861	CP048242.1	450692	451667	+	976	938
GWK60_M03883	CP048242.1	451709	454454	+	2746	1959
GWK60_M03905	CP048242.1	453904	455143	-	1240	11671
GWK60_M03927	CP048242.1	455373	456603	-	1231	216
GWK60_M03949	CP048242.1	456839	458168	+	1330	5175
GWK60_M03971	CP048242.1	458112	459564	+	1453	4121
GWK60_M03993	CP048242.1	458886	460653	-	1768	1481
GWK60_M04015	CP048242.1	461386	463381	+	1996	0
GWK60_M04037	CP048242.1	462799	464071	-	1273	16017
GWK60_M04059	CP048242.1	464287	467626	-	3340	6930
GWK60_M04081	CP048242.1	468298	469819	+	1522	30298
GWK60_M04103	CP048242.1	469725	471930	-	2206	83464
GWK60_M04125	CP048242.1	472040	473207	-	1168	3655
GWK60_M04147	CP048242.1	473256	476007	-	2752	3172
GWK60_M04169	CP048242.1	476468	477689	+	1222	1212
GWK60_M04191	CP048242.1	477723	480945	+	3223	3099
GWK60_M04213	CP048242.1	480510	482079	-	1570	1325
GWK60_M04235	CP048242.1	482441	484952	-	2512	5296
GWK60_M04257	CP048242.1	486012	487374	-	1363	37
GWK60_M04279	CP048242.1	487941	490155	+	2215	4118
GWK60_M04301	CP048242.1	490203	492783	+	2581	2863
GWK60_M04323	CP048242.1	492652	494110	+	1459	439
GWK60_M04345	CP048242.1	494616	497853	+	3238	5589
GWK60_M04367	CP048242.1	497328	499863	-	2536	4493
GWK60_M04389	CP048242.1	500318	502409	+	2092	21
GWK60_M04411	CP048242.1	502894	504703	+	1810	1814
GWK60_M04433	CP048242.1	504850	507316	+	2467	2265
GWK60_M04455	CP048242.1	507383	508622	+	1240	436
GWK60_M04477	CP048242.1	507907	510619	-	2713	5964
GWK60_M04499	CP048242.1	511266	512298	+	1033	2210
GWK60_M04521	CP048242.1	511940	513236	-	1297	3277
GWK60_M04543	CP048242.1	513672	514293	+	622	2117
GWK60_M04565	CP048242.1	513597	514296	-	700	2275
GWK60_M04587	CP048242.1	514679	517958	+	3280	1648
GWK60_M04609	CP048242.1	518081	518897	+	817	83400
GWK60_M04631	CP048242.1	518901	519762	+	862	15439
GWK60_M04653	CP048242.1	519220	520561	-	1342	1738
GWK60_M04675	CP048242.1	520528	521842	-	1315	4166
GWK60_M04697	CP048242.1	522254	523358	+	1105	26886
GWK60_M04741	CP048242.1	523146	528756	-	5611	14781
GWK60_M04763	CP048242.1	533002	538522	-	5521	16755
GWK60_M04785	CP048242.1	540846	541437	+	592	4
GWK60_M04807	CP048242.1	541592	542309	+	718	13116
GWK60_M04829	CP048242.1	542972	546482	+	3511	8507
GWK60_M04851	CP048242.1	546480	548640	+	2161	43
GWK60_M04873	CP048242.1	548708	549809	+	1102	3372
GWK60_M04895	CP048242.1	549270	550878	-	1609	10801
GWK60_M04917	CP048242.1	550881	551736	-	856	39728
GWK60_M04939	CP048242.1	552000	552900	+	901	18339
GWK60_M04961	CP048242.1	553167	555795	+	2629	10299
GWK60_M04983	CP048242.1	556208	557969	+	1762	58655
GWK60_M05049	CP048242.1	558669	560283	+	1615	45
GWK60_M05071	CP048242.1	560885	565340	+	4456	7728
GWK60_M05093	CP048242.1	564672	566421	-	1750	12485
GWK60_M05115	CP048242.1	566755	568429	-	1675	416
GWK60_M05137	CP048242.1	569060	571634	+	2575	1809
GWK60_M05159	CP048242.1	571904	573449	+	1546	2604
GWK60_M05181	CP048242.1	573121	574222	-	1102	4416
GWK60_M05203	CP048242.1	574513	575311	+	799	562
GWK60_M05225	CP048242.1	574591	576250	-	1660	7865
GWK60_M05247	CP048242.1	576247	577387	-	1141	127
GWK60_M05269	CP048242.1	577473	580293	-	2821	8562
GWK60_M05291	CP048242.1	581052	583125	+	2074	4680
GWK60_M05313	CP048242.1	583493	584531	+	1039	15134
GWK60_M05335	CP048242.1	584077	584689	-	613	826
GWK60_M05357	CP048242.1	585834	588672	+	2839	3238
GWK60_M05379	CP048242.1	589388	592586	+	3199	5489
GWK60_M05401	CP048242.1	592062	593526	-	1465	1448
GWK60_M05423	CP048242.1	594131	595811	+	1681	4548
GWK60_M05445	CP048242.1	595941	597648	+	1708	3429
GWK60_M05467	CP048242.1	597006	602910	-	5905	40960
GWK60_M05511	CP048242.1	604551	606462	-	1912	1984
GWK60_M05533	CP048242.1	606388	606982	-	595	18286
GWK60_M05555	CP048242.1	608277	610026	+	1750	12473
GWK60_M05577	CP048242.1	610309	612034	-	1726	6126
GWK60_M05599	CP048242.1	612687	613617	+	931	3902
GWK60_M05621	CP048242.1	613754	614384	+	631	86008
GWK60_M05643	CP048242.1	614307	615819	+	1513	4501
GWK60_M05665	CP048242.1	616136	618146	+	2011	5149
GWK60_M05687	CP048242.1	617528	619304	-	1777	2750
GWK60_M05709	CP048242.1	619205	621311	-	2107	2053
GWK60_M05731	CP048242.1	621214	622159	-	946	2932
GWK60_M05753	CP048242.1	622523	623927	+	1405	62
GWK60_M05775	CP048242.1	624202	624802	+	601	255
GWK60_M05797	CP048242.1	624739	626374	+	1636	11661
GWK60_M05819	CP048242.1	626764	628111	+	1348	5152
GWK60_M05841	CP048242.1	628436	630302	-	1867	1245
GWK60_M05863	CP048242.1	630796	633871	+	3076	873
GWK60_M05885	CP048242.1	633364	634324	-	961	7766
GWK60_M05907	CP048242.1	635099	635888	+	790	8761
GWK60_M05929	CP048242.1	636055	637687	+	1633	62288
GWK60_M05951	CP048242.1	638218	639565	+	1348	22829
GWK60_M05973	CP048242.1	639035	640775	-	1741	5450
GWK60_M05995	CP048242.1	640795	641563	-	769	1528
GWK60_M06017	CP048242.1	642089	643793	+	1705	3884
GWK60_M06039	CP048242.1	643328	645812	-	2485	39899
GWK60_M06061	CP048242.1	645845	647987	-	2143	9474
GWK60_M06083	CP048242.1	648824	649916	+	1093	5967
GWK60_M06105	CP048242.1	649331	651323	-	1993	4320
GWK60_M06127	CP048242.1	651464	652304	-	841	30055
GWK60_M06149	CP048242.1	652679	654029	+	1351	18
GWK60_M06171	CP048242.1	653962	655315	+	1354	3488
GWK60_M06193	CP048242.1	654775	656536	-	1762	9996
GWK60_M06215	CP048242.1	657051	660006	-	2956	6222
GWK60_M06237	CP048242.1	660694	662722	+	2029	31
GWK60_M06259	CP048242.1	662368	664268	-	1901	58792
GWK60_M06281	CP048242.1	665652	668028	-	2377	222
GWK60_M06303	CP048242.1	669045	670389	+	1345	6668
GWK60_M06325	CP048242.1	669902	671975	-	2074	7477
GWK60_M06347	CP048242.1	672013	673267	-	1255	2535
GWK60_M06369	CP048242.1	673604	676670	+	3067	7328
GWK60_M06391	CP048242.1	676880	678845	+	1966	64
GWK60_M06413	CP048242.1	679237	680440	+	1204	13747
GWK60_M06435	CP048242.1	679826	680564	-	739	238
GWK60_M06457	CP048242.1	681497	683355	+	1859	106948
GWK60_M06479	CP048242.1	683983	685635	+	1653	98547
GWK60_M06501	CP048242.1	685994	688157	+	2164	9413
GWK60_M06523	CP048242.1	687482	689081	-	1600	1437
GWK60_M06545	CP048242.1	689434	690511	+	1078	1647
GWK60_M06567	CP048242.1	690049	691906	-	1858	6608
GWK60_M06589	CP048242.1	692016	692889	-	874	30081
GWK60_M06611	CP048242.1	692962	693772	-	811	14968
GWK60_M06633	CP048242.1	694517	695228	+	712	49380
GWK60_M06655	CP048242.1	694822	696310	-	1489	3389
GWK60_M06677	CP048242.1	696258	697734	-	1477	17498
GWK60_M06721	CP048242.1	698792	700034	+	1243	1389
GWK60_M06743	CP048242.1	699754	701752	-	1999	2026
GWK60_M06765	CP048242.1	702111	703758	+	1648	941
GWK60_M06787	CP048242.1	703916	706253	+	2338	5721
GWK60_M06809	CP048242.1	706369	708169	+	1801	5686
GWK60_M06831	CP048242.1	707614	709033	-	1420	2468
GWK60_M06853	CP048242.1	710563	711709	-	1147	481
GWK60_M06875	CP048242.1	712054	715324	-	3271	2033
GWK60_M06897	CP048242.1	715230	717108	-	1879	3700
GWK60_M06919	CP048242.1	718297	719491	+	1195	1445
GWK60_M06941	CP048242.1	718975	720124	-	1150	1137
GWK60_M06963	CP048242.1	720542	721178	+	637	2962
GWK60_M06985	CP048242.1	720616	721873	-	1258	15600
GWK60_M07007	CP048242.1	722006	724922	-	2917	6916
GWK60_M07029	CP048242.1	725121	728292	-	3172	2312
GWK60_M07051	CP048242.1	728475	729465	+	991	4489
GWK60_M07073	CP048242.1	729359	731090	+	1732	11264
GWK60_M07095	CP048242.1	730520	731321	-	802	2861
GWK60_M07117	CP048242.1	731577	732738	+	1162	5023
GWK60_M07139	CP048242.1	732124	733021	-	898	25937
GWK60_M07161	CP048242.1	733367	735524	+	2158	4731
GWK60_M07183	CP048242.1	735475	736600	+	1126	8179
GWK60_M07205	CP048242.1	736847	738875	+	2029	5605
GWK60_M07227	CP048242.1	738793	740386	+	1594	1285
GWK60_M07249	CP048242.1	740378	741227	+	850	5448
GWK60_M07271	CP048242.1	741423	746370	-	4948	445
GWK60_M07293	CP048242.1	748824	750312	-	1489	404
GWK60_M07315	CP048242.1	751374	752715	-	1342	5146
GWK60_M07337	CP048242.1	753211	753940	+	730	148
GWK60_M07359	CP048242.1	753427	755260	-	1834	9727
GWK60_M07381	CP048242.1	756563	757556	+	994	8265
GWK60_M07403	CP048242.1	756861	758388	-	1528	4625
GWK60_M07425	CP048242.1	758337	760149	-	1813	21264
GWK60_M07447	CP048242.1	760855	762532	+	1678	4978
GWK60_M07469	CP048242.1	761853	763107	-	1255	1185
GWK60_M07491	CP048242.1	763195	764671	-	1477	6915
GWK60_M07535	CP048242.1	765215	767078	+	1864	4877
GWK60_M07557	CP048242.1	766468	767365	-	898	10199
GWK60_M07579	CP048242.1	767698	769468	+	1771	3788
GWK60_M07601	CP048242.1	768968	771101	-	2134	50544
GWK60_M07623	CP048242.1	772697	773882	+	1186	3583
GWK60_M07645	CP048242.1	774155	776162	+	2008	130531
GWK60_M07667	CP048242.1	775839	777660	-	1822	4561
GWK60_M07689	CP048242.1	780669	782529	+	1861	1585
GWK60_M07711	CP048242.1	782031	786234	-	4204	9794
GWK60_M07733	CP048242.1	787264	788366	-	1103	248
GWK60_M07755	CP048242.1	790192	791308	+	1117	405
GWK60_M07799	CP048242.1	791866	793486	-	1621	410
GWK60_M07821	CP048242.1	793915	794632	+	718	2818
GWK60_M07843	CP048242.1	793939	794965	-	1027	4963
GWK60_M07865	CP048242.1	795439	798316	+	2878	9553
GWK60_M07887	CP048242.1	797829	799923	-	2095	452515
GWK60_M07909	CP048242.1	800574	802941	-	2368	24542
GWK60_M07953	CP048242.1	803670	804396	-	727	6726
GWK60_M07975	CP048242.1	804720	809286	+	4567	6037
GWK60_M07997	CP048242.1	808576	810139	-	1564	964
GWK60_M08019	CP048242.1	810640	814972	+	4333	700
GWK60_M08041	CP048242.1	815150	818105	+	2956	3408
GWK60_M08063	CP048242.1	818012	818786	+	775	12
GWK60_M08085	CP048242.1	819011	820582	+	1572	60283
GWK60_M08107	CP048242.1	820180	822562	-	2383	9991
GWK60_M08129	CP048242.1	822794	824552	-	1759	608
GWK60_M08151	CP048242.1	824903	826505	-	1603	52282
GWK60_M08173	CP048242.1	826503	829425	-	2923	3268
GWK60_M08195	CP048242.1	829877	831995	+	2119	38969
GWK60_M08217	CP048242.1	831450	833715	-	2266	4482
GWK60_M08239	CP048242.1	834081	837450	+	3370	6417
GWK60_M08261	CP048242.1	837900	841194	+	3295	4167
GWK60_M08283	CP048242.1	841275	842091	+	817	4805
GWK60_M08305	CP048242.1	841651	844351	-	2701	7449
GWK60_M08327	CP048242.1	844393	845200	-	808	8311
GWK60_M08349	CP048242.1	845223	847119	-	1897	7350
GWK60_M08371	CP048242.1	847389	849480	-	2092	5503
GWK60_M08393	CP048242.1	849872	853037	-	3166	8105
GWK60_M08437	CP048242.1	856923	858330	+	1408	15973
GWK60_M08459	CP048242.1	858353	859385	-	1033	35435
GWK60_M08481	CP048242.1	860567	862193	-	1627	4207
GWK60_M08503	CP048242.1	863475	864042	+	568	70639
GWK60_M08525	CP048242.1	863870	864863	-	994	121
GWK60_M08547	CP048242.1	864776	868214	-	3439	10436
GWK60_M08569	CP048242.1	868221	869760	-	1540	2579
GWK60_M08591	CP048242.1	870306	871719	+	1414	6489
GWK60_M08613	CP048242.1	871799	874172	+	2374	3470
GWK60_M08635	CP048242.1	873600	874986	-	1387	4570
GWK60_M08657	CP048242.1	875273	877964	+	2692	5317
GWK60_M08679	CP048242.1	877428	878589	-	1162	15628
GWK60_M08701	CP048242.1	879645	881754	+	2110	1820
GWK60_M08723	CP048242.1	882051	882861	+	811	13
GWK60_M08745	CP048242.1	887026	888325	+	1300	3609
GWK60_M08767	CP048242.1	888945	891708	+	2764	13200
GWK60_M08789	CP048242.1	891739	893671	+	1933	6240
GWK60_M08811	CP048242.1	893634	895683	+	2050	4334
GWK60_M08833	CP048242.1	894928	895855	-	928	321
GWK60_M08855	CP048242.1	896097	898335	-	2239	15711
GWK60_M08877	CP048242.1	898710	899742	+	1033	7704
GWK60_M08899	CP048242.1	899558	902510	+	2953	6737
GWK60_M08921	CP048242.1	902662	904432	+	1771	1328
GWK60_M08965	CP048242.1	904709	906155	-	1447	2751
GWK60_M08987	CP048242.1	910244	912002	+	1759	72
GWK60_M09009	CP048242.1	912345	913728	+	1384	4052
GWK60_M09031	CP048242.1	913264	917992	-	4729	4684
GWK60_M09053	CP048242.1	919261	922987	+	3727	10659
GWK60_M09075	CP048242.1	923507	927374	+	3868	10009
GWK60_M09097	CP048242.1	926709	929563	-	2855	1237
GWK60_M09119	CP048242.1	929816	931097	+	1282	12238
GWK60_M09141	CP048242.1	930428	931094	-	667	3520
GWK60_M09163	CP048242.1	931424	932141	+	718	91422
GWK60_M09185	CP048242.1	931480	933229	-	1750	1898
GWK60_M09207	CP048242.1	933503	934772	+	1270	35
GWK60_M09229	CP048242.1	934651	935326	+	676	7283
GWK60_M09251	CP048242.1	935014	936577	+	1564	6453
GWK60_M09273	CP048242.1	935927	936923	-	997	6588
GWK60_M09295	CP048242.1	936854	940688	-	3835	22280
GWK60_M09317	CP048242.1	940750	944095	-	3346	3574
GWK60_M09339	CP048242.1	944055	945792	-	1738	5446
GWK60_M09361	CP048242.1	946379	947420	+	1042	15127
GWK60_M09383	CP048242.1	946776	950412	-	3637	7914
GWK60_M09405	CP048242.1	950685	951411	-	727	111
GWK60_M09427	CP048242.1	951658	954184	+	2527	663
GWK60_M09449	CP048242.1	954198	955203	+	1006	6804
GWK60_M09471	CP048242.1	954911	956039	-	1129	4042
GWK60_M09493	CP048242.1	955900	958606	-	2707	3331
GWK60_M09515	CP048242.1	959412	961443	-	2032	265
GWK60_M09537	CP048242.1	963143	964013	-	871	9731
GWK60_M09559	CP048242.1	964196	965288	+	1093	3687
GWK60_M09581	CP048242.1	965125	966274	+	1150	2368
GWK60_M09603	CP048242.1	965471	967436	-	1966	4418
GWK60_M09625	CP048242.1	968124	970665	+	2542	3532
GWK60_M09647	CP048242.1	970060	971680	-	1621	5475
GWK60_M09669	CP048242.1	971648	973154	-	1507	9177
GWK60_M09691	CP048242.1	973436	975128	+	1693	1091
GWK60_M09713	CP048242.1	975014	976475	+	1462	1488
GWK60_M09735	CP048242.1	976961	978914	+	1954	52918
GWK60_M09757	CP048242.1	978381	979551	-	1171	2452
GWK60_M09779	CP048242.1	979405	983191	-	3787	5320
GWK60_M09801	CP048242.1	983524	986740	+	3217	6706
GWK60_M09823	CP048242.1	986585	987305	+	721	1942
GWK60_M09845	CP048242.1	986918	988175	-	1258	4635
GWK60_M09867	CP048242.1	988196	989630	-	1435	3734
GWK60_M09889	CP048242.1	989500	990721	-	1222	376
GWK60_M09911	CP048242.1	991067	992858	-	1792	6729
GWK60_M09933	CP048242.1	993521	995843	+	2323	4918
GWK60_M09955	CP048242.1	996064	1005838	+	9775	8613
GWK60_M09977	CP048242.1	1006011	1007922	+	1912	1325
GWK60_M09999	CP048242.1	1007238	1009695	-	2458	6918
GWK60_M10021	CP048242.1	1010709	1011894	+	1186	338
GWK60_M10043	CP048242.1	1013799	1015305	+	1507	11821
GWK60_M10065	CP048242.1	1015535	1017326	+	1792	211
GWK60_M10087	CP048242.1	1017391	1019419	+	2029	4369
GWK60_M10109	CP048242.1	1018846	1021855	-	3010	148
GWK60_M10131	CP048242.1	1022578	1027408	-	4831	7004
GWK60_M10153	CP048242.1	1028187	1029306	+	1120	3165
GWK60_M10175	CP048242.1	1029062	1030655	-	1594	1686
GWK60_M10197	CP048242.1	1031537	1032218	-	682	6282
GWK60_M10219	CP048242.1	1033716	1034529	+	814	46143
GWK60_M10241	CP048242.1	1035608	1036460	-	853	1319
GWK60_M10263	CP048242.1	1037585	1039808	-	2224	1095
GWK60_M10285	CP048242.1	1040559	1042305	+	1747	568
GWK60_M10307	CP048242.1	1042111	1042867	-	757	5998
GWK60_M10329	CP048242.1	1043613	1045188	+	1576	8571
GWK60_M10351	CP048242.1	1044855	1046655	-	1801	1493
GWK60_M10373	CP048242.1	1047419	1052813	+	5395	1628
GWK60_M10395	CP048242.1	1052777	1053806	-	1030	980
GWK60_M10417	CP048242.1	1055604	1058313	+	2710	24368
GWK60_M10439	CP048242.1	1057927	1059625	-	1699	13184
GWK60_M10461	CP048242.1	1060042	1061032	+	991	4057
GWK60_M10483	CP048242.1	1060575	1068468	-	7894	9124
GWK60_M10505	CP048242.1	1069211	1070288	+	1078	45137
GWK60_M10527	CP048242.1	1070338	1072597	+	2260	9123
GWK60_M10549	CP048242.1	1072063	1073140	-	1078	4801
GWK60_M10571	CP048242.1	1073498	1075130	+	1633	13394
GWK60_M10593	CP048242.1	1074470	1075286	-	817	4870
GWK60_M10615	CP048242.1	1075512	1077633	+	2122	4341
GWK60_M10637	CP048242.1	1077497	1078343	+	847	1598
GWK60_M10659	CP048242.1	1077955	1079734	-	1780	9053
GWK60_M10681	CP048242.1	1080093	1081464	+	1372	4545
GWK60_M10703	CP048242.1	1080711	1082409	-	1699	6261
GWK60_M10725	CP048242.1	1082616	1084704	+	2089	12535
GWK60_M10747	CP048242.1	1084114	1089781	-	5668	10838
GWK60_M10769	CP048242.1	1090682	1092176	+	1495	3405
GWK60_M10791	CP048242.1	1091588	1092209	-	622	2281
GWK60_M10813	CP048242.1	1092439	1095160	+	2722	11577
GWK60_M10835	CP048242.1	1095313	1096684	+	1372	9125
GWK60_M10857	CP048242.1	1096434	1098675	-	2242	2241
GWK60_M10879	CP048242.1	1099518	1100196	+	679	774
GWK60_M10923	CP048242.1	1100534	1102073	+	1540	12
GWK60_M10945	CP048242.1	1101453	1102854	-	1402	492
GWK60_M10967	CP048242.1	1103409	1104465	-	1057	18
GWK60_M10989	CP048242.1	1104476	1105094	-	619	29515
GWK60_M11011	CP048242.1	1105023	1106235	-	1213	2603
GWK60_M11055	CP048242.1	1106787	1110159	+	3373	11470
GWK60_M11077	CP048242.1	1109674	1110733	-	1060	2992
GWK60_M11099	CP048242.1	1111322	1113107	+	1786	1317
GWK60_M11121	CP048242.1	1112465	1114835	-	2371	2773
GWK60_M11143	CP048242.1	1114690	1115550	-	861	4857
GWK60_M11165	CP048242.1	1115429	1116635	-	1207	41151
GWK60_M11187	CP048242.1	1116618	1118667	-	2050	12543
GWK60_M11209	CP048242.1	1118921	1120337	+	1417	1366
GWK60_M11231	CP048242.1	1120332	1125090	+	4759	8620
GWK60_M11253	CP048242.1	1124425	1125715	-	1291	2118
GWK60_M11275	CP048242.1	1125803	1127039	-	1237	20421
GWK60_M11297	CP048242.1	1126951	1130305	-	3355	11199
GWK60_M11319	CP048242.1	1130690	1134656	+	3967	15278
GWK60_M11341	CP048242.1	1134053	1135508	-	1456	4472
GWK60_M11363	CP048242.1	1135469	1137596	-	2128	855
GWK60_M11385	CP048242.1	1137415	1138975	-	1561	16429
GWK60_M11407	CP048242.1	1139085	1139670	+	586	10830
GWK60_M11429	CP048242.1	1139620	1144759	+	5140	45533
GWK60_M11451	CP048242.1	1144767	1146213	+	1447	17768
GWK60_M11473	CP048242.1	1145598	1146801	-	1204	1612
GWK60_M11495	CP048242.1	1146688	1149016	-	2329	1555
GWK60_M11517	CP048242.1	1149321	1150080	+	760	3842
GWK60_M11539	CP048242.1	1149417	1150923	-	1507	10996
GWK60_M11561	CP048242.1	1151263	1166305	-	15043	14075
GWK60_M11583	CP048242.1	1166816	1168412	+	1597	1300
GWK60_M11605	CP048242.1	1168287	1169433	-	1147	31740
GWK60_M11627	CP048242.1	1169985	1171914	-	1930	1919
GWK60_M11649	CP048242.1	1173887	1174814	+	928	328050
GWK60_M11671	CP048242.1	1174469	1175309	-	841	781406
GWK60_M11693	CP048242.1	1177407	1179150	+	1744	11272
GWK60_M11715	CP048242.1	1178918	1181222	-	2305	4202
GWK60_M11737	CP048242.1	1182209	1185302	+	3094	5118
GWK60_M11759	CP048242.1	1185141	1186785	+	1645	4301
GWK60_M11781	CP048242.1	1186050	1186983	-	934	757
GWK60_M11803	CP048242.1	1187388	1188501	+	1114	66
GWK60_M11825	CP048242.1	1188434	1189940	+	1507	8165
GWK60_M11847	CP048242.1	1190599	1192120	+	1522	33473
GWK60_M11869	CP048242.1	1191814	1192990	-	1177	578
GWK60_M11891	CP048242.1	1193231	1194878	+	1648	10422
GWK60_M11913	CP048242.1	1194906	1197828	+	2923	10037
GWK60_M11935	CP048242.1	1197556	1199809	-	2254	17630
GWK60_M11957	CP048242.1	1199836	1200841	-	1006	2052
GWK60_M11979	CP048242.1	1203895	1205086	-	1192	367
GWK60_M12001	CP048242.1	1210130	1212035	+	1906	633493
GWK60_M12023	CP048242.1	1214819	1215554	-	736	116
GWK60_M12045	CP048242.1	1218365	1219739	+	1375	2
GWK60_M12067	CP048242.1	1219466	1220975	-	1510	9164
GWK60_M12089	CP048242.1	1221354	1224669	+	3316	38725
GWK60_M12111	CP048242.1	1225252	1228069	+	2818	9540
GWK60_M12133	CP048242.1	1228443	1229361	+	919	24145
GWK60_M12155	CP048242.1	1228811	1229645	-	835	7321
GWK60_M12177	CP048242.1	1230014	1230758	+	745	5305
GWK60_M12199	CP048242.1	1230876	1233720	+	2845	3309
GWK60_M12221	CP048242.1	1233690	1236039	+	2350	972
GWK60_M12243	CP048242.1	1235462	1238846	-	3385	12269
GWK60_M12265	CP048242.1	1239220	1241929	-	2710	29336
GWK60_M12287	CP048242.1	1242308	1244081	-	1774	3429
GWK60_M12309	CP048242.1	1244180	1244816	-	637	617
GWK60_M12331	CP048242.1	1245059	1245887	+	829	35428
GWK60_M12353	CP048242.1	1246671	1248120	+	1450	83295
GWK60_M12375	CP048242.1	1247810	1248959	-	1150	46376
GWK60_M12397	CP048242.1	1250809	1252543	+	1735	18170
GWK60_M12419	CP048242.1	1252304	1254770	-	2467	2475
GWK60_M12463	CP048242.1	1255531	1256425	+	895	41136
GWK60_M12485	CP048242.1	1256222	1257521	+	1300	4772
GWK60_M12507	CP048242.1	1257445	1258309	+	865	90843
GWK60_M12529	CP048242.1	1258338	1259715	+	1378	12166
GWK60_M12551	CP048242.1	1259048	1260134	-	1087	5499
GWK60_M12573	CP048242.1	1260483	1261347	+	865	89
GWK60_M12595	CP048242.1	1261396	1263772	+	2377	23421
GWK60_M12617	CP048242.1	1263726	1264509	+	784	36358
GWK60_M12639	CP048242.1	1264641	1265874	+	1234	8587
GWK60_M12661	CP048242.1	1265832	1267590	+	1759	2372
