# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "87_counts.txt" "87_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	87_aln.bam
CAGL0L12408g	NC_006035.2	1340687	1342781	-	2095	689
CAGL0L12452g	NC_006035.2	1343833	1346914	-	3082	8959
CAGL0L12474g	NC_006035.2	1346940	1348248	-	1309	6721
CAGL0L12496g	NC_006035.2	1348369	1349053	-	685	237
CAGL0L12518g	NC_006035.2	1348871	1349621	-	751	0
CAGL0L12540g	NC_006035.2	1352229	1353099	+	871	11401
CAGL0L12562g	NC_006035.2	1352774	1353845	-	1072	1229
CAGL0L12584g	NC_006035.2	1353763	1355047	-	1285	1321
CAGL0L12606g	NC_006035.2	1355507	1358855	+	3349	1052
CAGL0L12628g	NC_006035.2	1358775	1359786	+	1012	561
CAGL0L12650g	NC_006035.2	1360085	1362188	+	2104	1897
CAGL0L12672g	NC_006035.2	1361533	1363981	-	2449	2709
CAGL0L12694g	NC_006035.2	1363986	1366806	-	2821	36
CAGL0L12716g	NC_006035.2	1367073	1367766	+	694	1310
CAGL0L12738g	NC_006035.2	1367383	1368082	-	700	465
CAGL0L12760g	NC_006035.2	1368157	1369783	-	1627	17397
CAGL0L12782g	NC_006035.2	1370285	1371482	+	1198	488
CAGL0L12804g	NC_006035.2	1371568	1373149	+	1582	6458
CAGL0L12826g	NC_006035.2	1372663	1373662	-	1000	271
CAGL0L12848g	NC_006035.2	1373765	1375838	-	2074	2414
CAGL0L12870g	NC_006035.2	1376107	1377010	-	904	31524
CAGL0L12892g	NC_006035.2	1377787	1379176	+	1390	502
CAGL0L12914g	NC_006035.2	1378849	1381906	-	3058	3720
CAGL0L12936g	NC_006035.2	1382623	1384825	+	2203	8394
CAGL0L12958g	NC_006035.2	1384462	1386175	-	1714	1096
CAGL0L12980g	NC_006035.2	1386648	1390383	+	3736	2431
CAGL0L13002g	NC_006035.2	1390341	1393590	+	3250	2518
CAGL0L13024g	NC_006035.2	1393531	1394488	+	958	1866
CAGL0L13046g	NC_006035.2	1394489	1395560	+	1072	1906
CAGL0L13068g	NC_006035.2	1395706	1397278	+	1573	63
CAGL0L13090g	NC_006035.2	1397800	1400446	+	2647	549
CAGL0L13112g	NC_006035.2	1401712	1405225	-	3514	3773
CAGL0L13134g	NC_006035.2	1406425	1409002	+	2578	72
CAGL0L13156g	NC_006035.2	1408352	1409363	-	1012	155
CAGL0L13178g	NC_006035.2	1410261	1412382	+	2122	410
CAGL0L13200g	NC_006035.2	1411799	1412921	-	1123	1316
CAGL0L13222g	NC_006035.2	1413789	1415037	+	1249	977
CAGL0L13244g	NC_006035.2	1415321	1417064	+	1744	5642
CAGL0L13266g	NC_006035.2	1418408	1420547	+	2140	10
CAGL0L13288g	NC_006035.2	1420381	1422721	-	2341	72
CAGL0L13299g	NC_006035.2	1426694	1431986	+	5293	24
CAGL0L13332g	NC_006035.2	1436026	1439533	+	3508	981
CAGL0L13354g	NC_006035.2	1439174	1441319	-	2146	16
CAGL0M00132g	NC_006036.2	11236	14404	-	3169	100
CAGL0M00154g	NC_006036.2	22039	24091	+	2053	3256
CAGL0M00176g	NC_006036.2	23706	25221	-	1516	9955
CAGL0M00198g	NC_006036.2	26073	27207	-	1135	3745
CAGL0M00220g	NC_006036.2	28137	30834	+	2698	13284
CAGL0M00242g	NC_006036.2	30228	31665	-	1438	693
CAGL0M00264g	NC_006036.2	31700	33173	-	1474	603
CAGL0M00286g	NC_006036.2	33549	38796	+	5248	1644
CAGL0M00308g	NC_006036.2	38358	39072	-	715	96
CAGL0M00330g	NC_006036.2	39196	40684	+	1489	19127
CAGL0M00352g	NC_006036.2	40367	46181	-	5815	1143
CAGL0M00374g	NC_006036.2	49330	53938	+	4609	2537
CAGL0M00396g	NC_006036.2	53938	55600	+	1663	582
CAGL0M00418g	NC_006036.2	55012	55675	-	664	2169
CAGL0M00440g	NC_006036.2	56009	57107	+	1099	63
CAGL0M00462g	NC_006036.2	57126	59361	+	2236	1140
CAGL0M00484g	NC_006036.2	58697	59723	-	1027	1289
CAGL0M00506g	NC_006036.2	59845	63385	-	3541	2110
CAGL0M00528g	NC_006036.2	63427	65470	-	2044	2679
CAGL0M00550g	NC_006036.2	66078	68187	+	2110	2829
CAGL0M00572g	NC_006036.2	68018	69401	+	1384	502
CAGL0M00594g	NC_006036.2	70659	74121	+	3463	490
CAGL0M00616g	NC_006036.2	74369	77087	+	2719	504
CAGL0M00638g	NC_006036.2	76481	78077	-	1597	2965
CAGL0M00660g	NC_006036.2	78392	79829	+	1438	5959
CAGL0M00682g	NC_006036.2	79382	81101	-	1720	425
CAGL0M00704g	NC_006036.2	81930	83196	+	1267	4
CAGL0M00726g	NC_006036.2	82568	83656	-	1089	10
CAGL0M00748g	NC_006036.2	83709	85422	-	1714	1728
CAGL0M00770g	NC_006036.2	86290	89956	+	3667	1398
CAGL0M00792g	NC_006036.2	90355	91057	-	703	0
CAGL0M00814g	NC_006036.2	91268	92435	+	1168	49094
CAGL0M00836g	NC_006036.2	93206	95591	+	2386	1963
CAGL0M00858g	NC_006036.2	95026	96373	-	1348	2592
CAGL0M00874g	NC_006036.2	96799	97456	+	658	2254
CAGL0M00880g	NC_006036.2	96904	98599	-	1696	33981
CAGL0M00902g	NC_006036.2	99946	100696	+	751	3184
CAGL0M00924g	NC_006036.2	102735	107046	+	4312	1173
CAGL0M00946g	NC_006036.2	106585	107617	-	1033	1101
CAGL0M00968g	NC_006036.2	107989	109711	+	1723	228
CAGL0M00990g	NC_006036.2	109209	115548	-	6340	1003
CAGL0M01056g	NC_006036.2	117010	117979	+	970	947
CAGL0M01078g	NC_006036.2	118018	120505	+	2488	841
CAGL0M01100g	NC_006036.2	119894	121178	-	1285	1382
CAGL0M01122g	NC_006036.2	121396	122782	-	1387	1074
CAGL0M01144g	NC_006036.2	123029	127094	-	4066	2087
CAGL0M01166g	NC_006036.2	131016	132390	+	1375	239
CAGL0M01188g	NC_006036.2	131930	136682	-	4753	1859
CAGL0M01210g	NC_006036.2	137325	138729	-	1405	1430
CAGL0M01232g	NC_006036.2	139130	141689	+	2560	638
CAGL0M01254g	NC_006036.2	141119	143315	-	2197	708
CAGL0M01276g	NC_006036.2	144193	146641	-	2449	24
CAGL0M01298g	NC_006036.2	146615	148187	-	1573	2992
CAGL0M01320g	NC_006036.2	148147	150079	-	1933	525
CAGL0M01342g	NC_006036.2	150584	152402	+	1819	2826
CAGL0M01364g	NC_006036.2	153430	154369	+	940	1533
CAGL0M01386g	NC_006036.2	155052	159735	+	4684	1112
CAGL0M01408g	NC_006036.2	159100	162646	-	3547	1374
CAGL0M01430g	NC_006036.2	164428	167083	+	2656	1221
CAGL0M01452g	NC_006036.2	167313	169317	+	2005	55
CAGL0M01474g	NC_006036.2	170175	171009	+	835	7458
CAGL0M01496g	NC_006036.2	170645	173900	-	3256	2327
CAGL0M01518g	NC_006036.2	173978	175595	-	1618	1066
CAGL0M01540g	NC_006036.2	175516	176896	-	1381	3178
CAGL0M01562g	NC_006036.2	177667	178720	+	1054	41093
CAGL0M01606g	NC_006036.2	178971	181269	+	2299	2037
CAGL0M01628g	NC_006036.2	180874	183079	-	2206	4986
CAGL0M01650g	NC_006036.2	183685	185485	-	1801	16734
CAGL0M01672g	NC_006036.2	186088	188131	+	2044	330
CAGL0M01694g	NC_006036.2	187441	190675	-	3235	1542
CAGL0M01716g	NC_006036.2	191989	193696	-	1708	217
CAGL0M01738g	NC_006036.2	197743	202300	+	4558	1755
CAGL0M01760g	NC_006036.2	203616	208515	+	4900	7941
CAGL0M01782g	NC_006036.2	208704	211380	+	2677	4618
CAGL0M01804g	NC_006036.2	211439	214694	+	3256	7279
CAGL0M01826g	NC_006036.2	214940	216605	-	1666	892
CAGL0M01848g	NC_006036.2	217235	218090	+	856	61
CAGL0M01870g	NC_006036.2	219413	220760	-	1348	49
CAGL0M01892g	NC_006036.2	227617	229039	-	1423	16
CAGL0M01914g	NC_006036.2	232780	235210	+	2431	1618
CAGL0M01936g	NC_006036.2	234492	237735	-	3244	1146
CAGL0M01958g	NC_006036.2	237713	240875	-	3163	1007
CAGL0M01980g	NC_006036.2	241386	243996	+	2611	5
CAGL0M02002g	NC_006036.2	243827	245351	+	1525	1294
CAGL0M02013g	NC_006036.2	244528	245581	-	1054	6
CAGL0M02035g	NC_006036.2	245848	250693	+	4846	800
CAGL0M02057g	NC_006036.2	250002	251271	-	1270	1115
CAGL0M02079g	NC_006036.2	251258	253472	-	2215	638
CAGL0M02101g	NC_006036.2	253624	254827	-	1204	2724
CAGL0M02123g	NC_006036.2	254800	257236	-	2437	1475
CAGL0M02145g	NC_006036.2	257734	259135	+	1402	689
CAGL0M02167g	NC_006036.2	258732	259833	-	1102	630
CAGL0M02189g	NC_006036.2	260890	263308	-	2419	15
CAGL0M02211g	NC_006036.2	263802	265449	-	1648	35504
CAGL0M02233g	NC_006036.2	266932	269635	-	2704	807
CAGL0M02255g	NC_006036.2	270614	272090	+	1477	4166
CAGL0M02277g	NC_006036.2	271436	273119	-	1684	647
CAGL0M02299g	NC_006036.2	273725	276806	+	3082	909
CAGL0M02321g	NC_006036.2	276154	277990	-	1837	161
CAGL0M02343g	NC_006036.2	278407	279619	+	1213	10
CAGL0M02365g	NC_006036.2	278863	279721	-	859	699
CAGL0M02387g	NC_006036.2	280372	283342	+	2971	1623
CAGL0M02409g	NC_006036.2	282659	284402	-	1744	1863
CAGL0M02431g	NC_006036.2	284779	286495	-	1717	3852
CAGL0M02453g	NC_006036.2	287732	288494	+	763	1245
CAGL0M02497g	NC_006036.2	289221	290722	+	1502	45679
CAGL0M02519g	NC_006036.2	290323	292993	-	2671	87
CAGL0M02541g	NC_006036.2	293948	294479	-	532	18
CAGL0M02563g	NC_006036.2	294756	296529	-	1774	1526
CAGL0M02585g	NC_006036.2	296648	298130	-	1483	394
CAGL0M02607g	NC_006036.2	298160	302174	-	4015	2027
CAGL0M02629g	NC_006036.2	303016	304057	+	1042	6722
CAGL0M02651g	NC_006036.2	304183	305971	-	1789	419
CAGL0M02673g	NC_006036.2	306446	307703	+	1258	2940
CAGL0M02695g	NC_006036.2	308170	309463	+	1294	49537
CAGL0M02717g	NC_006036.2	309656	310844	+	1189	76
CAGL0M02739g	NC_006036.2	310925	312281	+	1357	3397
CAGL0M02761g	NC_006036.2	311753	313730	-	1978	1583
CAGL0M02783g	NC_006036.2	314546	315635	-	1090	267
CAGL0M02805g	NC_006036.2	317204	320222	+	3019	1784
CAGL0M02849g	NC_006036.2	319883	321739	-	1857	39751
CAGL0M02871g	NC_006036.2	324009	326211	+	2203	1851
CAGL0M02893g	NC_006036.2	326338	329179	+	2842	353
CAGL0M02915g	NC_006036.2	328747	329923	-	1177	264
CAGL0M02937g	NC_006036.2	331097	332618	+	1522	8788
CAGL0M02959g	NC_006036.2	332990	335666	+	2677	1220
CAGL0M02981g	NC_006036.2	335863	338116	+	2254	426
CAGL0M03003g	NC_006036.2	337542	339618	-	2077	2
CAGL0M03025g	NC_006036.2	341449	345613	-	4165	369
CAGL0M03047g	NC_006036.2	346435	347749	+	1315	2016
CAGL0M03069g	NC_006036.2	347184	349230	-	2047	2233
CAGL0M03091g	NC_006036.2	349279	352171	-	2893	516
CAGL0M03113g	NC_006036.2	352552	354823	+	2272	1802
CAGL0M03135g	NC_006036.2	354238	357859	-	3622	2103
CAGL0M03157g	NC_006036.2	358599	361611	+	3013	2921
CAGL0M03179g	NC_006036.2	362253	364884	+	2632	3650
CAGL0M03201g	NC_006036.2	364371	366252	-	1882	1867
CAGL0M03223g	NC_006036.2	366428	370457	-	4030	7062
CAGL0M03245g	NC_006036.2	371722	373810	-	2089	7460
CAGL0M03267g	NC_006036.2	373758	374958	-	1201	23
CAGL0M03289g	NC_006036.2	375233	376250	+	1018	131
CAGL0M03305g	NC_006036.2	375645	376164	-	520	38
CAGL0M03311g	NC_006036.2	377932	379330	+	1399	899
CAGL0M03333g	NC_006036.2	379851	382158	+	2308	3061
CAGL0M03355g	NC_006036.2	382549	384697	+	2149	1021
CAGL0M03377g	NC_006036.2	385181	387701	-	2521	790
CAGL0M03399g	NC_006036.2	389250	390294	-	1045	2601
CAGL0M03421g	NC_006036.2	390527	391586	-	1060	0
CAGL0M03465g	NC_006036.2	392754	393990	-	1237	17
CAGL0M03487g	NC_006036.2	396152	397505	-	1354	0
CAGL0M03531g	NC_006036.2	397783	400981	-	3199	11314
CAGL0M03553g	NC_006036.2	401379	402873	-	1495	2215
CAGL0M03575g	NC_006036.2	403338	404733	-	1396	2581
CAGL0M03597g	NC_006036.2	404993	407168	+	2176	205
CAGL0M03619g	NC_006036.2	406441	408055	-	1615	65
CAGL0M03641g	NC_006036.2	408182	410747	-	2566	854
CAGL0M03663g	NC_006036.2	411533	413552	+	2020	1232
CAGL0M03685g	NC_006036.2	412933	414814	-	1882	1259
CAGL0M03707g	NC_006036.2	415143	420522	+	5380	1442
CAGL0M03729g	NC_006036.2	419916	422901	-	2986	1189
CAGL0M03751g	NC_006036.2	423350	425630	-	2281	609
CAGL0M03773g	NC_006036.2	426118	427099	-	982	4019
CAGL0M03795g	NC_006036.2	428207	430148	-	1942	10897
CAGL0M03817g	NC_006036.2	430837	432664	-	1828	5190
CAGL0M03839g	NC_006036.2	433214	434501	+	1288	33982
CAGL0M03861g	NC_006036.2	434149	435578	-	1430	31634
CAGL0M03883g	NC_006036.2	436516	437539	-	1024	4364
CAGL0M03905g	NC_006036.2	437944	440104	+	2161	1351
CAGL0M03927g	NC_006036.2	439811	441497	-	1687	512
CAGL0M03949g	NC_006036.2	441978	442953	+	976	511
CAGL0M03971g	NC_006036.2	442995	445740	+	2746	1022
CAGL0M03993g	NC_006036.2	445190	446429	-	1240	4569
CAGL0M04015g	NC_006036.2	446659	447889	-	1231	122
CAGL0M04037g	NC_006036.2	448125	449454	+	1330	2846
CAGL0M04059g	NC_006036.2	449398	450850	+	1453	1246
CAGL0M04081g	NC_006036.2	450172	451939	-	1768	783
CAGL0M04103g	NC_006036.2	452677	454672	+	1996	4
CAGL0M04125g	NC_006036.2	454089	455361	-	1273	5301
CAGL0M04147g	NC_006036.2	455577	458901	-	3325	1680
CAGL0M04169g	NC_006036.2	459618	461139	+	1522	9896
CAGL0M04191g	NC_006036.2	461046	463251	-	2206	24819
CAGL0M04213g	NC_006036.2	463356	464523	-	1168	2836
CAGL0M04235g	NC_006036.2	464573	467324	-	2752	982
CAGL0M04257g	NC_006036.2	467785	469006	+	1222	515
CAGL0M04279g	NC_006036.2	469040	472262	+	3223	569
CAGL0M04301g	NC_006036.2	471827	473396	-	1570	718
CAGL0M04323g	NC_006036.2	473758	476269	-	2512	645
CAGL0M04345g	NC_006036.2	477331	478693	-	1363	10
CAGL0M04367g	NC_006036.2	479260	481474	+	2215	887
CAGL0M04389g	NC_006036.2	481522	484102	+	2581	728
CAGL0M04411g	NC_006036.2	483972	485430	+	1459	77
CAGL0M04433g	NC_006036.2	485936	489173	+	3238	1359
CAGL0M04455g	NC_006036.2	488648	491183	-	2536	857
CAGL0M04477g	NC_006036.2	491638	493729	+	2092	0
CAGL0M04499g	NC_006036.2	494202	496011	+	1810	381
CAGL0M04521g	NC_006036.2	496157	498623	+	2467	848
CAGL0M04543g	NC_006036.2	498691	499933	+	1243	97
CAGL0M04565g	NC_006036.2	499218	501930	-	2713	615
CAGL0M04587g	NC_006036.2	502567	503599	+	1033	1032
CAGL0M04609g	NC_006036.2	503241	504537	-	1297	1143
CAGL0M04631g	NC_006036.2	504901	505600	-	700	486
CAGL0M04653g	NC_006036.2	505982	509261	+	3280	574
CAGL0M04675g	NC_006036.2	509383	510199	+	817	4203
CAGL0M04697g	NC_006036.2	510203	511064	+	862	2258
CAGL0M04719g	NC_006036.2	510521	511862	-	1342	540
CAGL0M04741g	NC_006036.2	511829	513143	-	1315	1279
CAGL0M04763g	NC_006036.2	513555	514659	+	1105	4827
CAGL0M04807g	NC_006036.2	514447	520039	-	5593	1039
CAGL0M04829g	NC_006036.2	524285	529805	-	5521	3182
CAGL0M04851g	NC_006036.2	532127	532718	+	592	0
CAGL0M04873g	NC_006036.2	532872	533589	+	718	707
CAGL0M04895g	NC_006036.2	534252	537762	+	3511	2859
CAGL0M04917g	NC_006036.2	537760	539920	+	2161	9
CAGL0M04939g	NC_006036.2	539988	541089	+	1102	1546
CAGL0M04961g	NC_006036.2	540550	542158	-	1609	1791
CAGL0M04983g	NC_006036.2	542162	543017	-	856	13386
CAGL0M05005g	NC_006036.2	543281	544181	+	901	4440
CAGL0M05027g	NC_006036.2	544448	547076	+	2629	3069
CAGL0M05049g	NC_006036.2	547489	549250	+	1762	9549
CAGL0M05115g	NC_006036.2	549946	551647	+	1702	0
CAGL0M05137g	NC_006036.2	552160	556615	+	4456	1890
CAGL0M05159g	NC_006036.2	555947	557696	-	1750	2353
CAGL0M05181g	NC_006036.2	558026	559691	-	1666	23
CAGL0M05203g	NC_006036.2	560321	562894	+	2574	505
CAGL0M05225g	NC_006036.2	563163	564708	+	1546	1224
CAGL0M05247g	NC_006036.2	564380	565481	-	1102	1071
CAGL0M05269g	NC_006036.2	565772	566570	+	799	52
CAGL0M05291g	NC_006036.2	565850	567509	-	1660	2619
CAGL0M05313g	NC_006036.2	567506	568646	-	1141	100
CAGL0M05335g	NC_006036.2	568732	571552	-	2821	1994
CAGL0M05357g	NC_006036.2	572309	574382	+	2074	1291
CAGL0M05379g	NC_006036.2	574752	575790	+	1039	3766
CAGL0M05401g	NC_006036.2	575340	575952	-	613	826
CAGL0M05423g	NC_006036.2	577097	579935	+	2839	1059
CAGL0M05445g	NC_006036.2	580648	583846	+	3199	336
CAGL0M05467g	NC_006036.2	583322	584786	-	1465	392
CAGL0M05489g	NC_006036.2	585392	587072	+	1681	2159
CAGL0M05511g	NC_006036.2	587202	588909	+	1708	1736
CAGL0M05533g	NC_006036.2	588267	594171	-	5905	4828
CAGL0M05577g	NC_006036.2	595796	597707	-	1912	376
CAGL0M05593g	NC_006036.2	597633	598227	-	595	1939
CAGL0M05599g	NC_006036.2	599520	601260	+	1741	744
CAGL0M05621g	NC_006036.2	601541	603266	-	1726	1812
CAGL0M05643g	NC_006036.2	603919	604849	+	931	1054
CAGL0M05665g	NC_006036.2	604987	605617	+	631	11161
CAGL0M05687g	NC_006036.2	605540	607052	+	1513	1793
CAGL0M05709g	NC_006036.2	607368	609378	+	2011	1373
CAGL0M05731g	NC_006036.2	608760	610536	-	1777	829
CAGL0M05753g	NC_006036.2	610437	612543	-	2107	615
CAGL0M05775g	NC_006036.2	612446	613391	-	946	1041
CAGL0M05797g	NC_006036.2	613807	615160	+	1354	12
CAGL0M05819g	NC_006036.2	615435	616035	+	601	101
CAGL0M05841g	NC_006036.2	615972	617607	+	1636	5750
CAGL0M05863g	NC_006036.2	617997	619344	+	1348	3024
CAGL0M05885g	NC_006036.2	619669	621535	-	1867	475
CAGL0M05907g	NC_006036.2	622029	625104	+	3076	236
CAGL0M05929g	NC_006036.2	624597	625557	-	961	3429
CAGL0M05951g	NC_006036.2	626330	627119	+	790	2625
CAGL0M05973g	NC_006036.2	627289	628921	+	1633	16175
CAGL0M05995g	NC_006036.2	629453	630800	+	1348	4384
CAGL0M06017g	NC_006036.2	630270	632010	-	1741	1966
CAGL0M06039g	NC_006036.2	632030	632798	-	769	636
CAGL0M06061g	NC_006036.2	633324	635028	+	1705	535
CAGL0M06083g	NC_006036.2	634563	637047	-	2485	10033
CAGL0M06105g	NC_006036.2	637079	639221	-	2143	3806
CAGL0M06127g	NC_006036.2	640057	641149	+	1093	2403
CAGL0M06149g	NC_006036.2	640564	642556	-	1993	1276
CAGL0M06171g	NC_006036.2	642702	643542	-	841	4430
CAGL0M06193g	NC_006036.2	643917	645267	+	1351	4
CAGL0M06215g	NC_006036.2	645200	646553	+	1354	1071
CAGL0M06237g	NC_006036.2	646013	647774	-	1762	4280
CAGL0M06259g	NC_006036.2	648289	651244	-	2956	1460
CAGL0M06281g	NC_006036.2	651932	653960	+	2029	6
CAGL0M06303g	NC_006036.2	653606	655506	-	1901	14454
CAGL0M06325g	NC_006036.2	656890	659269	-	2380	30
CAGL0M06347g	NC_006036.2	660288	661632	+	1345	3797
CAGL0M06369g	NC_006036.2	661147	663220	-	2074	1693
CAGL0M06391g	NC_006036.2	663260	664514	-	1255	1243
CAGL0M06413g	NC_006036.2	664851	667917	+	3067	3110
CAGL0M06435g	NC_006036.2	668126	670091	+	1966	4
CAGL0M06457g	NC_006036.2	670483	671686	+	1204	5067
CAGL0M06479g	NC_006036.2	671072	671810	-	739	49
CAGL0M06501g	NC_006036.2	672743	674601	+	1859	44345
CAGL0M06523g	NC_006036.2	675227	676879	+	1653	26440
CAGL0M06545g	NC_006036.2	677238	679401	+	2164	4484
CAGL0M06567g	NC_006036.2	678726	680325	-	1600	415
CAGL0M06589g	NC_006036.2	680678	681755	+	1078	468
CAGL0M06611g	NC_006036.2	681293	683150	-	1858	1465
CAGL0M06633g	NC_006036.2	683260	684133	-	874	5366
CAGL0M06655g	NC_006036.2	684206	685016	-	811	1562
CAGL0M06677g	NC_006036.2	685761	686472	+	712	8158
CAGL0M06699g	NC_006036.2	686066	687554	-	1489	655
CAGL0M06721g	NC_006036.2	687502	688978	-	1477	5639
CAGL0M06765g	NC_006036.2	690036	691278	+	1243	577
CAGL0M06787g	NC_006036.2	690998	692996	-	1999	582
CAGL0M06809g	NC_006036.2	693356	695003	+	1648	673
CAGL0M06831g	NC_006036.2	695162	697499	+	2338	1812
CAGL0M06853g	NC_006036.2	697615	699415	+	1801	756
CAGL0M06875g	NC_006036.2	698860	700279	-	1420	1139
CAGL0M06897g	NC_006036.2	701811	702957	-	1147	180
CAGL0M06919g	NC_006036.2	703302	706572	-	3271	993
CAGL0M06941g	NC_006036.2	706478	708356	-	1879	1443
CAGL0M06963g	NC_006036.2	709544	710738	+	1195	611
CAGL0M06985g	NC_006036.2	710222	711371	-	1150	230
CAGL0M07001g	NC_006036.2	711794	712430	+	637	994
CAGL0M07007g	NC_006036.2	711868	713125	-	1258	3554
CAGL0M07029g	NC_006036.2	713258	716174	-	2917	490
CAGL0M07051g	NC_006036.2	716375	719546	-	3172	890
CAGL0M07073g	NC_006036.2	719729	720719	+	991	2052
CAGL0M07095g	NC_006036.2	720613	722344	+	1732	3117
CAGL0M07117g	NC_006036.2	721774	722575	-	802	377
CAGL0M07139g	NC_006036.2	722830	723991	+	1162	1026
CAGL0M07161g	NC_006036.2	723374	724271	-	898	8405
CAGL0M07183g	NC_006036.2	724616	726773	+	2158	1350
CAGL0M07205g	NC_006036.2	726724	727849	+	1126	1315
CAGL0M07227g	NC_006036.2	728096	730124	+	2029	1527
CAGL0M07249g	NC_006036.2	730042	731635	+	1594	322
CAGL0M07271g	NC_006036.2	731627	732476	+	850	1104
CAGL0M07293g	NC_006036.2	732672	737619	-	4948	177
CAGL0M07315g	NC_006036.2	740069	741557	-	1489	57
CAGL0M07337g	NC_006036.2	742620	743961	-	1342	1985
CAGL0M07359g	NC_006036.2	744461	745190	+	730	38
CAGL0M07381g	NC_006036.2	744677	746510	-	1834	5944
CAGL0M07403g	NC_006036.2	747805	748798	+	994	4841
CAGL0M07425g	NC_006036.2	748104	749631	-	1528	2563
CAGL0M07447g	NC_006036.2	749580	751392	-	1813	5098
CAGL0M07469g	NC_006036.2	752098	753775	+	1678	1684
CAGL0M07491g	NC_006036.2	753096	754350	-	1255	348
CAGL0M07513g	NC_006036.2	754438	755914	-	1477	1809
CAGL0M07546g	NC_006036.2	756457	758320	+	1864	1376
CAGL0M07568g	NC_006036.2	757710	758607	-	898	2959
CAGL0M07590g	NC_006036.2	758940	760710	+	1771	641
CAGL0M07612g	NC_006036.2	760210	762355	-	2146	8148
CAGL0M07634g	NC_006036.2	763929	765102	+	1174	7507
CAGL0M07656g	NC_006036.2	765772	767779	+	2008	60910
CAGL0M07678g	NC_006036.2	767457	769278	-	1822	1188
CAGL0M07700g	NC_006036.2	772364	774146	+	1783	250
CAGL0M07722g	NC_006036.2	773648	777851	-	4204	3067
CAGL0M07744g	NC_006036.2	778881	779985	-	1105	160
CAGL0M07766g	NC_006036.2	781830	782946	+	1117	410
CAGL0M07832g	NC_006036.2	783105	784724	-	1620	54
CAGL0M07854g	NC_006036.2	785153	785870	+	718	960
CAGL0M07876g	NC_006036.2	785178	786204	-	1027	964
CAGL0M07898g	NC_006036.2	786678	789555	+	2878	1407
CAGL0M07920g	NC_006036.2	789067	791161	-	2095	51977
CAGL0M07942g	NC_006036.2	791735	794111	-	2377	7357
CAGL0M07986g	NC_006036.2	794843	795569	-	727	1497
CAGL0M08008g	NC_006036.2	795893	800459	+	4567	1470
CAGL0M08030g	NC_006036.2	799749	801312	-	1564	267
CAGL0M08052g	NC_006036.2	801812	806144	+	4333	54
CAGL0M08074g	NC_006036.2	806323	809278	+	2956	1188
CAGL0M08096g	NC_006036.2	809185	809959	+	775	5
CAGL0M08118g	NC_006036.2	810184	811752	+	1569	21994
CAGL0M08162g	NC_006036.2	811350	813732	-	2383	4055
CAGL0M08184g	NC_006036.2	813964	815722	-	1759	134
CAGL0M08206g	NC_006036.2	816072	817674	-	1603	8739
CAGL0M08228g	NC_006036.2	817672	820594	-	2923	1020
CAGL0M08250g	NC_006036.2	821047	823165	+	2119	9389
CAGL0M08272g	NC_006036.2	822619	824884	-	2266	1145
CAGL0M08294g	NC_006036.2	825250	828619	+	3370	1934
CAGL0M08316g	NC_006036.2	829069	832363	+	3295	1396
CAGL0M08338g	NC_006036.2	832444	833260	+	817	1352
CAGL0M08360g	NC_006036.2	832820	835520	-	2701	3293
CAGL0M08382g	NC_006036.2	835562	836369	-	808	2469
CAGL0M08404g	NC_006036.2	836391	838179	-	1789	1973
CAGL0M08426g	NC_006036.2	838557	840594	-	2038	755
CAGL0M08448g	NC_006036.2	841039	844204	-	3166	3468
CAGL0M08492g	NC_006036.2	848089	849496	+	1408	1045
CAGL0M08514g	NC_006036.2	849526	850558	-	1033	3592
CAGL0M08536g	NC_006036.2	851750	853376	-	1627	1174
CAGL0M08552g	NC_006036.2	854646	855213	+	568	2827
CAGL0M08558g	NC_006036.2	854646	855342	-	697	17
CAGL0M08580g	NC_006036.2	855043	856036	-	994	26
CAGL0M08602g	NC_006036.2	855949	859387	-	3439	5030
CAGL0M08624g	NC_006036.2	859396	860809	-	1414	157
CAGL0M08646g	NC_006036.2	861488	862901	+	1414	1609
CAGL0M08668g	NC_006036.2	862981	865354	+	2374	1285
CAGL0M08690g	NC_006036.2	864782	866168	-	1387	1784
CAGL0M08712g	NC_006036.2	866454	869145	+	2692	1562
CAGL0M08734g	NC_006036.2	868607	869768	-	1162	2754
CAGL0M08756g	NC_006036.2	870824	872933	+	2110	696
CAGL0M08778g	NC_006036.2	873232	874042	+	811	53
CAGL0M08800g	NC_006036.2	878328	879519	+	1192	1526
CAGL0M08822g	NC_006036.2	880145	882908	+	2764	1941
CAGL0M08844g	NC_006036.2	882940	884872	+	1933	1416
CAGL0M08866g	NC_006036.2	884842	886891	+	2050	1931
CAGL0M08888g	NC_006036.2	886136	887063	-	928	41
CAGL0M08910g	NC_006036.2	887303	889541	-	2239	1557
CAGL0M08932g	NC_006036.2	889916	890948	+	1033	5319
CAGL0M08954g	NC_006036.2	890764	893716	+	2953	1737
CAGL0M08976g	NC_006036.2	893866	895636	+	1771	413
CAGL0M09020g	NC_006036.2	895912	897358	-	1447	838
CAGL0M09042g	NC_006036.2	901459	903217	+	1759	62
