# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "81_counts.txt" "81_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	81_aln.bam
GWK60_L14311	CP048241.1	1492115	1493354	-	1240	6
GWK60_L14333	CP048241.1	1493467	1494625	-	1159	4400
GWK60_L14355	CP048241.1	1496126	1497191	-	1066	386
GWK60_L14377	CP048241.1	1498522	1499821	+	1300	166
GWK60_L14399	CP048241.1	1500750	1503018	+	2269	1003
GWK60_L14421	CP048241.1	1502414	1504466	-	2053	3486
GWK60_L14443	CP048241.1	1505018	1507334	+	2317	1394
GWK60_L14465	CP048241.1	1506726	1509054	-	2329	1139
GWK60_L14487	CP048241.1	1509400	1510849	-	1450	1943
GWK60_L14509	CP048241.1	1510870	1512403	-	1534	658
GWK60_L14531	CP048241.1	1512585	1514595	-	2011	3848
GWK60_L14553	CP048241.1	1516384	1520080	+	3697	2656
GWK60_L14575	CP048241.1	1519542	1520619	-	1078	1769
GWK60_L14597	CP048241.1	1521005	1523012	+	2008	46
GWK60_L14619	CP048241.1	1524384	1526214	+	1831	421
GWK60_L14641	CP048241.1	1526566	1527757	+	1192	1312
GWK60_L14663	CP048241.1	1527499	1528939	-	1441	460
GWK60_L14685	CP048241.1	1529411	1530485	+	1075	3588
GWK60_L14707	CP048241.1	1529996	1531424	-	1429	309
GWK60_L14729	CP048241.1	1531851	1535166	-	3316	10474
GWK60_L14751	CP048241.1	1536331	1543432	-	7102	17918
GWK60_L14773	CP048241.1	1543677	1545630	-	1954	22
GWK60_L14795	CP048241.1	1545668	1546601	-	934	1091
GWK60_L14817	CP048241.1	1546713	1547934	-	1222	1047
GWK60_L14839	CP048241.1	1547944	1549327	-	1384	380
GWK60_L14861	CP048241.1	1550229	1552002	+	1774	3079
GWK60_L14883	CP048241.1	1551535	1553890	-	2356	1664
GWK60_L14905	CP048241.1	1555159	1556842	+	1684	779
GWK60_L14927	CP048241.1	1556081	1558556	-	2476	680
GWK60_L14949	CP048241.1	1559049	1559913	+	865	3711
GWK60_L14971	CP048241.1	1561056	1562292	+	1237	330
GWK60_L14993	CP048241.1	1561731	1563057	-	1327	997
GWK60_L15015	CP048241.1	1563315	1564557	-	1243	1370
GWK60_L15037	CP048241.1	1564508	1565744	-	1237	1660
GWK60_L15059	CP048241.1	1566168	1567269	+	1102	1718
GWK60_L15081	CP048241.1	1566887	1569014	-	2128	632
GWK60_L15103	CP048241.1	1569284	1569974	-	691	3080
GWK60_L15125	CP048241.1	1571866	1577452	+	5587	1163
GWK60_L15147	CP048241.1	1576792	1578292	-	1501	350
GWK60_L15169	CP048241.1	1578782	1581788	+	3007	632
GWK60_L15191	CP048241.1	1582040	1583759	+	1720	887
GWK60_L15213	CP048241.1	1584183	1585347	+	1165	773
GWK60_L15235	CP048241.1	1584819	1588272	-	3454	1238
GWK60_L15257	CP048241.1	1588932	1590432	+	1501	10
GWK60_L15279	CP048241.1	1590418	1591876	+	1459	986
GWK60_L15301	CP048241.1	1591304	1593092	-	1789	1374
GWK60_L15323	CP048241.1	1593112	1595143	-	2032	5445
GWK60_L15345	CP048241.1	1595208	1597356	-	2149	1915
GWK60_L15389	CP048241.1	1598235	1600329	+	2095	1307
GWK60_L15411	CP048241.1	1600348	1605340	+	4993	7764
GWK60_L15433	CP048241.1	1606047	1607576	+	1530	48798
GWK60_L15455	CP048241.1	1607754	1609464	+	1711	13347
GWK60_L15477	CP048241.1	1611735	1615305	+	3571	1708
GWK60_L15499	CP048241.1	1614808	1616167	-	1360	545
GWK60_L15521	CP048241.1	1616825	1620443	+	3619	1840
GWK60_L15543	CP048241.1	1621145	1623986	+	2842	1455
GWK60_L15565	CP048241.1	1623979	1625902	+	1924	914
GWK60_L15587	CP048241.1	1625200	1627267	-	2068	2135
GWK60_L15609	CP048241.1	1628008	1630234	+	2227	2315
GWK60_L15631	CP048241.1	1630503	1635282	+	4780	339
GWK60_L15675	CP048241.1	1635129	1636539	-	1411	1506
GWK60_L15697	CP048241.1	1636598	1639475	-	2878	816
GWK60_L15719	CP048241.1	1639320	1640430	-	1111	887
GWK60_L15741	CP048241.1	1641237	1646067	+	4831	2015
GWK60_L15763	CP048241.1	1646385	1648524	+	2140	3935
GWK60_L15785	CP048241.1	1649234	1654364	+	5131	3519
GWK60_L15807	CP048241.1	1654683	1657626	+	2944	962
GWK60_L15829	CP048241.1	1657176	1659171	-	1996	810
GWK60_L15851	CP048241.1	1659745	1663087	+	3343	3627
GWK60_L15873	CP048241.1	1663170	1664325	+	1156	245
GWK60_L15895	CP048241.1	1664598	1667325	+	2728	475
GWK60_L15917	CP048241.1	1666688	1673510	-	6823	666
GWK60_L15939	CP048241.1	1673955	1676343	+	2389	214
GWK60_L15961	CP048241.1	1675649	1676777	-	1129	4389
GWK60_L15983	CP048241.1	1677114	1678395	-	1282	184
GWK60_L16005	CP048241.1	1679117	1682894	+	3778	2006
GWK60_L16027	CP048241.1	1683359	1684511	+	1153	10450
GWK60_L16049	CP048241.1	1684853	1686479	+	1627	5278
GWK60_L16071	CP048241.1	1686552	1687956	+	1405	0
GWK60_L16093	CP048241.1	1687417	1688608	-	1192	0
GWK60_L16115	CP048241.1	1689010	1692979	-	3970	830
GWK60_L16137	CP048241.1	1693117	1694782	-	1666	54
GWK60_L16159	CP048241.1	1695805	1700401	+	4597	1378
GWK60_L16181	CP048241.1	1699702	1709047	-	9346	1405
GWK60_L16203	CP048241.1	1709591	1711766	+	2176	1273
GWK60_L16225	CP048241.1	1711548	1713672	-	2125	1279
GWK60_L16247	CP048241.1	1714309	1716067	+	1759	608
GWK60_L16269	CP048241.1	1715552	1716812	-	1261	983
GWK60_L16291	CP048241.1	1717110	1718358	+	1249	8
GWK60_L16313	CP048241.1	1718763	1721838	+	3076	1583
GWK60_L16335	CP048241.1	1721417	1723013	-	1597	15044
GWK60_L16357	CP048241.1	1723038	1725612	-	2575	452
GWK60_L16379	CP048241.1	1725569	1727663	-	2095	817
GWK60_L16423	CP048241.1	1728998	1732079	-	3082	8027
GWK60_L16445	CP048241.1	1732107	1733415	-	1309	3528
GWK60_L16467	CP048241.1	1737395	1738265	+	871	11535
GWK60_L16489	CP048241.1	1737941	1739012	-	1072	623
GWK60_L16511	CP048241.1	1738926	1740210	-	1285	656
GWK60_L16533	CP048241.1	1740670	1744018	+	3349	482
GWK60_L16555	CP048241.1	1743938	1744949	+	1012	542
GWK60_L16577	CP048241.1	1745248	1747351	+	2104	1521
GWK60_L16599	CP048241.1	1746696	1749144	-	2449	4863
GWK60_L16621	CP048241.1	1749149	1751969	-	2821	52
GWK60_L16643	CP048241.1	1752236	1752929	+	694	1389
GWK60_L16665	CP048241.1	1752546	1753245	-	700	273
GWK60_L16687	CP048241.1	1753320	1754946	-	1627	15087
GWK60_L16709	CP048241.1	1755460	1756639	+	1180	948
GWK60_L16731	CP048241.1	1756724	1758305	+	1582	9666
GWK60_L16753	CP048241.1	1757819	1758818	-	1000	360
GWK60_L16775	CP048241.1	1758921	1760994	-	2074	1978
GWK60_L16797	CP048241.1	1761263	1762166	-	904	31208
GWK60_L16819	CP048241.1	1762944	1764333	+	1390	867
GWK60_L16841	CP048241.1	1764006	1767063	-	3058	3833
GWK60_L16863	CP048241.1	1767784	1769986	+	2203	3972
GWK60_L16885	CP048241.1	1769623	1771336	-	1714	742
GWK60_L16907	CP048241.1	1771804	1775539	+	3736	2111
GWK60_L16929	CP048241.1	1775497	1778746	+	3250	1230
GWK60_L16951	CP048241.1	1778687	1779644	+	958	1044
GWK60_L16973	CP048241.1	1779645	1780716	+	1072	603
GWK60_L16995	CP048241.1	1780861	1782433	+	1573	152
GWK60_L17017	CP048241.1	1782955	1785601	+	2647	585
GWK60_L17039	CP048241.1	1786865	1790378	-	3514	2041
GWK60_L17061	CP048241.1	1791552	1794153	+	2602	58
GWK60_L17083	CP048241.1	1793503	1794514	-	1012	436
GWK60_L17105	CP048241.1	1795412	1797533	+	2122	416
GWK60_L17127	CP048241.1	1796950	1798072	-	1123	1090
GWK60_L17149	CP048241.1	1798937	1800185	+	1249	946
GWK60_L17171	CP048241.1	1800468	1802211	+	1744	2844
GWK60_L17193	CP048241.1	1803560	1805699	+	2140	8
GWK60_L17215	CP048241.1	1805534	1807874	-	2341	240
GWK60_L17237	CP048241.1	1811851	1828729	+	16879	439
GWK60_L17259	CP048241.1	1832478	1837173	+	4696	867
GWK60_L17281	CP048241.1	1836814	1838959	-	2146	80
GWK60_L17655	CP048241.1	1884563	1888574	-	4012	0
GWK60_M00011	CP048242.1	3402	7527	-	4126	0
GWK60_M00033	CP048242.1	19960	23188	-	3229	56
GWK60_M00055	CP048242.1	30815	32867	+	2053	1666
GWK60_M00077	CP048242.1	32481	33996	-	1516	2939
GWK60_M00099	CP048242.1	34848	35982	-	1135	1298
GWK60_M00121	CP048242.1	36913	39610	+	2698	6524
GWK60_M00143	CP048242.1	39004	40441	-	1438	723
GWK60_M00165	CP048242.1	40476	41949	-	1474	393
GWK60_M00187	CP048242.1	42325	47572	+	5248	1297
GWK60_M00209	CP048242.1	47134	47848	-	715	5
GWK60_M00231	CP048242.1	47972	49460	+	1489	21994
GWK60_M00253	CP048242.1	49142	54956	-	5815	822
GWK60_M00275	CP048242.1	58038	62646	+	4609	683
GWK60_M00297	CP048242.1	62648	64310	+	1663	531
GWK60_M00319	CP048242.1	63722	64385	-	664	1150
GWK60_M00341	CP048242.1	64719	65817	+	1099	85
GWK60_M00363	CP048242.1	65836	68071	+	2236	899
GWK60_M00385	CP048242.1	67407	68433	-	1027	2384
GWK60_M00407	CP048242.1	68553	72093	-	3541	1689
GWK60_M00429	CP048242.1	72135	74178	-	2044	1836
GWK60_M00451	CP048242.1	74786	76895	+	2110	1363
GWK60_M00473	CP048242.1	76726	78109	+	1384	600
GWK60_M00495	CP048242.1	79367	82829	+	3463	800
GWK60_M00517	CP048242.1	83077	85795	+	2719	419
GWK60_M00539	CP048242.1	85189	86797	-	1609	5214
GWK60_M00561	CP048242.1	87112	88549	+	1438	4869
GWK60_M00583	CP048242.1	88102	89821	-	1720	244
GWK60_M00605	CP048242.1	90653	91919	+	1267	0
GWK60_M00627	CP048242.1	91291	92379	-	1089	12
GWK60_M00649	CP048242.1	92432	94145	-	1714	441
GWK60_M00671	CP048242.1	95013	98679	+	3667	2235
GWK60_M00693	CP048242.1	99109	99778	-	670	0
GWK60_M00715	CP048242.1	99989	101156	+	1168	85710
GWK60_M00737	CP048242.1	101926	104311	+	2386	1613
GWK60_M00759	CP048242.1	103746	105093	-	1348	2033
GWK60_M00781	CP048242.1	105518	106175	+	658	3406
GWK60_M00803	CP048242.1	105623	107318	-	1696	12275
GWK60_M00825	CP048242.1	108659	109409	+	751	4055
GWK60_M00847	CP048242.1	111463	115774	+	4312	811
GWK60_M00869	CP048242.1	115313	116345	-	1033	2185
GWK60_M00891	CP048242.1	116719	118441	+	1723	342
GWK60_M00913	CP048242.1	117939	124278	-	6340	1275
GWK60_M00957	CP048242.1	125751	126720	+	970	949
GWK60_M00979	CP048242.1	126759	129246	+	2488	669
GWK60_M01001	CP048242.1	128635	129919	-	1285	743
GWK60_M01023	CP048242.1	130137	131523	-	1387	720
GWK60_M01045	CP048242.1	131770	135835	-	4066	2676
GWK60_M01067	CP048242.1	139697	141071	+	1375	40
GWK60_M01089	CP048242.1	140611	145366	-	4756	1336
GWK60_M01111	CP048242.1	146008	147412	-	1405	913
GWK60_M01133	CP048242.1	147813	150372	+	2560	781
GWK60_M01155	CP048242.1	149802	151998	-	2197	394
GWK60_M01177	CP048242.1	152880	155328	-	2449	210
GWK60_M01199	CP048242.1	155301	156873	-	1573	1384
GWK60_M01221	CP048242.1	156832	158764	-	1933	785
GWK60_M01243	CP048242.1	159269	161087	+	1819	1673
GWK60_M01265	CP048242.1	162114	163053	+	940	2366
GWK60_M01287	CP048242.1	163735	168406	+	4672	783
GWK60_M01309	CP048242.1	167771	171317	-	3547	1618
GWK60_M01331	CP048242.1	173114	175766	+	2653	1326
GWK60_M01353	CP048242.1	175996	178000	+	2005	24
GWK60_M01375	CP048242.1	178837	179671	+	835	3167
GWK60_M01397	CP048242.1	179305	182560	-	3256	1961
GWK60_M01419	CP048242.1	182637	184254	-	1618	592
GWK60_M01441	CP048242.1	184175	185555	-	1381	2540
GWK60_M01463	CP048242.1	186326	187379	+	1054	22306
GWK60_M01507	CP048242.1	187633	189931	+	2299	2661
GWK60_M01529	CP048242.1	189536	191741	-	2206	1796
GWK60_M01551	CP048242.1	192347	194138	-	1792	7124
GWK60_M01573	CP048242.1	194741	196784	+	2044	271
GWK60_M01595	CP048242.1	196094	199328	-	3235	735
GWK60_M01617	CP048242.1	200640	202347	-	1708	347
GWK60_M01639	CP048242.1	206391	210948	+	4558	1382
GWK60_M01661	CP048242.1	212262	217161	+	4900	1279
GWK60_M01683	CP048242.1	217350	220026	+	2677	2185
GWK60_M01705	CP048242.1	220085	223334	+	3250	6522
GWK60_M01727	CP048242.1	223582	225247	-	1666	2197
GWK60_M01749	CP048242.1	225901	226777	+	877	42
GWK60_M01771	CP048242.1	228099	229446	-	1348	12
GWK60_M01793	CP048242.1	236298	237720	-	1423	8
GWK60_M01815	CP048242.1	241467	243897	+	2431	2565
GWK60_M01837	CP048242.1	243179	246422	-	3244	1346
GWK60_M01859	CP048242.1	246400	249562	-	3163	1094
GWK60_M01881	CP048242.1	250073	252683	+	2611	6
GWK60_M01903	CP048242.1	252514	254038	+	1525	1252
GWK60_M01925	CP048242.1	253215	254268	-	1054	24
GWK60_M01947	CP048242.1	254535	259380	+	4846	706
GWK60_M01969	CP048242.1	258689	259958	-	1270	739
GWK60_M01991	CP048242.1	259945	262159	-	2215	807
GWK60_M02013	CP048242.1	262311	263436	-	1126	2275
GWK60_M02035	CP048242.1	263489	265925	-	2437	1712
GWK60_M02057	CP048242.1	266423	267824	+	1402	694
GWK60_M02079	CP048242.1	267421	268522	-	1102	682
GWK60_M02101	CP048242.1	269579	271997	-	2419	19
GWK60_M02123	CP048242.1	272491	274138	-	1648	29769
GWK60_M02145	CP048242.1	275632	278335	-	2704	597
GWK60_M02167	CP048242.1	279316	280792	+	1477	1379
GWK60_M02189	CP048242.1	280138	281821	-	1684	507
GWK60_M02211	CP048242.1	282427	285508	+	3082	1371
GWK60_M02233	CP048242.1	284856	286692	-	1837	204
GWK60_M02255	CP048242.1	287107	288319	+	1213	27
GWK60_M02277	CP048242.1	287563	288421	-	859	765
GWK60_M02299	CP048242.1	289073	292043	+	2971	1053
GWK60_M02321	CP048242.1	291360	293103	-	1744	2332
GWK60_M02343	CP048242.1	293481	295197	-	1717	2795
GWK60_M02365	CP048242.1	296434	297196	+	763	826
GWK60_M02387	CP048242.1	297932	299434	+	1503	56274
GWK60_M02409	CP048242.1	299035	301705	-	2671	271
GWK60_M02431	CP048242.1	302660	303191	-	532	2
GWK60_M02453	CP048242.1	303468	305241	-	1774	1141
GWK60_M02475	CP048242.1	305360	306842	-	1483	498
GWK60_M02497	CP048242.1	306872	310886	-	4015	774
GWK60_M02519	CP048242.1	311858	312788	+	931	8188
GWK60_M02541	CP048242.1	312919	314707	-	1789	575
GWK60_M02563	CP048242.1	315181	316438	+	1258	4032
GWK60_M02585	CP048242.1	316914	318207	+	1294	127061
GWK60_M02607	CP048242.1	318400	319588	+	1189	25
GWK60_M02629	CP048242.1	319668	321025	+	1358	2740
GWK60_M02651	CP048242.1	320497	322474	-	1978	862
GWK60_M02673	CP048242.1	323288	324377	-	1090	622
GWK60_M02695	CP048242.1	325946	328964	+	3019	2397
GWK60_M02717	CP048242.1	328625	330482	-	1858	51368
GWK60_M02739	CP048242.1	332754	334956	+	2203	1192
GWK60_M02761	CP048242.1	335082	337923	+	2842	338
GWK60_M02783	CP048242.1	337496	338672	-	1177	857
GWK60_M02805	CP048242.1	339845	341366	+	1522	8807
GWK60_M02827	CP048242.1	341738	344414	+	2677	1182
GWK60_M02849	CP048242.1	344611	346864	+	2254	506
GWK60_M02871	CP048242.1	346291	348367	-	2077	969
GWK60_M02893	CP048242.1	350203	354367	-	4165	396
GWK60_M02915	CP048242.1	355213	356500	+	1288	928
GWK60_M02937	CP048242.1	355935	357981	-	2047	1654
GWK60_M02959	CP048242.1	358030	360922	-	2893	838
GWK60_M02981	CP048242.1	361303	363574	+	2272	1084
GWK60_M03003	CP048242.1	362989	366610	-	3622	1100
GWK60_M03025	CP048242.1	367350	370362	+	3013	2242
GWK60_M03047	CP048242.1	371004	373635	+	2632	2172
GWK60_M03069	CP048242.1	373122	375003	-	1882	1748
GWK60_M03091	CP048242.1	375181	379210	-	4030	5141
GWK60_M03113	CP048242.1	380477	382565	-	2089	3142
GWK60_M03135	CP048242.1	382511	383711	-	1201	20
GWK60_M03157	CP048242.1	383986	385003	+	1018	125
GWK60_M03179	CP048242.1	384398	384917	-	520	40
GWK60_M03201	CP048242.1	386679	388077	+	1399	780
GWK60_M03223	CP048242.1	388596	390903	+	2308	2160
GWK60_M03245	CP048242.1	391294	393442	+	2149	1623
GWK60_M03267	CP048242.1	393750	394371	+	622	52
GWK60_M03289	CP048242.1	393926	396446	-	2521	3781
GWK60_M03311	CP048242.1	397994	399038	-	1045	4660
GWK60_M03333	CP048242.1	399270	400329	-	1060	0
GWK60_M03377	CP048242.1	401494	402730	-	1237	28
GWK60_M03399	CP048242.1	404875	406228	-	1354	5
GWK60_M03443	CP048242.1	406507	409705	-	3199	6347
GWK60_M03465	CP048242.1	410102	411596	-	1495	2139
GWK60_M03487	CP048242.1	412057	413452	-	1396	1337
GWK60_M03509	CP048242.1	413712	415887	+	2176	385
GWK60_M03531	CP048242.1	415160	416774	-	1615	308
GWK60_M03553	CP048242.1	416902	419467	-	2566	1167
GWK60_M03575	CP048242.1	420251	422270	+	2020	504
GWK60_M03597	CP048242.1	421651	423532	-	1882	610
GWK60_M03619	CP048242.1	423861	429240	+	5380	1262
GWK60_M03641	CP048242.1	428634	431619	-	2986	1237
GWK60_M03663	CP048242.1	432070	434350	-	2281	561
GWK60_M03685	CP048242.1	434836	435865	-	1030	2645
GWK60_M03707	CP048242.1	436972	438886	-	1915	8362
GWK60_M03729	CP048242.1	439574	441401	-	1828	1642
GWK60_M03751	CP048242.1	441951	443238	+	1288	2588
GWK60_M03773	CP048242.1	442885	444315	-	1431	54813
GWK60_M03795	CP048242.1	445244	446267	-	1024	2306
GWK60_M03817	CP048242.1	446658	448818	+	2161	1858
GWK60_M03839	CP048242.1	448525	450211	-	1687	500
GWK60_M03861	CP048242.1	450692	451667	+	976	198
GWK60_M03883	CP048242.1	451709	454454	+	2746	193
GWK60_M03905	CP048242.1	453904	455143	-	1240	2728
GWK60_M03927	CP048242.1	455373	456603	-	1231	55
GWK60_M03949	CP048242.1	456839	458168	+	1330	1175
GWK60_M03971	CP048242.1	458112	459564	+	1453	437
GWK60_M03993	CP048242.1	458886	460653	-	1768	421
GWK60_M04015	CP048242.1	461386	463381	+	1996	10
GWK60_M04037	CP048242.1	462799	464071	-	1273	1395
GWK60_M04059	CP048242.1	464287	467626	-	3340	1179
GWK60_M04081	CP048242.1	468298	469819	+	1522	3589
GWK60_M04103	CP048242.1	469725	471930	-	2206	6495
GWK60_M04125	CP048242.1	472040	473207	-	1168	2461
GWK60_M04147	CP048242.1	473256	476007	-	2752	597
GWK60_M04169	CP048242.1	476468	477689	+	1222	442
GWK60_M04191	CP048242.1	477723	480945	+	3223	1222
GWK60_M04213	CP048242.1	480510	482079	-	1570	160
GWK60_M04235	CP048242.1	482441	484952	-	2512	875
GWK60_M04257	CP048242.1	486012	487374	-	1363	2
GWK60_M04279	CP048242.1	487941	490155	+	2215	809
GWK60_M04301	CP048242.1	490203	492783	+	2581	947
GWK60_M04323	CP048242.1	492652	494110	+	1459	129
GWK60_M04345	CP048242.1	494616	497853	+	3238	937
GWK60_M04367	CP048242.1	497328	499863	-	2536	1290
GWK60_M04389	CP048242.1	500318	502409	+	2092	0
GWK60_M04411	CP048242.1	502894	504703	+	1810	90
GWK60_M04433	CP048242.1	504850	507316	+	2467	1381
GWK60_M04455	CP048242.1	507383	508622	+	1240	144
GWK60_M04477	CP048242.1	507907	510619	-	2713	775
GWK60_M04499	CP048242.1	511266	512298	+	1033	1454
GWK60_M04521	CP048242.1	511940	513236	-	1297	998
GWK60_M04543	CP048242.1	513672	514293	+	622	543
GWK60_M04565	CP048242.1	513597	514296	-	700	468
GWK60_M04587	CP048242.1	514679	517958	+	3280	525
GWK60_M04609	CP048242.1	518081	518897	+	817	4829
GWK60_M04631	CP048242.1	518901	519762	+	862	2744
GWK60_M04653	CP048242.1	519220	520561	-	1342	741
GWK60_M04675	CP048242.1	520528	521842	-	1315	582
GWK60_M04697	CP048242.1	522254	523358	+	1105	3286
GWK60_M04741	CP048242.1	523146	528756	-	5611	2638
GWK60_M04763	CP048242.1	533002	538522	-	5521	4897
GWK60_M04785	CP048242.1	540846	541437	+	592	0
GWK60_M04807	CP048242.1	541592	542309	+	718	3733
GWK60_M04829	CP048242.1	542972	546482	+	3511	2311
GWK60_M04851	CP048242.1	546480	548640	+	2161	10
GWK60_M04873	CP048242.1	548708	549809	+	1102	847
GWK60_M04895	CP048242.1	549270	550878	-	1609	3691
GWK60_M04917	CP048242.1	550881	551736	-	856	12204
GWK60_M04939	CP048242.1	552000	552900	+	901	3799
GWK60_M04961	CP048242.1	553167	555795	+	2629	1807
GWK60_M04983	CP048242.1	556208	557969	+	1762	5641
GWK60_M05049	CP048242.1	558669	560283	+	1615	8
GWK60_M05071	CP048242.1	560885	565340	+	4456	1185
GWK60_M05093	CP048242.1	564672	566421	-	1750	2153
GWK60_M05115	CP048242.1	566755	568429	-	1675	58
GWK60_M05137	CP048242.1	569060	571634	+	2575	567
GWK60_M05159	CP048242.1	571904	573449	+	1546	524
GWK60_M05181	CP048242.1	573121	574222	-	1102	1161
GWK60_M05203	CP048242.1	574513	575311	+	799	109
GWK60_M05225	CP048242.1	574591	576250	-	1660	1796
GWK60_M05247	CP048242.1	576247	577387	-	1141	23
GWK60_M05269	CP048242.1	577473	580293	-	2821	1343
GWK60_M05291	CP048242.1	581052	583125	+	2074	976
GWK60_M05313	CP048242.1	583493	584531	+	1039	3905
GWK60_M05335	CP048242.1	584077	584689	-	613	20275
GWK60_M05357	CP048242.1	585834	588672	+	2839	1431
GWK60_M05379	CP048242.1	589388	592586	+	3199	1259
GWK60_M05401	CP048242.1	592062	593526	-	1465	280
GWK60_M05423	CP048242.1	594131	595811	+	1681	1389
GWK60_M05445	CP048242.1	595941	597648	+	1708	2732
GWK60_M05467	CP048242.1	597006	602910	-	5905	992
GWK60_M05511	CP048242.1	604551	606462	-	1912	385
GWK60_M05533	CP048242.1	606388	606982	-	595	3089
GWK60_M05555	CP048242.1	608277	610026	+	1750	1439
GWK60_M05577	CP048242.1	610309	612034	-	1726	982
GWK60_M05599	CP048242.1	612687	613617	+	931	257
GWK60_M05621	CP048242.1	613754	614384	+	631	16675
GWK60_M05643	CP048242.1	614307	615819	+	1513	610
GWK60_M05665	CP048242.1	616136	618146	+	2011	1107
GWK60_M05687	CP048242.1	617528	619304	-	1777	530
GWK60_M05709	CP048242.1	619205	621311	-	2107	510
GWK60_M05731	CP048242.1	621214	622159	-	946	1234
GWK60_M05753	CP048242.1	622523	623927	+	1405	40
GWK60_M05775	CP048242.1	624202	624802	+	601	112
GWK60_M05797	CP048242.1	624739	626374	+	1636	2034
GWK60_M05819	CP048242.1	626764	628111	+	1348	2131
GWK60_M05841	CP048242.1	628436	630302	-	1867	667
GWK60_M05863	CP048242.1	630796	633871	+	3076	597
GWK60_M05885	CP048242.1	633364	634324	-	961	1425
GWK60_M05907	CP048242.1	635099	635888	+	790	1289
GWK60_M05929	CP048242.1	636055	637687	+	1633	15881
GWK60_M05951	CP048242.1	638218	639565	+	1348	1463
GWK60_M05973	CP048242.1	639035	640775	-	1741	1020
GWK60_M05995	CP048242.1	640795	641563	-	769	457
GWK60_M06017	CP048242.1	642089	643793	+	1705	455
GWK60_M06039	CP048242.1	643328	645812	-	2485	9063
GWK60_M06061	CP048242.1	645845	647987	-	2143	2724
GWK60_M06083	CP048242.1	648824	649916	+	1093	1445
GWK60_M06105	CP048242.1	649331	651323	-	1993	629
GWK60_M06127	CP048242.1	651464	652304	-	841	4850
GWK60_M06149	CP048242.1	652679	654029	+	1351	10
GWK60_M06171	CP048242.1	653962	655315	+	1354	1074
GWK60_M06193	CP048242.1	654775	656536	-	1762	2009
GWK60_M06215	CP048242.1	657051	660006	-	2956	985
GWK60_M06237	CP048242.1	660694	662722	+	2029	8
GWK60_M06259	CP048242.1	662368	664268	-	1901	21288
GWK60_M06281	CP048242.1	665652	668028	-	2377	63
GWK60_M06303	CP048242.1	669045	670389	+	1345	537
GWK60_M06325	CP048242.1	669902	671975	-	2074	655
GWK60_M06347	CP048242.1	672013	673267	-	1255	407
GWK60_M06369	CP048242.1	673604	676670	+	3067	1394
GWK60_M06391	CP048242.1	676880	678845	+	1966	12
GWK60_M06413	CP048242.1	679237	680440	+	1204	1726
GWK60_M06435	CP048242.1	679826	680564	-	739	90
GWK60_M06457	CP048242.1	681497	683355	+	1859	44721
GWK60_M06479	CP048242.1	683983	685635	+	1653	44401
GWK60_M06501	CP048242.1	685994	688157	+	2164	1952
GWK60_M06523	CP048242.1	687482	689081	-	1600	538
GWK60_M06545	CP048242.1	689434	690511	+	1078	569
GWK60_M06567	CP048242.1	690049	691906	-	1858	886
GWK60_M06589	CP048242.1	692016	692889	-	874	5119
GWK60_M06611	CP048242.1	692962	693772	-	811	3874
GWK60_M06633	CP048242.1	694517	695228	+	712	17469
GWK60_M06655	CP048242.1	694822	696310	-	1489	714
GWK60_M06677	CP048242.1	696258	697734	-	1477	1670
GWK60_M06721	CP048242.1	698792	700034	+	1243	439
GWK60_M06743	CP048242.1	699754	701752	-	1999	646
GWK60_M06765	CP048242.1	702111	703758	+	1648	350
GWK60_M06787	CP048242.1	703916	706253	+	2338	705
GWK60_M06809	CP048242.1	706369	708169	+	1801	657
GWK60_M06831	CP048242.1	707614	709033	-	1420	734
GWK60_M06853	CP048242.1	710563	711709	-	1147	141
GWK60_M06875	CP048242.1	712054	715324	-	3271	447
GWK60_M06897	CP048242.1	715230	717108	-	1879	1629
GWK60_M06919	CP048242.1	718297	719491	+	1195	2008
GWK60_M06941	CP048242.1	718975	720124	-	1150	279
GWK60_M06963	CP048242.1	720542	721178	+	637	940
GWK60_M06985	CP048242.1	720616	721873	-	1258	2216
GWK60_M07007	CP048242.1	722006	724922	-	2917	722
GWK60_M07029	CP048242.1	725121	728292	-	3172	474
GWK60_M07051	CP048242.1	728475	729465	+	991	649
