# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "94_counts.txt" "94_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	94_aln.bam
CAGL0M01232g	NC_006036.2	139130	141689	+	2560	623
CAGL0M01254g	NC_006036.2	141119	143315	-	2197	589
CAGL0M01276g	NC_006036.2	144193	146641	-	2449	72
CAGL0M01298g	NC_006036.2	146615	148187	-	1573	2623
CAGL0M01320g	NC_006036.2	148147	150079	-	1933	1276
CAGL0M01342g	NC_006036.2	150584	152402	+	1819	2813
CAGL0M01364g	NC_006036.2	153430	154369	+	940	2823
CAGL0M01386g	NC_006036.2	155052	159735	+	4684	1063
CAGL0M01408g	NC_006036.2	159100	162646	-	3547	1246
CAGL0M01430g	NC_006036.2	164428	167083	+	2656	1247
CAGL0M01452g	NC_006036.2	167313	169317	+	2005	96
CAGL0M01474g	NC_006036.2	170175	171009	+	835	11644
CAGL0M01496g	NC_006036.2	170645	173900	-	3256	1547
CAGL0M01518g	NC_006036.2	173978	175595	-	1618	972
CAGL0M01540g	NC_006036.2	175516	176896	-	1381	3361
CAGL0M01562g	NC_006036.2	177667	178720	+	1054	41693
CAGL0M01606g	NC_006036.2	178971	181269	+	2299	1674
CAGL0M01628g	NC_006036.2	180874	183079	-	2206	5120
CAGL0M01650g	NC_006036.2	183685	185485	-	1801	18696
CAGL0M01672g	NC_006036.2	186088	188131	+	2044	596
CAGL0M01694g	NC_006036.2	187441	190675	-	3235	1728
CAGL0M01716g	NC_006036.2	191989	193696	-	1708	260
CAGL0M01738g	NC_006036.2	197743	202300	+	4558	2009
CAGL0M01760g	NC_006036.2	203616	208515	+	4900	25372
CAGL0M01782g	NC_006036.2	208704	211380	+	2677	4364
CAGL0M01804g	NC_006036.2	211439	214694	+	3256	6440
CAGL0M01826g	NC_006036.2	214940	216605	-	1666	2824
CAGL0M01848g	NC_006036.2	217235	218090	+	856	102
CAGL0M01870g	NC_006036.2	219413	220760	-	1348	45
CAGL0M01892g	NC_006036.2	227617	229039	-	1423	17
CAGL0M01914g	NC_006036.2	232780	235210	+	2431	1169
CAGL0M01936g	NC_006036.2	234492	237735	-	3244	1246
CAGL0M01958g	NC_006036.2	237713	240875	-	3163	1261
CAGL0M01980g	NC_006036.2	241386	243996	+	2611	6
CAGL0M02002g	NC_006036.2	243827	245351	+	1525	1402
CAGL0M02013g	NC_006036.2	244528	245581	-	1054	63
CAGL0M02035g	NC_006036.2	245848	250693	+	4846	943
CAGL0M02057g	NC_006036.2	250002	251271	-	1270	804
CAGL0M02079g	NC_006036.2	251258	253472	-	2215	501
CAGL0M02101g	NC_006036.2	253624	254827	-	1204	4544
CAGL0M02123g	NC_006036.2	254800	257236	-	2437	1178
CAGL0M02145g	NC_006036.2	257734	259135	+	1402	702
CAGL0M02167g	NC_006036.2	258732	259833	-	1102	1210
CAGL0M02189g	NC_006036.2	260890	263308	-	2419	36
CAGL0M02211g	NC_006036.2	263802	265449	-	1648	41845
CAGL0M02233g	NC_006036.2	266932	269635	-	2704	732
CAGL0M02255g	NC_006036.2	270614	272090	+	1477	3836
CAGL0M02277g	NC_006036.2	271436	273119	-	1684	636
CAGL0M02299g	NC_006036.2	273725	276806	+	3082	2083
CAGL0M02321g	NC_006036.2	276154	277990	-	1837	172
CAGL0M02343g	NC_006036.2	278407	279619	+	1213	7
CAGL0M02365g	NC_006036.2	278863	279721	-	859	569
CAGL0M02387g	NC_006036.2	280372	283342	+	2971	1625
CAGL0M02409g	NC_006036.2	282659	284402	-	1744	1941
CAGL0M02431g	NC_006036.2	284779	286495	-	1717	4992
CAGL0M02453g	NC_006036.2	287732	288494	+	763	1146
CAGL0M02497g	NC_006036.2	289221	290722	+	1502	37965
CAGL0M02519g	NC_006036.2	290323	292993	-	2671	87
CAGL0M02541g	NC_006036.2	293948	294479	-	532	49
CAGL0M02563g	NC_006036.2	294756	296529	-	1774	1357
CAGL0M02585g	NC_006036.2	296648	298130	-	1483	643
CAGL0M02607g	NC_006036.2	298160	302174	-	4015	2240
CAGL0M02629g	NC_006036.2	303016	304057	+	1042	6714
CAGL0M02651g	NC_006036.2	304183	305971	-	1789	436
CAGL0M02673g	NC_006036.2	306446	307703	+	1258	3728
CAGL0M02695g	NC_006036.2	308170	309463	+	1294	41185
CAGL0M02717g	NC_006036.2	309656	310844	+	1189	113
CAGL0M02739g	NC_006036.2	310925	312281	+	1357	2984
CAGL0M02761g	NC_006036.2	311753	313730	-	1978	1870
CAGL0M02783g	NC_006036.2	314546	315635	-	1090	247
CAGL0M02805g	NC_006036.2	317204	320222	+	3019	1821
CAGL0M02849g	NC_006036.2	319883	321739	-	1857	33435
CAGL0M02871g	NC_006036.2	324009	326211	+	2203	1756
CAGL0M02893g	NC_006036.2	326338	329179	+	2842	482
CAGL0M02915g	NC_006036.2	328747	329923	-	1177	266
CAGL0M02937g	NC_006036.2	331097	332618	+	1522	10388
CAGL0M02959g	NC_006036.2	332990	335666	+	2677	1428
CAGL0M02981g	NC_006036.2	335863	338116	+	2254	857
CAGL0M03003g	NC_006036.2	337542	339618	-	2077	0
CAGL0M03025g	NC_006036.2	341449	345613	-	4165	497
CAGL0M03047g	NC_006036.2	346435	347749	+	1315	1483
CAGL0M03069g	NC_006036.2	347184	349230	-	2047	2763
CAGL0M03091g	NC_006036.2	349279	352171	-	2893	727
CAGL0M03113g	NC_006036.2	352552	354823	+	2272	1602
CAGL0M03135g	NC_006036.2	354238	357859	-	3622	2535
CAGL0M03157g	NC_006036.2	358599	361611	+	3013	2769
CAGL0M03179g	NC_006036.2	362253	364884	+	2632	4605
CAGL0M03201g	NC_006036.2	364371	366252	-	1882	1670
CAGL0M03223g	NC_006036.2	366428	370457	-	4030	7722
CAGL0M03245g	NC_006036.2	371722	373810	-	2089	6775
CAGL0M03267g	NC_006036.2	373758	374958	-	1201	45
CAGL0M03289g	NC_006036.2	375233	376250	+	1018	228
CAGL0M03305g	NC_006036.2	375645	376164	-	520	40
CAGL0M03311g	NC_006036.2	377932	379330	+	1399	792
CAGL0M03333g	NC_006036.2	379851	382158	+	2308	2907
CAGL0M03355g	NC_006036.2	382549	384697	+	2149	1577
CAGL0M03377g	NC_006036.2	385181	387701	-	2521	943
CAGL0M03399g	NC_006036.2	389250	390294	-	1045	3527
CAGL0M03421g	NC_006036.2	390527	391586	-	1060	0
CAGL0M03465g	NC_006036.2	392754	393990	-	1237	117
CAGL0M03487g	NC_006036.2	396152	397505	-	1354	8
CAGL0M03531g	NC_006036.2	397783	400981	-	3199	10972
CAGL0M03553g	NC_006036.2	401379	402873	-	1495	2078
CAGL0M03575g	NC_006036.2	403338	404733	-	1396	2309
CAGL0M03597g	NC_006036.2	404993	407168	+	2176	470
CAGL0M03619g	NC_006036.2	406441	408055	-	1615	142
CAGL0M03641g	NC_006036.2	408182	410747	-	2566	1367
CAGL0M03663g	NC_006036.2	411533	413552	+	2020	1051
CAGL0M03685g	NC_006036.2	412933	414814	-	1882	1198
CAGL0M03707g	NC_006036.2	415143	420522	+	5380	1412
CAGL0M03729g	NC_006036.2	419916	422901	-	2986	1351
CAGL0M03751g	NC_006036.2	423350	425630	-	2281	502
CAGL0M03773g	NC_006036.2	426118	427099	-	982	4408
CAGL0M03795g	NC_006036.2	428207	430148	-	1942	11582
CAGL0M03817g	NC_006036.2	430837	432664	-	1828	4659
CAGL0M03839g	NC_006036.2	433214	434501	+	1288	34291
CAGL0M03861g	NC_006036.2	434149	435578	-	1430	28846
CAGL0M03883g	NC_006036.2	436516	437539	-	1024	4606
CAGL0M03905g	NC_006036.2	437944	440104	+	2161	2125
CAGL0M03927g	NC_006036.2	439811	441497	-	1687	569
CAGL0M03949g	NC_006036.2	441978	442953	+	976	338
CAGL0M03971g	NC_006036.2	442995	445740	+	2746	944
CAGL0M03993g	NC_006036.2	445190	446429	-	1240	3070
CAGL0M04015g	NC_006036.2	446659	447889	-	1231	112
CAGL0M04037g	NC_006036.2	448125	449454	+	1330	2237
CAGL0M04059g	NC_006036.2	449398	450850	+	1453	1365
CAGL0M04081g	NC_006036.2	450172	451939	-	1768	581
CAGL0M04103g	NC_006036.2	452677	454672	+	1996	0
CAGL0M04125g	NC_006036.2	454089	455361	-	1273	4930
CAGL0M04147g	NC_006036.2	455577	458901	-	3325	1761
CAGL0M04169g	NC_006036.2	459618	461139	+	1522	13165
CAGL0M04191g	NC_006036.2	461046	463251	-	2206	32368
CAGL0M04213g	NC_006036.2	463356	464523	-	1168	2862
CAGL0M04235g	NC_006036.2	464573	467324	-	2752	1161
CAGL0M04257g	NC_006036.2	467785	469006	+	1222	600
CAGL0M04279g	NC_006036.2	469040	472262	+	3223	777
CAGL0M04301g	NC_006036.2	471827	473396	-	1570	882
CAGL0M04323g	NC_006036.2	473758	476269	-	2512	877
CAGL0M04345g	NC_006036.2	477331	478693	-	1363	3
CAGL0M04367g	NC_006036.2	479260	481474	+	2215	1270
CAGL0M04389g	NC_006036.2	481522	484102	+	2581	866
CAGL0M04411g	NC_006036.2	483972	485430	+	1459	111
CAGL0M04433g	NC_006036.2	485936	489173	+	3238	1756
CAGL0M04455g	NC_006036.2	488648	491183	-	2536	1503
CAGL0M04477g	NC_006036.2	491638	493729	+	2092	2
CAGL0M04499g	NC_006036.2	494202	496011	+	1810	392
CAGL0M04521g	NC_006036.2	496157	498623	+	2467	653
CAGL0M04543g	NC_006036.2	498691	499933	+	1243	191
CAGL0M04565g	NC_006036.2	499218	501930	-	2713	1259
CAGL0M04587g	NC_006036.2	502567	503599	+	1033	1111
CAGL0M04609g	NC_006036.2	503241	504537	-	1297	1011
CAGL0M04631g	NC_006036.2	504901	505600	-	700	515
CAGL0M04653g	NC_006036.2	505982	509261	+	3280	502
CAGL0M04675g	NC_006036.2	509383	510199	+	817	8209
CAGL0M04697g	NC_006036.2	510203	511064	+	862	1989
CAGL0M04719g	NC_006036.2	510521	511862	-	1342	575
CAGL0M04741g	NC_006036.2	511829	513143	-	1315	1286
CAGL0M04763g	NC_006036.2	513555	514659	+	1105	7358
CAGL0M04807g	NC_006036.2	514447	520039	-	5593	2620
CAGL0M04829g	NC_006036.2	524285	529805	-	5521	3536
CAGL0M04851g	NC_006036.2	532127	532718	+	592	0
CAGL0M04873g	NC_006036.2	532872	533589	+	718	2409
CAGL0M04895g	NC_006036.2	534252	537762	+	3511	2992
CAGL0M04917g	NC_006036.2	537760	539920	+	2161	34
CAGL0M04939g	NC_006036.2	539988	541089	+	1102	1708
CAGL0M04961g	NC_006036.2	540550	542158	-	1609	2020
CAGL0M04983g	NC_006036.2	542162	543017	-	856	13243
CAGL0M05005g	NC_006036.2	543281	544181	+	901	4703
CAGL0M05027g	NC_006036.2	544448	547076	+	2629	3293
CAGL0M05049g	NC_006036.2	547489	549250	+	1762	18097
CAGL0M05115g	NC_006036.2	549946	551647	+	1702	9
CAGL0M05137g	NC_006036.2	552160	556615	+	4456	2254
CAGL0M05159g	NC_006036.2	555947	557696	-	1750	4093
CAGL0M05181g	NC_006036.2	558026	559691	-	1666	56
CAGL0M05203g	NC_006036.2	560321	562894	+	2574	415
CAGL0M05225g	NC_006036.2	563163	564708	+	1546	950
CAGL0M05247g	NC_006036.2	564380	565481	-	1102	970
CAGL0M05269g	NC_006036.2	565772	566570	+	799	87
CAGL0M05291g	NC_006036.2	565850	567509	-	1660	2781
CAGL0M05313g	NC_006036.2	567506	568646	-	1141	108
CAGL0M05335g	NC_006036.2	568732	571552	-	2821	2375
CAGL0M05357g	NC_006036.2	572309	574382	+	2074	1412
CAGL0M05379g	NC_006036.2	574752	575790	+	1039	4893
CAGL0M05401g	NC_006036.2	575340	575952	-	613	567
CAGL0M05423g	NC_006036.2	577097	579935	+	2839	1091
CAGL0M05445g	NC_006036.2	580648	583846	+	3199	535
CAGL0M05467g	NC_006036.2	583322	584786	-	1465	521
CAGL0M05489g	NC_006036.2	585392	587072	+	1681	1676
CAGL0M05511g	NC_006036.2	587202	588909	+	1708	1309
CAGL0M05533g	NC_006036.2	588267	594171	-	5905	4555
CAGL0M05577g	NC_006036.2	595796	597707	-	1912	301
CAGL0M05593g	NC_006036.2	597633	598227	-	595	3243
CAGL0M05599g	NC_006036.2	599520	601260	+	1741	1728
CAGL0M05621g	NC_006036.2	601541	603266	-	1726	1947
CAGL0M05643g	NC_006036.2	603919	604849	+	931	1037
CAGL0M05665g	NC_006036.2	604987	605617	+	631	11594
CAGL0M05687g	NC_006036.2	605540	607052	+	1513	1337
CAGL0M05709g	NC_006036.2	607368	609378	+	2011	1632
CAGL0M05731g	NC_006036.2	608760	610536	-	1777	913
CAGL0M05753g	NC_006036.2	610437	612543	-	2107	596
CAGL0M05775g	NC_006036.2	612446	613391	-	946	991
CAGL0M05797g	NC_006036.2	613807	615160	+	1354	25
CAGL0M05819g	NC_006036.2	615435	616035	+	601	72
CAGL0M05841g	NC_006036.2	615972	617607	+	1636	8371
CAGL0M05863g	NC_006036.2	617997	619344	+	1348	1810
CAGL0M05885g	NC_006036.2	619669	621535	-	1867	377
CAGL0M05907g	NC_006036.2	622029	625104	+	3076	311
CAGL0M05929g	NC_006036.2	624597	625557	-	961	2731
CAGL0M05951g	NC_006036.2	626330	627119	+	790	2131
CAGL0M05973g	NC_006036.2	627289	628921	+	1633	20663
CAGL0M05995g	NC_006036.2	629453	630800	+	1348	5793
CAGL0M06017g	NC_006036.2	630270	632010	-	1741	2104
CAGL0M06039g	NC_006036.2	632030	632798	-	769	566
CAGL0M06061g	NC_006036.2	633324	635028	+	1705	735
CAGL0M06083g	NC_006036.2	634563	637047	-	2485	10725
CAGL0M06105g	NC_006036.2	637079	639221	-	2143	3086
CAGL0M06127g	NC_006036.2	640057	641149	+	1093	2333
CAGL0M06149g	NC_006036.2	640564	642556	-	1993	1628
CAGL0M06171g	NC_006036.2	642702	643542	-	841	7177
CAGL0M06193g	NC_006036.2	643917	645267	+	1351	16
CAGL0M06215g	NC_006036.2	645200	646553	+	1354	1176
CAGL0M06237g	NC_006036.2	646013	647774	-	1762	3085
CAGL0M06259g	NC_006036.2	648289	651244	-	2956	1636
CAGL0M06281g	NC_006036.2	651932	653960	+	2029	10
CAGL0M06303g	NC_006036.2	653606	655506	-	1901	16572
CAGL0M06325g	NC_006036.2	656890	659269	-	2380	96
CAGL0M06347g	NC_006036.2	660288	661632	+	1345	3348
CAGL0M06369g	NC_006036.2	661147	663220	-	2074	2090
CAGL0M06391g	NC_006036.2	663260	664514	-	1255	910
CAGL0M06413g	NC_006036.2	664851	667917	+	3067	3089
CAGL0M06435g	NC_006036.2	668126	670091	+	1966	19
CAGL0M06457g	NC_006036.2	670483	671686	+	1204	4319
CAGL0M06479g	NC_006036.2	671072	671810	-	739	120
CAGL0M06501g	NC_006036.2	672743	674601	+	1859	38677
CAGL0M06523g	NC_006036.2	675227	676879	+	1653	29082
CAGL0M06545g	NC_006036.2	677238	679401	+	2164	3929
CAGL0M06567g	NC_006036.2	678726	680325	-	1600	348
CAGL0M06589g	NC_006036.2	680678	681755	+	1078	539
CAGL0M06611g	NC_006036.2	681293	683150	-	1858	1502
CAGL0M06633g	NC_006036.2	683260	684133	-	874	5842
CAGL0M06655g	NC_006036.2	684206	685016	-	811	1767
CAGL0M06677g	NC_006036.2	685761	686472	+	712	9389
CAGL0M06699g	NC_006036.2	686066	687554	-	1489	822
CAGL0M06721g	NC_006036.2	687502	688978	-	1477	5425
CAGL0M06765g	NC_006036.2	690036	691278	+	1243	425
CAGL0M06787g	NC_006036.2	690998	692996	-	1999	609
CAGL0M06809g	NC_006036.2	693356	695003	+	1648	479
CAGL0M06831g	NC_006036.2	695162	697499	+	2338	1837
CAGL0M06853g	NC_006036.2	697615	699415	+	1801	1031
CAGL0M06875g	NC_006036.2	698860	700279	-	1420	764
CAGL0M06897g	NC_006036.2	701811	702957	-	1147	152
CAGL0M06919g	NC_006036.2	703302	706572	-	3271	965
CAGL0M06941g	NC_006036.2	706478	708356	-	1879	1658
CAGL0M06963g	NC_006036.2	709544	710738	+	1195	502
CAGL0M06985g	NC_006036.2	710222	711371	-	1150	265
CAGL0M07001g	NC_006036.2	711794	712430	+	637	931
CAGL0M07007g	NC_006036.2	711868	713125	-	1258	4264
CAGL0M07029g	NC_006036.2	713258	716174	-	2917	869
CAGL0M07051g	NC_006036.2	716375	719546	-	3172	686
CAGL0M07073g	NC_006036.2	719729	720719	+	991	1406
CAGL0M07095g	NC_006036.2	720613	722344	+	1732	3081
CAGL0M07117g	NC_006036.2	721774	722575	-	802	567
CAGL0M07139g	NC_006036.2	722830	723991	+	1162	1722
CAGL0M07161g	NC_006036.2	723374	724271	-	898	9784
CAGL0M07183g	NC_006036.2	724616	726773	+	2158	1267
CAGL0M07205g	NC_006036.2	726724	727849	+	1126	1463
CAGL0M07227g	NC_006036.2	728096	730124	+	2029	1991
CAGL0M07249g	NC_006036.2	730042	731635	+	1594	1103
CAGL0M07271g	NC_006036.2	731627	732476	+	850	1370
CAGL0M07293g	NC_006036.2	732672	737619	-	4948	143
CAGL0M07315g	NC_006036.2	740069	741557	-	1489	150
CAGL0M07337g	NC_006036.2	742620	743961	-	1342	1851
CAGL0M07359g	NC_006036.2	744461	745190	+	730	13
CAGL0M07381g	NC_006036.2	744677	746510	-	1834	6169
CAGL0M07403g	NC_006036.2	747805	748798	+	994	3559
CAGL0M07425g	NC_006036.2	748104	749631	-	1528	2518
CAGL0M07447g	NC_006036.2	749580	751392	-	1813	7114
CAGL0M07469g	NC_006036.2	752098	753775	+	1678	1736
CAGL0M07491g	NC_006036.2	753096	754350	-	1255	195
CAGL0M07513g	NC_006036.2	754438	755914	-	1477	1966
CAGL0M07546g	NC_006036.2	756457	758320	+	1864	1166
CAGL0M07568g	NC_006036.2	757710	758607	-	898	4303
CAGL0M07590g	NC_006036.2	758940	760710	+	1771	893
CAGL0M07612g	NC_006036.2	760210	762355	-	2146	23134
CAGL0M07634g	NC_006036.2	763929	765102	+	1174	5726
CAGL0M07656g	NC_006036.2	765772	767779	+	2008	74749
CAGL0M07678g	NC_006036.2	767457	769278	-	1822	1154
CAGL0M07700g	NC_006036.2	772364	774146	+	1783	298
CAGL0M07722g	NC_006036.2	773648	777851	-	4204	2494
CAGL0M07744g	NC_006036.2	778881	779985	-	1105	85
CAGL0M07766g	NC_006036.2	781830	782946	+	1117	170
CAGL0M07832g	NC_006036.2	783105	784724	-	1620	99
CAGL0M07854g	NC_006036.2	785153	785870	+	718	992
CAGL0M07876g	NC_006036.2	785178	786204	-	1027	1049
CAGL0M07898g	NC_006036.2	786678	789555	+	2878	1774
CAGL0M07920g	NC_006036.2	789067	791161	-	2095	89666
CAGL0M07942g	NC_006036.2	791735	794111	-	2377	7724
CAGL0M07986g	NC_006036.2	794843	795569	-	727	1937
CAGL0M08008g	NC_006036.2	795893	800459	+	4567	1694
CAGL0M08030g	NC_006036.2	799749	801312	-	1564	238
CAGL0M08052g	NC_006036.2	801812	806144	+	4333	158
CAGL0M08074g	NC_006036.2	806323	809278	+	2956	1048
CAGL0M08096g	NC_006036.2	809185	809959	+	775	5
CAGL0M08118g	NC_006036.2	810184	811752	+	1569	20450
CAGL0M08162g	NC_006036.2	811350	813732	-	2383	3927
CAGL0M08184g	NC_006036.2	813964	815722	-	1759	133
CAGL0M08206g	NC_006036.2	816072	817674	-	1603	17077
CAGL0M08228g	NC_006036.2	817672	820594	-	2923	1357
CAGL0M08250g	NC_006036.2	821047	823165	+	2119	14457
CAGL0M08272g	NC_006036.2	822619	824884	-	2266	1250
CAGL0M08294g	NC_006036.2	825250	828619	+	3370	2204
CAGL0M08316g	NC_006036.2	829069	832363	+	3295	1468
CAGL0M08338g	NC_006036.2	832444	833260	+	817	1257
CAGL0M08360g	NC_006036.2	832820	835520	-	2701	2806
CAGL0M08382g	NC_006036.2	835562	836369	-	808	2976
CAGL0M08404g	NC_006036.2	836391	838179	-	1789	2162
CAGL0M08426g	NC_006036.2	838557	840594	-	2038	983
CAGL0M08448g	NC_006036.2	841039	844204	-	3166	4212
CAGL0M08492g	NC_006036.2	848089	849496	+	1408	2486
CAGL0M08514g	NC_006036.2	849526	850558	-	1033	1974
CAGL0M08536g	NC_006036.2	851750	853376	-	1627	1484
CAGL0M08552g	NC_006036.2	854646	855213	+	568	7684
CAGL0M08558g	NC_006036.2	854646	855342	-	697	17
CAGL0M08580g	NC_006036.2	855043	856036	-	994	19
CAGL0M08602g	NC_006036.2	855949	859387	-	3439	4551
CAGL0M08624g	NC_006036.2	859396	860809	-	1414	611
CAGL0M08646g	NC_006036.2	861488	862901	+	1414	1899
CAGL0M08668g	NC_006036.2	862981	865354	+	2374	1427
CAGL0M08690g	NC_006036.2	864782	866168	-	1387	1481
CAGL0M08712g	NC_006036.2	866454	869145	+	2692	1847
CAGL0M08734g	NC_006036.2	868607	869768	-	1162	5127
CAGL0M08756g	NC_006036.2	870824	872933	+	2110	752
CAGL0M08778g	NC_006036.2	873232	874042	+	811	95
CAGL0M08800g	NC_006036.2	878328	879519	+	1192	1477
CAGL0M08822g	NC_006036.2	880145	882908	+	2764	2250
CAGL0M08844g	NC_006036.2	882940	884872	+	1933	1360
CAGL0M08866g	NC_006036.2	884842	886891	+	2050	1660
CAGL0M08888g	NC_006036.2	886136	887063	-	928	110
CAGL0M08910g	NC_006036.2	887303	889541	-	2239	3713
CAGL0M08932g	NC_006036.2	889916	890948	+	1033	3666
CAGL0M08954g	NC_006036.2	890764	893716	+	2953	2557
CAGL0M08976g	NC_006036.2	893866	895636	+	1771	391
CAGL0M09020g	NC_006036.2	895912	897358	-	1447	1237
CAGL0M09042g	NC_006036.2	901459	903217	+	1759	27
CAGL0M09064g	NC_006036.2	903560	904943	+	1384	815
CAGL0M09086g	NC_006036.2	904479	909219	-	4741	1047
CAGL0M09108g	NC_006036.2	910473	914202	+	3730	3831
CAGL0M09130g	NC_006036.2	914811	918588	+	3778	2415
CAGL0M09185g	NC_006036.2	921030	922311	+	1282	3227
CAGL0M09207g	NC_006036.2	921642	922308	-	667	843
CAGL0M09229g	NC_006036.2	922638	923355	+	718	21870
CAGL0M09251g	NC_006036.2	922694	924443	-	1750	823
CAGL0M09273g	NC_006036.2	924718	926002	+	1285	31
CAGL0M09295g	NC_006036.2	925881	926556	+	676	2436
CAGL0M09317g	NC_006036.2	926244	927807	+	1564	1574
CAGL0M09339g	NC_006036.2	927157	928153	-	997	1410
CAGL0M09361g	NC_006036.2	928084	931918	-	3835	7506
CAGL0M09383g	NC_006036.2	931979	935324	-	3346	1456
CAGL0M09405g	NC_006036.2	935285	937040	-	1756	998
CAGL0M09427g	NC_006036.2	937627	938668	+	1042	5692
CAGL0M09449g	NC_006036.2	938024	941660	-	3637	2685
CAGL0M09471g	NC_006036.2	941933	942659	-	727	64
CAGL0M09493g	NC_006036.2	942904	945430	+	2527	241
CAGL0M09515g	NC_006036.2	945440	946445	+	1006	1938
CAGL0M09537g	NC_006036.2	946153	947281	-	1129	962
CAGL0M09559g	NC_006036.2	947142	949797	-	2656	1048
CAGL0M09581g	NC_006036.2	950654	952685	-	2032	59
CAGL0M09603g	NC_006036.2	954622	955492	-	871	3605
CAGL0M09614g	NC_006036.2	955675	956767	+	1093	1180
CAGL0M09636g	NC_006036.2	956604	957753	+	1150	614
CAGL0M09647g	NC_006036.2	956950	958915	-	1966	1114
CAGL0M09669g	NC_006036.2	959603	962144	+	2542	1317
CAGL0M09691g	NC_006036.2	961539	963159	-	1621	1529
CAGL0M09713g	NC_006036.2	963127	964633	-	1507	3272
CAGL0M09735g	NC_006036.2	964915	966607	+	1693	340
CAGL0M09757g	NC_006036.2	966493	967954	+	1462	349
CAGL0M09779g	NC_006036.2	968440	970393	+	1954	5761
CAGL0M09801g	NC_006036.2	969860	971030	-	1171	654
CAGL0M09823g	NC_006036.2	970884	974670	-	3787	1716
CAGL0M09845g	NC_006036.2	975007	978217	+	3211	1414
CAGL0M09867g	NC_006036.2	978062	978782	+	721	453
CAGL0M09889g	NC_006036.2	978395	979652	-	1258	1133
CAGL0M09911g	NC_006036.2	979673	981107	-	1435	1329
CAGL0M09933g	NC_006036.2	980976	982197	-	1222	301
CAGL0M09955g	NC_006036.2	982543	984334	-	1792	1381
CAGL0M09977g	NC_006036.2	984997	987319	+	2323	1476
CAGL0M09999g	NC_006036.2	987540	997314	+	9775	2017
CAGL0M10021g	NC_006036.2	997486	999397	+	1912	198
CAGL0M10043g	NC_006036.2	998713	1001089	-	2377	2401
CAGL0M10065g	NC_006036.2	1002184	1003333	+	1150	32
CAGL0M10087g	NC_006036.2	1005238	1006744	+	1507	2237
CAGL0M10109g	NC_006036.2	1006975	1008766	+	1792	32
CAGL0M10131g	NC_006036.2	1008833	1010861	+	2029	1037
CAGL0M10153g	NC_006036.2	1010288	1013291	-	3004	89
CAGL0M10175g	NC_006036.2	1014014	1018844	-	4831	2159
CAGL0M10197g	NC_006036.2	1019623	1020742	+	1120	685
CAGL0M10219g	NC_006036.2	1020495	1022088	-	1594	171
CAGL0M10235g	NC_006036.2	1022974	1023655	-	682	1493
CAGL0M10241g	NC_006036.2	1025157	1025970	+	814	13133
CAGL0M10263g	NC_006036.2	1027050	1027902	-	853	218
CAGL0M10285g	NC_006036.2	1029027	1031250	-	2224	131
CAGL0M10307g	NC_006036.2	1032001	1033747	+	1747	129
CAGL0M10329g	NC_006036.2	1033552	1034308	-	757	1580
CAGL0M10351g	NC_006036.2	1035054	1036629	+	1576	2086
CAGL0M10373g	NC_006036.2	1036296	1038096	-	1801	452
CAGL0M10395g	NC_006036.2	1038860	1044257	+	5398	897
CAGL0M10417g	NC_006036.2	1044219	1045248	-	1030	583
CAGL0M10439g	NC_006036.2	1047060	1049757	+	2698	4191
CAGL0M10483g	NC_006036.2	1049371	1051069	-	1699	4455
CAGL0M10505g	NC_006036.2	1051487	1052477	+	991	1080
CAGL0M10527g	NC_006036.2	1052021	1059914	-	7894	2244
CAGL0M10549g	NC_006036.2	1060642	1061719	+	1078	15205
CAGL0M10571g	NC_006036.2	1061770	1064029	+	2260	5454
CAGL0M10593g	NC_006036.2	1063495	1064572	-	1078	1243
CAGL0M10615g	NC_006036.2	1064930	1066562	+	1633	4328
CAGL0M10637g	NC_006036.2	1065902	1066718	-	817	2118
CAGL0M10659g	NC_006036.2	1066944	1069065	+	2122	1507
CAGL0M10681g	NC_006036.2	1068929	1069775	+	847	698
CAGL0M10703g	NC_006036.2	1069387	1071166	-	1780	2516
CAGL0M10725g	NC_006036.2	1071524	1072895	+	1372	1151
CAGL0M10747g	NC_006036.2	1072142	1073840	-	1699	1954
CAGL0M10769g	NC_006036.2	1074047	1076135	+	2089	5310
CAGL0M10829g	NC_006036.2	1075833	1081236	-	5404	3005
CAGL0M10890g	NC_006036.2	1082128	1083622	+	1495	1316
CAGL0M10912g	NC_006036.2	1083034	1083655	-	622	832
CAGL0M10934g	NC_006036.2	1083885	1086606	+	2722	3772
CAGL0M10956g	NC_006036.2	1086758	1088129	+	1372	1458
CAGL0M10978g	NC_006036.2	1087878	1090119	-	2242	830
CAGL0M11000g	NC_006036.2	1090961	1091639	+	679	510
CAGL0M11044g	NC_006036.2	1091979	1093518	+	1540	14
CAGL0M11066g	NC_006036.2	1092898	1094299	-	1402	116
CAGL0M11088g	NC_006036.2	1094854	1095910	-	1057	4
CAGL0M11104g	NC_006036.2	1095921	1096539	-	619	6197
CAGL0M11110g	NC_006036.2	1096467	1097679	-	1213	584
CAGL0M11154g	NC_006036.2	1098232	1101604	+	3373	2873
