# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/BG2_GCA_014217725.1/mock_long_gene_400.gtf" "-o" "85_counts.txt" "85_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	85_aln.bam
GWK60_M00583	CP048242.1	88102	89821	-	1720	1119
GWK60_M00605	CP048242.1	90653	91919	+	1267	2
GWK60_M00627	CP048242.1	91291	92379	-	1089	30
GWK60_M00649	CP048242.1	92432	94145	-	1714	1822
GWK60_M00671	CP048242.1	95013	98679	+	3667	13159
GWK60_M00693	CP048242.1	99109	99778	-	670	3
GWK60_M00715	CP048242.1	99989	101156	+	1168	455745
GWK60_M00737	CP048242.1	101926	104311	+	2386	5247
GWK60_M00759	CP048242.1	103746	105093	-	1348	8409
GWK60_M00781	CP048242.1	105518	106175	+	658	9290
GWK60_M00803	CP048242.1	105623	107318	-	1696	33633
GWK60_M00825	CP048242.1	108659	109409	+	751	17017
GWK60_M00847	CP048242.1	111463	115774	+	4312	2495
GWK60_M00869	CP048242.1	115313	116345	-	1033	8099
GWK60_M00891	CP048242.1	116719	118441	+	1723	1023
GWK60_M00913	CP048242.1	117939	124278	-	6340	5448
GWK60_M00957	CP048242.1	125751	126720	+	970	3622
GWK60_M00979	CP048242.1	126759	129246	+	2488	2356
GWK60_M01001	CP048242.1	128635	129919	-	1285	2660
GWK60_M01023	CP048242.1	130137	131523	-	1387	1842
GWK60_M01045	CP048242.1	131770	135835	-	4066	11970
GWK60_M01067	CP048242.1	139697	141071	+	1375	200
GWK60_M01089	CP048242.1	140611	145366	-	4756	5827
GWK60_M01111	CP048242.1	146008	147412	-	1405	3621
GWK60_M01133	CP048242.1	147813	150372	+	2560	3488
GWK60_M01155	CP048242.1	149802	151998	-	2197	1303
GWK60_M01177	CP048242.1	152880	155328	-	2449	898
GWK60_M01199	CP048242.1	155301	156873	-	1573	4291
GWK60_M01221	CP048242.1	156832	158764	-	1933	3460
GWK60_M01243	CP048242.1	159269	161087	+	1819	5686
GWK60_M01265	CP048242.1	162114	163053	+	940	8137
GWK60_M01287	CP048242.1	163735	168406	+	4672	2671
GWK60_M01309	CP048242.1	167771	171317	-	3547	5866
GWK60_M01331	CP048242.1	173114	175766	+	2653	6115
GWK60_M01353	CP048242.1	175996	178000	+	2005	175
GWK60_M01375	CP048242.1	178837	179671	+	835	16639
GWK60_M01397	CP048242.1	179305	182560	-	3256	5200
GWK60_M01419	CP048242.1	182637	184254	-	1618	2376
GWK60_M01441	CP048242.1	184175	185555	-	1381	11034
GWK60_M01463	CP048242.1	186326	187379	+	1054	80107
GWK60_M01507	CP048242.1	187633	189931	+	2299	8568
GWK60_M01529	CP048242.1	189536	191741	-	2206	7290
GWK60_M01551	CP048242.1	192347	194138	-	1792	29477
GWK60_M01573	CP048242.1	194741	196784	+	2044	1449
GWK60_M01595	CP048242.1	196094	199328	-	3235	3052
GWK60_M01617	CP048242.1	200640	202347	-	1708	1223
GWK60_M01639	CP048242.1	206391	210948	+	4558	7756
GWK60_M01661	CP048242.1	212262	217161	+	4900	4460
GWK60_M01683	CP048242.1	217350	220026	+	2677	6440
GWK60_M01705	CP048242.1	220085	223334	+	3250	26623
GWK60_M01727	CP048242.1	223582	225247	-	1666	13965
GWK60_M01749	CP048242.1	225901	226777	+	877	72
GWK60_M01771	CP048242.1	228099	229446	-	1348	94
GWK60_M01793	CP048242.1	236298	237720	-	1423	84
GWK60_M01815	CP048242.1	241467	243897	+	2431	8122
GWK60_M01837	CP048242.1	243179	246422	-	3244	4197
GWK60_M01859	CP048242.1	246400	249562	-	3163	4110
GWK60_M01881	CP048242.1	250073	252683	+	2611	38
GWK60_M01903	CP048242.1	252514	254038	+	1525	6796
GWK60_M01925	CP048242.1	253215	254268	-	1054	233
GWK60_M01947	CP048242.1	254535	259380	+	4846	2736
GWK60_M01969	CP048242.1	258689	259958	-	1270	2930
GWK60_M01991	CP048242.1	259945	262159	-	2215	3557
GWK60_M02013	CP048242.1	262311	263436	-	1126	7622
GWK60_M02035	CP048242.1	263489	265925	-	2437	6663
GWK60_M02057	CP048242.1	266423	267824	+	1402	3269
GWK60_M02079	CP048242.1	267421	268522	-	1102	3652
GWK60_M02101	CP048242.1	269579	271997	-	2419	172
GWK60_M02123	CP048242.1	272491	274138	-	1648	114620
GWK60_M02145	CP048242.1	275632	278335	-	2704	2271
GWK60_M02167	CP048242.1	279316	280792	+	1477	4709
GWK60_M02189	CP048242.1	280138	281821	-	1684	2479
GWK60_M02211	CP048242.1	282427	285508	+	3082	4706
GWK60_M02233	CP048242.1	284856	286692	-	1837	791
GWK60_M02255	CP048242.1	287107	288319	+	1213	103
GWK60_M02277	CP048242.1	287563	288421	-	859	2927
GWK60_M02299	CP048242.1	289073	292043	+	2971	3465
GWK60_M02321	CP048242.1	291360	293103	-	1744	11715
GWK60_M02343	CP048242.1	293481	295197	-	1717	15242
GWK60_M02365	CP048242.1	296434	297196	+	763	2855
GWK60_M02387	CP048242.1	297932	299434	+	1503	268110
GWK60_M02409	CP048242.1	299035	301705	-	2671	861
GWK60_M02431	CP048242.1	302660	303191	-	532	59
GWK60_M02453	CP048242.1	303468	305241	-	1774	4363
GWK60_M02475	CP048242.1	305360	306842	-	1483	1485
GWK60_M02497	CP048242.1	306872	310886	-	4015	4088
GWK60_M02519	CP048242.1	311858	312788	+	931	32703
GWK60_M02541	CP048242.1	312919	314707	-	1789	1723
GWK60_M02563	CP048242.1	315181	316438	+	1258	8621
GWK60_M02585	CP048242.1	316914	318207	+	1294	350120
GWK60_M02607	CP048242.1	318400	319588	+	1189	96
GWK60_M02629	CP048242.1	319668	321025	+	1358	10022
GWK60_M02651	CP048242.1	320497	322474	-	1978	3392
GWK60_M02673	CP048242.1	323288	324377	-	1090	2831
GWK60_M02695	CP048242.1	325946	328964	+	3019	8857
GWK60_M02717	CP048242.1	328625	330482	-	1858	216655
GWK60_M02739	CP048242.1	332754	334956	+	2203	4164
GWK60_M02761	CP048242.1	335082	337923	+	2842	1144
GWK60_M02783	CP048242.1	337496	338672	-	1177	2970
GWK60_M02805	CP048242.1	339845	341366	+	1522	32030
GWK60_M02827	CP048242.1	341738	344414	+	2677	5058
GWK60_M02849	CP048242.1	344611	346864	+	2254	3252
GWK60_M02871	CP048242.1	346291	348367	-	2077	3405
GWK60_M02893	CP048242.1	350203	354367	-	4165	1550
GWK60_M02915	CP048242.1	355213	356500	+	1288	3013
GWK60_M02937	CP048242.1	355935	357981	-	2047	7019
GWK60_M02959	CP048242.1	358030	360922	-	2893	3413
GWK60_M02981	CP048242.1	361303	363574	+	2272	3502
GWK60_M03003	CP048242.1	362989	366610	-	3622	4864
GWK60_M03025	CP048242.1	367350	370362	+	3013	7832
GWK60_M03047	CP048242.1	371004	373635	+	2632	8875
GWK60_M03069	CP048242.1	373122	375003	-	1882	7818
GWK60_M03091	CP048242.1	375181	379210	-	4030	23842
GWK60_M03113	CP048242.1	380477	382565	-	2089	9365
GWK60_M03135	CP048242.1	382511	383711	-	1201	223
GWK60_M03157	CP048242.1	383986	385003	+	1018	652
GWK60_M03179	CP048242.1	384398	384917	-	520	150
GWK60_M03201	CP048242.1	386679	388077	+	1399	3025
GWK60_M03223	CP048242.1	388596	390903	+	2308	7419
GWK60_M03245	CP048242.1	391294	393442	+	2149	6538
GWK60_M03267	CP048242.1	393750	394371	+	622	132
GWK60_M03289	CP048242.1	393926	396446	-	2521	13176
GWK60_M03311	CP048242.1	397994	399038	-	1045	20442
GWK60_M03333	CP048242.1	399270	400329	-	1060	18
GWK60_M03377	CP048242.1	401494	402730	-	1237	158
GWK60_M03399	CP048242.1	404875	406228	-	1354	44
GWK60_M03443	CP048242.1	406507	409705	-	3199	18995
GWK60_M03465	CP048242.1	410102	411596	-	1495	6733
GWK60_M03487	CP048242.1	412057	413452	-	1396	5786
GWK60_M03509	CP048242.1	413712	415887	+	2176	1271
GWK60_M03531	CP048242.1	415160	416774	-	1615	1164
GWK60_M03553	CP048242.1	416902	419467	-	2566	5056
GWK60_M03575	CP048242.1	420251	422270	+	2020	1663
GWK60_M03597	CP048242.1	421651	423532	-	1882	2948
GWK60_M03619	CP048242.1	423861	429240	+	5380	3712
GWK60_M03641	CP048242.1	428634	431619	-	2986	5509
GWK60_M03663	CP048242.1	432070	434350	-	2281	2445
GWK60_M03685	CP048242.1	434836	435865	-	1030	10119
GWK60_M03707	CP048242.1	436972	438886	-	1915	33866
GWK60_M03729	CP048242.1	439574	441401	-	1828	5398
GWK60_M03751	CP048242.1	441951	443238	+	1288	8340
GWK60_M03773	CP048242.1	442885	444315	-	1431	280042
GWK60_M03795	CP048242.1	445244	446267	-	1024	8643
GWK60_M03817	CP048242.1	446658	448818	+	2161	8854
GWK60_M03839	CP048242.1	448525	450211	-	1687	2004
GWK60_M03861	CP048242.1	450692	451667	+	976	1003
GWK60_M03883	CP048242.1	451709	454454	+	2746	768
GWK60_M03905	CP048242.1	453904	455143	-	1240	9652
GWK60_M03927	CP048242.1	455373	456603	-	1231	244
GWK60_M03949	CP048242.1	456839	458168	+	1330	3475
GWK60_M03971	CP048242.1	458112	459564	+	1453	2123
GWK60_M03993	CP048242.1	458886	460653	-	1768	1413
GWK60_M04015	CP048242.1	461386	463381	+	1996	2
GWK60_M04037	CP048242.1	462799	464071	-	1273	5761
GWK60_M04059	CP048242.1	464287	467626	-	3340	4300
GWK60_M04081	CP048242.1	468298	469819	+	1522	13460
GWK60_M04103	CP048242.1	469725	471930	-	2206	25784
GWK60_M04125	CP048242.1	472040	473207	-	1168	7280
GWK60_M04147	CP048242.1	473256	476007	-	2752	2521
GWK60_M04169	CP048242.1	476468	477689	+	1222	1351
GWK60_M04191	CP048242.1	477723	480945	+	3223	6830
GWK60_M04213	CP048242.1	480510	482079	-	1570	511
GWK60_M04235	CP048242.1	482441	484952	-	2512	5256
GWK60_M04257	CP048242.1	486012	487374	-	1363	17
GWK60_M04279	CP048242.1	487941	490155	+	2215	3070
GWK60_M04301	CP048242.1	490203	492783	+	2581	3716
GWK60_M04323	CP048242.1	492652	494110	+	1459	600
GWK60_M04345	CP048242.1	494616	497853	+	3238	3452
GWK60_M04367	CP048242.1	497328	499863	-	2536	4213
GWK60_M04389	CP048242.1	500318	502409	+	2092	34
GWK60_M04411	CP048242.1	502894	504703	+	1810	354
GWK60_M04433	CP048242.1	504850	507316	+	2467	3444
GWK60_M04455	CP048242.1	507383	508622	+	1240	572
GWK60_M04477	CP048242.1	507907	510619	-	2713	4290
GWK60_M04499	CP048242.1	511266	512298	+	1033	3143
GWK60_M04521	CP048242.1	511940	513236	-	1297	3638
GWK60_M04543	CP048242.1	513672	514293	+	622	2389
GWK60_M04565	CP048242.1	513597	514296	-	700	1974
GWK60_M04587	CP048242.1	514679	517958	+	3280	1960
GWK60_M04609	CP048242.1	518081	518897	+	817	34400
GWK60_M04631	CP048242.1	518901	519762	+	862	14139
GWK60_M04653	CP048242.1	519220	520561	-	1342	3953
GWK60_M04675	CP048242.1	520528	521842	-	1315	1926
GWK60_M04697	CP048242.1	522254	523358	+	1105	10391
GWK60_M04741	CP048242.1	523146	528756	-	5611	10739
GWK60_M04763	CP048242.1	533002	538522	-	5521	24417
GWK60_M04785	CP048242.1	540846	541437	+	592	0
GWK60_M04807	CP048242.1	541592	542309	+	718	22494
GWK60_M04829	CP048242.1	542972	546482	+	3511	7449
GWK60_M04851	CP048242.1	546480	548640	+	2161	21
GWK60_M04873	CP048242.1	548708	549809	+	1102	3903
GWK60_M04895	CP048242.1	549270	550878	-	1609	14099
GWK60_M04917	CP048242.1	550881	551736	-	856	57273
GWK60_M04939	CP048242.1	552000	552900	+	901	17769
GWK60_M04961	CP048242.1	553167	555795	+	2629	7232
GWK60_M04983	CP048242.1	556208	557969	+	1762	22302
GWK60_M05049	CP048242.1	558669	560283	+	1615	55
GWK60_M05071	CP048242.1	560885	565340	+	4456	4562
GWK60_M05093	CP048242.1	564672	566421	-	1750	11236
GWK60_M05115	CP048242.1	566755	568429	-	1675	355
GWK60_M05137	CP048242.1	569060	571634	+	2575	2475
GWK60_M05159	CP048242.1	571904	573449	+	1546	1807
GWK60_M05181	CP048242.1	573121	574222	-	1102	4289
GWK60_M05203	CP048242.1	574513	575311	+	799	701
GWK60_M05225	CP048242.1	574591	576250	-	1660	7339
GWK60_M05247	CP048242.1	576247	577387	-	1141	144
GWK60_M05269	CP048242.1	577473	580293	-	2821	6523
GWK60_M05291	CP048242.1	581052	583125	+	2074	3786
GWK60_M05313	CP048242.1	583493	584531	+	1039	9613
GWK60_M05335	CP048242.1	584077	584689	-	613	73582
GWK60_M05357	CP048242.1	585834	588672	+	2839	4440
GWK60_M05379	CP048242.1	589388	592586	+	3199	7088
GWK60_M05401	CP048242.1	592062	593526	-	1465	1197
GWK60_M05423	CP048242.1	594131	595811	+	1681	4823
GWK60_M05445	CP048242.1	595941	597648	+	1708	9484
GWK60_M05467	CP048242.1	597006	602910	-	5905	3257
GWK60_M05511	CP048242.1	604551	606462	-	1912	1373
GWK60_M05533	CP048242.1	606388	606982	-	595	13625
GWK60_M05555	CP048242.1	608277	610026	+	1750	10423
GWK60_M05577	CP048242.1	610309	612034	-	1726	3774
GWK60_M05599	CP048242.1	612687	613617	+	931	1199
GWK60_M05621	CP048242.1	613754	614384	+	631	87362
GWK60_M05643	CP048242.1	614307	615819	+	1513	2824
GWK60_M05665	CP048242.1	616136	618146	+	2011	5364
GWK60_M05687	CP048242.1	617528	619304	-	1777	2787
GWK60_M05709	CP048242.1	619205	621311	-	2107	2100
GWK60_M05731	CP048242.1	621214	622159	-	946	4649
GWK60_M05753	CP048242.1	622523	623927	+	1405	93
GWK60_M05775	CP048242.1	624202	624802	+	601	413
GWK60_M05797	CP048242.1	624739	626374	+	1636	9159
GWK60_M05819	CP048242.1	626764	628111	+	1348	6268
GWK60_M05841	CP048242.1	628436	630302	-	1867	2628
GWK60_M05863	CP048242.1	630796	633871	+	3076	1882
GWK60_M05885	CP048242.1	633364	634324	-	961	5019
GWK60_M05907	CP048242.1	635099	635888	+	790	4894
GWK60_M05929	CP048242.1	636055	637687	+	1633	55462
GWK60_M05951	CP048242.1	638218	639565	+	1348	4820
GWK60_M05973	CP048242.1	639035	640775	-	1741	3567
GWK60_M05995	CP048242.1	640795	641563	-	769	1876
GWK60_M06017	CP048242.1	642089	643793	+	1705	1888
GWK60_M06039	CP048242.1	643328	645812	-	2485	42830
GWK60_M06061	CP048242.1	645845	647987	-	2143	8073
GWK60_M06083	CP048242.1	648824	649916	+	1093	6053
GWK60_M06105	CP048242.1	649331	651323	-	1993	3025
GWK60_M06127	CP048242.1	651464	652304	-	841	23414
GWK60_M06149	CP048242.1	652679	654029	+	1351	59
GWK60_M06171	CP048242.1	653962	655315	+	1354	3756
GWK60_M06193	CP048242.1	654775	656536	-	1762	6448
GWK60_M06215	CP048242.1	657051	660006	-	2956	3244
GWK60_M06237	CP048242.1	660694	662722	+	2029	13
GWK60_M06259	CP048242.1	662368	664268	-	1901	120400
GWK60_M06281	CP048242.1	665652	668028	-	2377	195
GWK60_M06303	CP048242.1	669045	670389	+	1345	2344
GWK60_M06325	CP048242.1	669902	671975	-	2074	3215
GWK60_M06347	CP048242.1	672013	673267	-	1255	1328
GWK60_M06369	CP048242.1	673604	676670	+	3067	4735
GWK60_M06391	CP048242.1	676880	678845	+	1966	33
GWK60_M06413	CP048242.1	679237	680440	+	1204	7270
GWK60_M06435	CP048242.1	679826	680564	-	739	820
GWK60_M06457	CP048242.1	681497	683355	+	1859	216538
GWK60_M06479	CP048242.1	683983	685635	+	1653	198619
GWK60_M06501	CP048242.1	685994	688157	+	2164	6245
GWK60_M06523	CP048242.1	687482	689081	-	1600	2313
GWK60_M06545	CP048242.1	689434	690511	+	1078	3274
GWK60_M06567	CP048242.1	690049	691906	-	1858	3285
GWK60_M06589	CP048242.1	692016	692889	-	874	19815
GWK60_M06611	CP048242.1	692962	693772	-	811	18509
GWK60_M06633	CP048242.1	694517	695228	+	712	82849
GWK60_M06655	CP048242.1	694822	696310	-	1489	3344
GWK60_M06677	CP048242.1	696258	697734	-	1477	7076
GWK60_M06721	CP048242.1	698792	700034	+	1243	1426
GWK60_M06743	CP048242.1	699754	701752	-	1999	2225
GWK60_M06765	CP048242.1	702111	703758	+	1648	1028
GWK60_M06787	CP048242.1	703916	706253	+	2338	3093
GWK60_M06809	CP048242.1	706369	708169	+	1801	3095
GWK60_M06831	CP048242.1	707614	709033	-	1420	2467
GWK60_M06853	CP048242.1	710563	711709	-	1147	537
GWK60_M06875	CP048242.1	712054	715324	-	3271	2191
GWK60_M06897	CP048242.1	715230	717108	-	1879	6971
GWK60_M06919	CP048242.1	718297	719491	+	1195	7022
GWK60_M06941	CP048242.1	718975	720124	-	1150	1121
GWK60_M06963	CP048242.1	720542	721178	+	637	3236
GWK60_M06985	CP048242.1	720616	721873	-	1258	7744
GWK60_M07007	CP048242.1	722006	724922	-	2917	4051
GWK60_M07029	CP048242.1	725121	728292	-	3172	1875
GWK60_M07051	CP048242.1	728475	729465	+	991	2506
GWK60_M07073	CP048242.1	729359	731090	+	1732	13509
GWK60_M07095	CP048242.1	730520	731321	-	802	2148
GWK60_M07117	CP048242.1	731577	732738	+	1162	4702
GWK60_M07139	CP048242.1	732124	733021	-	898	34799
GWK60_M07161	CP048242.1	733367	735524	+	2158	3052
GWK60_M07183	CP048242.1	735475	736600	+	1126	4588
GWK60_M07205	CP048242.1	736847	738875	+	2029	6525
GWK60_M07227	CP048242.1	738793	740386	+	1594	764
GWK60_M07249	CP048242.1	740378	741227	+	850	1262
GWK60_M07271	CP048242.1	741423	746370	-	4948	199
GWK60_M07293	CP048242.1	748824	750312	-	1489	225
GWK60_M07315	CP048242.1	751374	752715	-	1342	4272
GWK60_M07337	CP048242.1	753211	753940	+	730	91
GWK60_M07359	CP048242.1	753427	755260	-	1834	8292
GWK60_M07381	CP048242.1	756563	757556	+	994	3357
GWK60_M07403	CP048242.1	756861	758388	-	1528	5244
GWK60_M07425	CP048242.1	758337	760149	-	1813	18469
GWK60_M07447	CP048242.1	760855	762532	+	1678	3828
GWK60_M07469	CP048242.1	761853	763107	-	1255	1230
GWK60_M07491	CP048242.1	763195	764671	-	1477	3306
GWK60_M07535	CP048242.1	765215	767078	+	1864	4013
GWK60_M07557	CP048242.1	766468	767365	-	898	10814
GWK60_M07579	CP048242.1	767698	769468	+	1771	2067
GWK60_M07601	CP048242.1	768968	771101	-	2134	6549
GWK60_M07623	CP048242.1	772697	773882	+	1186	443
GWK60_M07645	CP048242.1	774155	776162	+	2008	9677
GWK60_M07667	CP048242.1	775839	777660	-	1822	7252
GWK60_M07689	CP048242.1	780669	782529	+	1861	1989
GWK60_M07711	CP048242.1	782031	786234	-	4204	9111
GWK60_M07733	CP048242.1	787264	788366	-	1103	42
GWK60_M07755	CP048242.1	790192	791308	+	1117	357
GWK60_M07799	CP048242.1	791866	793486	-	1621	319
GWK60_M07821	CP048242.1	793915	794632	+	718	3529
GWK60_M07843	CP048242.1	793939	794965	-	1027	2705
GWK60_M07865	CP048242.1	795439	798316	+	2878	10034
GWK60_M07887	CP048242.1	797829	799923	-	2095	588604
GWK60_M07909	CP048242.1	800574	802941	-	2368	42825
GWK60_M07953	CP048242.1	803670	804396	-	727	2052
GWK60_M07975	CP048242.1	804720	809286	+	4567	4075
GWK60_M07997	CP048242.1	808576	810139	-	1564	1336
GWK60_M08019	CP048242.1	810640	814972	+	4333	503
GWK60_M08041	CP048242.1	815150	818105	+	2956	2693
GWK60_M08063	CP048242.1	818012	818786	+	775	7
GWK60_M08085	CP048242.1	819011	820582	+	1572	142116
GWK60_M08107	CP048242.1	820180	822562	-	2383	8955
GWK60_M08129	CP048242.1	822794	824552	-	1759	553
GWK60_M08151	CP048242.1	824903	826505	-	1603	9320
GWK60_M08173	CP048242.1	826503	829425	-	2923	2467
GWK60_M08195	CP048242.1	829877	831995	+	2119	11623
GWK60_M08217	CP048242.1	831450	833715	-	2266	2308
GWK60_M08239	CP048242.1	834081	837450	+	3370	4905
GWK60_M08261	CP048242.1	837900	841194	+	3295	2428
GWK60_M08283	CP048242.1	841275	842091	+	817	2148
GWK60_M08305	CP048242.1	841651	844351	-	2701	9252
GWK60_M08327	CP048242.1	844393	845200	-	808	3698
GWK60_M08349	CP048242.1	845223	847119	-	1897	6303
GWK60_M08371	CP048242.1	847389	849480	-	2092	2325
GWK60_M08393	CP048242.1	849872	853037	-	3166	1496
GWK60_M08437	CP048242.1	856923	858330	+	1408	5835
GWK60_M08459	CP048242.1	858353	859385	-	1033	29144
GWK60_M08481	CP048242.1	860567	862193	-	1627	1943
GWK60_M08503	CP048242.1	863475	864042	+	568	49204
GWK60_M08525	CP048242.1	863870	864863	-	994	72
GWK60_M08547	CP048242.1	864776	868214	-	3439	26794
GWK60_M08569	CP048242.1	868221	869760	-	1540	1127
GWK60_M08591	CP048242.1	870306	871719	+	1414	5517
GWK60_M08613	CP048242.1	871799	874172	+	2374	5518
GWK60_M08635	CP048242.1	873600	874986	-	1387	3624
GWK60_M08657	CP048242.1	875273	877964	+	2692	3950
GWK60_M08679	CP048242.1	877428	878589	-	1162	6100
GWK60_M08701	CP048242.1	879645	881754	+	2110	2020
GWK60_M08723	CP048242.1	882051	882861	+	811	44
GWK60_M08745	CP048242.1	887026	888325	+	1300	3805
GWK60_M08767	CP048242.1	888945	891708	+	2764	5059
GWK60_M08789	CP048242.1	891739	893671	+	1933	4732
GWK60_M08811	CP048242.1	893634	895683	+	2050	3095
GWK60_M08833	CP048242.1	894928	895855	-	928	366
GWK60_M08855	CP048242.1	896097	898335	-	2239	8854
GWK60_M08877	CP048242.1	898710	899742	+	1033	10572
GWK60_M08899	CP048242.1	899558	902510	+	2953	2302
GWK60_M08921	CP048242.1	902662	904432	+	1771	1513
GWK60_M08965	CP048242.1	904709	906155	-	1447	288
GWK60_M08987	CP048242.1	910244	912002	+	1759	21
GWK60_M09009	CP048242.1	912345	913728	+	1384	3695
GWK60_M09031	CP048242.1	913264	917992	-	4729	4981
GWK60_M09053	CP048242.1	919261	922987	+	3727	5907
GWK60_M09075	CP048242.1	923507	927374	+	3868	7331
GWK60_M09097	CP048242.1	926709	929563	-	2855	1354
GWK60_M09119	CP048242.1	929816	931097	+	1282	10245
GWK60_M09141	CP048242.1	930428	931094	-	667	2170
GWK60_M09163	CP048242.1	931424	932141	+	718	44434
GWK60_M09185	CP048242.1	931480	933229	-	1750	2388
GWK60_M09207	CP048242.1	933503	934772	+	1270	18
GWK60_M09229	CP048242.1	934651	935326	+	676	3157
GWK60_M09251	CP048242.1	935014	936577	+	1564	3111
GWK60_M09273	CP048242.1	935927	936923	-	997	2447
GWK60_M09295	CP048242.1	936854	940688	-	3835	14310
GWK60_M09317	CP048242.1	940750	944095	-	3346	3201
GWK60_M09339	CP048242.1	944055	945792	-	1738	3134
GWK60_M09361	CP048242.1	946379	947420	+	1042	10934
GWK60_M09383	CP048242.1	946776	950412	-	3637	4562
GWK60_M09405	CP048242.1	950685	951411	-	727	110
GWK60_M09427	CP048242.1	951658	954184	+	2527	685
GWK60_M09449	CP048242.1	954198	955203	+	1006	9234
GWK60_M09471	CP048242.1	954911	956039	-	1129	2154
GWK60_M09493	CP048242.1	955900	958606	-	2707	3282
GWK60_M09515	CP048242.1	959412	961443	-	2032	96
GWK60_M09537	CP048242.1	963143	964013	-	871	4663
GWK60_M09559	CP048242.1	964196	965288	+	1093	1912
GWK60_M09581	CP048242.1	965125	966274	+	1150	1735
GWK60_M09603	CP048242.1	965471	967436	-	1966	1677
GWK60_M09625	CP048242.1	968124	970665	+	2542	3993
GWK60_M09647	CP048242.1	970060	971680	-	1621	5552
GWK60_M09669	CP048242.1	971648	973154	-	1507	1415
GWK60_M09691	CP048242.1	973436	975128	+	1693	973
GWK60_M09713	CP048242.1	975014	976475	+	1462	2055
GWK60_M09735	CP048242.1	976961	978914	+	1954	26527
GWK60_M09757	CP048242.1	978381	979551	-	1171	2590
GWK60_M09779	CP048242.1	979405	983191	-	3787	4474
GWK60_M09801	CP048242.1	983524	986740	+	3217	10487
GWK60_M09823	CP048242.1	986585	987305	+	721	2076
GWK60_M09845	CP048242.1	986918	988175	-	1258	2678
GWK60_M09867	CP048242.1	988196	989630	-	1435	3767
GWK60_M09889	CP048242.1	989500	990721	-	1222	362
GWK60_M09911	CP048242.1	991067	992858	-	1792	5197
GWK60_M09933	CP048242.1	993521	995843	+	2323	6155
GWK60_M09955	CP048242.1	996064	1005838	+	9775	7013
GWK60_M09977	CP048242.1	1006011	1007922	+	1912	1997
GWK60_M09999	CP048242.1	1007238	1009695	-	2458	5125
GWK60_M10021	CP048242.1	1010709	1011894	+	1186	320
GWK60_M10043	CP048242.1	1013799	1015305	+	1507	10678
GWK60_M10065	CP048242.1	1015535	1017326	+	1792	198
GWK60_M10087	CP048242.1	1017391	1019419	+	2029	4058
GWK60_M10109	CP048242.1	1018846	1021855	-	3010	102
GWK60_M10131	CP048242.1	1022578	1027408	-	4831	5317
GWK60_M10153	CP048242.1	1028187	1029306	+	1120	6598
GWK60_M10175	CP048242.1	1029062	1030655	-	1594	1420
GWK60_M10197	CP048242.1	1031537	1032218	-	682	8669
GWK60_M10219	CP048242.1	1033716	1034529	+	814	93089
GWK60_M10241	CP048242.1	1035608	1036460	-	853	959
GWK60_M10263	CP048242.1	1037585	1039808	-	2224	1388
GWK60_M10285	CP048242.1	1040559	1042305	+	1747	599
GWK60_M10307	CP048242.1	1042111	1042867	-	757	2581
GWK60_M10329	CP048242.1	1043613	1045188	+	1576	8652
GWK60_M10351	CP048242.1	1044855	1046655	-	1801	1211
GWK60_M10373	CP048242.1	1047419	1052813	+	5395	1190
GWK60_M10395	CP048242.1	1052777	1053806	-	1030	424
GWK60_M10417	CP048242.1	1055604	1058313	+	2710	13226
GWK60_M10439	CP048242.1	1057927	1059625	-	1699	12673
GWK60_M10461	CP048242.1	1060042	1061032	+	991	4905
GWK60_M10483	CP048242.1	1060575	1068468	-	7894	14082
GWK60_M10505	CP048242.1	1069211	1070288	+	1078	25731
GWK60_M10527	CP048242.1	1070338	1072597	+	2260	3341
GWK60_M10549	CP048242.1	1072063	1073140	-	1078	1693
GWK60_M10571	CP048242.1	1073498	1075130	+	1633	17978
GWK60_M10593	CP048242.1	1074470	1075286	-	817	2310
GWK60_M10615	CP048242.1	1075512	1077633	+	2122	3616
GWK60_M10637	CP048242.1	1077497	1078343	+	847	3080
GWK60_M10659	CP048242.1	1077955	1079734	-	1780	5409
GWK60_M10681	CP048242.1	1080093	1081464	+	1372	2590
GWK60_M10703	CP048242.1	1080711	1082409	-	1699	7201
GWK60_M10725	CP048242.1	1082616	1084704	+	2089	15002
