# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "96_counts.txt" "96_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	96_aln.bam
CAGL0L11748g	NC_006035.2	1254504	1255614	-	1111	308
CAGL0L11770g	NC_006035.2	1256421	1261251	+	4831	1016
CAGL0L11792g	NC_006035.2	1261571	1263710	+	2140	690
CAGL0L11814g	NC_006035.2	1264420	1269550	+	5131	3081
CAGL0L11836g	NC_006035.2	1269859	1272802	+	2944	215
CAGL0L11858g	NC_006035.2	1272351	1274346	-	1996	164
CAGL0L11880g	NC_006035.2	1274920	1278262	+	3343	2527
CAGL0L11902g	NC_006035.2	1278344	1279499	+	1156	513
CAGL0L11924g	NC_006035.2	1279776	1282503	+	2728	184
CAGL0L11946g	NC_006035.2	1281866	1288688	-	6823	162
CAGL0L11968g	NC_006035.2	1289133	1291518	+	2386	50
CAGL0L11990g	NC_006035.2	1290824	1291952	-	1129	32
CAGL0L12012g	NC_006035.2	1292293	1293574	-	1282	527
CAGL0L12034g	NC_006035.2	1294297	1298074	+	3778	718
CAGL0L12056g	NC_006035.2	1298540	1299692	+	1153	2658
CAGL0L12078g	NC_006035.2	1300023	1301649	+	1627	2272
CAGL0L12100g	NC_006035.2	1301722	1303126	+	1405	0
CAGL0L12122g	NC_006035.2	1302587	1303778	-	1192	0
CAGL0L12144g	NC_006035.2	1304174	1308044	-	3871	226
CAGL0L12166g	NC_006035.2	1308281	1309946	-	1666	76
CAGL0L12188g	NC_006035.2	1310968	1315564	+	4597	877
CAGL0L12210g	NC_006035.2	1314865	1324210	-	9346	919
CAGL0L12232g	NC_006035.2	1324754	1326929	+	2176	841
CAGL0L12254g	NC_006035.2	1326711	1328835	-	2125	485
CAGL0L12276g	NC_006035.2	1329467	1331225	+	1759	103
CAGL0L12298g	NC_006035.2	1330712	1331972	-	1261	230
CAGL0L12320g	NC_006035.2	1332269	1333505	+	1237	4
CAGL0L12342g	NC_006035.2	1333884	1336959	+	3076	641
CAGL0L12364g	NC_006035.2	1336538	1338134	-	1597	60558
CAGL0L12386g	NC_006035.2	1338158	1340732	-	2575	478
CAGL0L12408g	NC_006035.2	1340687	1342781	-	2095	679
CAGL0L12452g	NC_006035.2	1343833	1346914	-	3082	3244
CAGL0L12474g	NC_006035.2	1346940	1348248	-	1309	2684
CAGL0L12496g	NC_006035.2	1348369	1349053	-	685	58
CAGL0L12518g	NC_006035.2	1348871	1349621	-	751	0
CAGL0L12540g	NC_006035.2	1352229	1353099	+	871	2472
CAGL0L12562g	NC_006035.2	1352774	1353845	-	1072	622
CAGL0L12584g	NC_006035.2	1353763	1355047	-	1285	703
CAGL0L12606g	NC_006035.2	1355507	1358855	+	3349	279
CAGL0L12628g	NC_006035.2	1358775	1359786	+	1012	117
CAGL0L12650g	NC_006035.2	1360085	1362188	+	2104	754
CAGL0L12672g	NC_006035.2	1361533	1363981	-	2449	2275
CAGL0L12694g	NC_006035.2	1363986	1366806	-	2821	122
CAGL0L12716g	NC_006035.2	1367073	1367766	+	694	1071
CAGL0L12738g	NC_006035.2	1367383	1368082	-	700	198
CAGL0L12760g	NC_006035.2	1368157	1369783	-	1627	10857
CAGL0L12782g	NC_006035.2	1370285	1371482	+	1198	515
CAGL0L12804g	NC_006035.2	1371568	1373149	+	1582	3741
CAGL0L12826g	NC_006035.2	1372663	1373662	-	1000	10
CAGL0L12848g	NC_006035.2	1373765	1375838	-	2074	706
CAGL0L12870g	NC_006035.2	1376107	1377010	-	904	2851
CAGL0L12892g	NC_006035.2	1377787	1379176	+	1390	30
CAGL0L12914g	NC_006035.2	1378849	1381906	-	3058	827
CAGL0L12936g	NC_006035.2	1382623	1384825	+	2203	2410
CAGL0L12958g	NC_006035.2	1384462	1386175	-	1714	287
CAGL0L12980g	NC_006035.2	1386648	1390383	+	3736	1052
CAGL0L13002g	NC_006035.2	1390341	1393590	+	3250	2862
CAGL0L13024g	NC_006035.2	1393531	1394488	+	958	650
CAGL0L13046g	NC_006035.2	1394489	1395560	+	1072	1054
CAGL0L13068g	NC_006035.2	1395706	1397278	+	1573	20
CAGL0L13090g	NC_006035.2	1397800	1400446	+	2647	712
CAGL0L13112g	NC_006035.2	1401712	1405225	-	3514	1439
CAGL0L13134g	NC_006035.2	1406425	1409002	+	2578	53
CAGL0L13156g	NC_006035.2	1408352	1409363	-	1012	25
CAGL0L13178g	NC_006035.2	1410261	1412382	+	2122	115
CAGL0L13200g	NC_006035.2	1411799	1412921	-	1123	65
CAGL0L13222g	NC_006035.2	1413789	1415037	+	1249	262
CAGL0L13244g	NC_006035.2	1415321	1417064	+	1744	1487
CAGL0L13266g	NC_006035.2	1418408	1420547	+	2140	16
CAGL0L13288g	NC_006035.2	1420381	1422721	-	2341	40
CAGL0L13299g	NC_006035.2	1426694	1431986	+	5293	64
CAGL0L13332g	NC_006035.2	1436026	1439533	+	3508	573
CAGL0L13354g	NC_006035.2	1439174	1441319	-	2146	8
CAGL0M00132g	NC_006036.2	11236	14404	-	3169	44
CAGL0M00154g	NC_006036.2	22039	24091	+	2053	1301
CAGL0M00176g	NC_006036.2	23706	25221	-	1516	5311
CAGL0M00198g	NC_006036.2	26073	27207	-	1135	3134
CAGL0M00220g	NC_006036.2	28137	30834	+	2698	6345
CAGL0M00242g	NC_006036.2	30228	31665	-	1438	382
CAGL0M00264g	NC_006036.2	31700	33173	-	1474	200
CAGL0M00286g	NC_006036.2	33549	38796	+	5248	528
CAGL0M00308g	NC_006036.2	38358	39072	-	715	56
CAGL0M00330g	NC_006036.2	39196	40684	+	1489	24036
CAGL0M00352g	NC_006036.2	40367	46181	-	5815	513
CAGL0M00374g	NC_006036.2	49330	53938	+	4609	1302
CAGL0M00396g	NC_006036.2	53938	55600	+	1663	148
CAGL0M00418g	NC_006036.2	55012	55675	-	664	609
CAGL0M00440g	NC_006036.2	56009	57107	+	1099	126
CAGL0M00462g	NC_006036.2	57126	59361	+	2236	341
CAGL0M00484g	NC_006036.2	58697	59723	-	1027	1498
CAGL0M00506g	NC_006036.2	59845	63385	-	3541	1041
CAGL0M00528g	NC_006036.2	63427	65470	-	2044	739
CAGL0M00550g	NC_006036.2	66078	68187	+	2110	3160
CAGL0M00572g	NC_006036.2	68018	69401	+	1384	266
CAGL0M00594g	NC_006036.2	70659	74121	+	3463	72
CAGL0M00616g	NC_006036.2	74369	77087	+	2719	134
CAGL0M00638g	NC_006036.2	76481	78077	-	1597	4468
CAGL0M00660g	NC_006036.2	78392	79829	+	1438	1638
CAGL0M00682g	NC_006036.2	79382	81101	-	1720	280
CAGL0M00704g	NC_006036.2	81930	83196	+	1267	0
CAGL0M00726g	NC_006036.2	82568	83656	-	1089	0
CAGL0M00748g	NC_006036.2	83709	85422	-	1714	1087
CAGL0M00770g	NC_006036.2	86290	89956	+	3667	395
CAGL0M00792g	NC_006036.2	90355	91057	-	703	0
CAGL0M00814g	NC_006036.2	91268	92435	+	1168	11493
CAGL0M00836g	NC_006036.2	93206	95591	+	2386	600
CAGL0M00858g	NC_006036.2	95026	96373	-	1348	1362
CAGL0M00874g	NC_006036.2	96799	97456	+	658	408
CAGL0M00880g	NC_006036.2	96904	98599	-	1696	15703
CAGL0M00902g	NC_006036.2	99946	100696	+	751	1483
CAGL0M00924g	NC_006036.2	102735	107046	+	4312	247
CAGL0M00946g	NC_006036.2	106585	107617	-	1033	757
CAGL0M00968g	NC_006036.2	107989	109711	+	1723	84
CAGL0M00990g	NC_006036.2	109209	115548	-	6340	321
CAGL0M01056g	NC_006036.2	117010	117979	+	970	582
CAGL0M01078g	NC_006036.2	118018	120505	+	2488	380
CAGL0M01100g	NC_006036.2	119894	121178	-	1285	438
CAGL0M01122g	NC_006036.2	121396	122782	-	1387	254
CAGL0M01144g	NC_006036.2	123029	127094	-	4066	3157
CAGL0M01166g	NC_006036.2	131016	132390	+	1375	133
CAGL0M01188g	NC_006036.2	131930	136682	-	4753	1088
CAGL0M01210g	NC_006036.2	137325	138729	-	1405	489
CAGL0M01232g	NC_006036.2	139130	141689	+	2560	181
CAGL0M01254g	NC_006036.2	141119	143315	-	2197	44
CAGL0M01276g	NC_006036.2	144193	146641	-	2449	0
CAGL0M01298g	NC_006036.2	146615	148187	-	1573	1064
CAGL0M01320g	NC_006036.2	148147	150079	-	1933	635
CAGL0M01342g	NC_006036.2	150584	152402	+	1819	1258
CAGL0M01364g	NC_006036.2	153430	154369	+	940	458
CAGL0M01386g	NC_006036.2	155052	159735	+	4684	372
CAGL0M01408g	NC_006036.2	159100	162646	-	3547	654
CAGL0M01430g	NC_006036.2	164428	167083	+	2656	830
CAGL0M01452g	NC_006036.2	167313	169317	+	2005	129
CAGL0M01474g	NC_006036.2	170175	171009	+	835	5497
CAGL0M01496g	NC_006036.2	170645	173900	-	3256	687
CAGL0M01518g	NC_006036.2	173978	175595	-	1618	389
CAGL0M01540g	NC_006036.2	175516	176896	-	1381	5282
CAGL0M01562g	NC_006036.2	177667	178720	+	1054	22474
CAGL0M01606g	NC_006036.2	178971	181269	+	2299	832
CAGL0M01628g	NC_006036.2	180874	183079	-	2206	1534
CAGL0M01650g	NC_006036.2	183685	185485	-	1801	10021
CAGL0M01672g	NC_006036.2	186088	188131	+	2044	63
CAGL0M01694g	NC_006036.2	187441	190675	-	3235	326
CAGL0M01716g	NC_006036.2	191989	193696	-	1708	85
CAGL0M01738g	NC_006036.2	197743	202300	+	4558	1056
CAGL0M01760g	NC_006036.2	203616	208515	+	4900	9880
CAGL0M01782g	NC_006036.2	208704	211380	+	2677	2473
CAGL0M01804g	NC_006036.2	211439	214694	+	3256	2622
CAGL0M01826g	NC_006036.2	214940	216605	-	1666	731
CAGL0M01848g	NC_006036.2	217235	218090	+	856	54
CAGL0M01870g	NC_006036.2	219413	220760	-	1348	44
CAGL0M01892g	NC_006036.2	227617	229039	-	1423	0
CAGL0M01914g	NC_006036.2	232780	235210	+	2431	523
CAGL0M01936g	NC_006036.2	234492	237735	-	3244	506
CAGL0M01958g	NC_006036.2	237713	240875	-	3163	421
CAGL0M01980g	NC_006036.2	241386	243996	+	2611	0
CAGL0M02002g	NC_006036.2	243827	245351	+	1525	1157
CAGL0M02013g	NC_006036.2	244528	245581	-	1054	6
CAGL0M02035g	NC_006036.2	245848	250693	+	4846	133
CAGL0M02057g	NC_006036.2	250002	251271	-	1270	348
CAGL0M02079g	NC_006036.2	251258	253472	-	2215	31
CAGL0M02101g	NC_006036.2	253624	254827	-	1204	961
CAGL0M02123g	NC_006036.2	254800	257236	-	2437	539
CAGL0M02145g	NC_006036.2	257734	259135	+	1402	511
CAGL0M02167g	NC_006036.2	258732	259833	-	1102	806
CAGL0M02189g	NC_006036.2	260890	263308	-	2419	0
CAGL0M02211g	NC_006036.2	263802	265449	-	1648	8301
CAGL0M02233g	NC_006036.2	266932	269635	-	2704	177
CAGL0M02255g	NC_006036.2	270614	272090	+	1477	1434
CAGL0M02277g	NC_006036.2	271436	273119	-	1684	213
CAGL0M02299g	NC_006036.2	273725	276806	+	3082	333
CAGL0M02321g	NC_006036.2	276154	277990	-	1837	104
CAGL0M02343g	NC_006036.2	278407	279619	+	1213	10
CAGL0M02365g	NC_006036.2	278863	279721	-	859	303
CAGL0M02387g	NC_006036.2	280372	283342	+	2971	684
CAGL0M02409g	NC_006036.2	282659	284402	-	1744	974
CAGL0M02431g	NC_006036.2	284779	286495	-	1717	2340
CAGL0M02453g	NC_006036.2	287732	288494	+	763	613
CAGL0M02497g	NC_006036.2	289221	290722	+	1502	7492
CAGL0M02519g	NC_006036.2	290323	292993	-	2671	2
CAGL0M02541g	NC_006036.2	293948	294479	-	532	37
CAGL0M02563g	NC_006036.2	294756	296529	-	1774	713
CAGL0M02585g	NC_006036.2	296648	298130	-	1483	200
CAGL0M02607g	NC_006036.2	298160	302174	-	4015	1425
CAGL0M02629g	NC_006036.2	303016	304057	+	1042	1168
CAGL0M02651g	NC_006036.2	304183	305971	-	1789	100
CAGL0M02673g	NC_006036.2	306446	307703	+	1258	4421
CAGL0M02695g	NC_006036.2	308170	309463	+	1294	13621
CAGL0M02717g	NC_006036.2	309656	310844	+	1189	58
CAGL0M02739g	NC_006036.2	310925	312281	+	1357	1169
CAGL0M02761g	NC_006036.2	311753	313730	-	1978	479
CAGL0M02783g	NC_006036.2	314546	315635	-	1090	50
CAGL0M02805g	NC_006036.2	317204	320222	+	3019	540
CAGL0M02849g	NC_006036.2	319883	321739	-	1857	17074
CAGL0M02871g	NC_006036.2	324009	326211	+	2203	562
CAGL0M02893g	NC_006036.2	326338	329179	+	2842	32
CAGL0M02915g	NC_006036.2	328747	329923	-	1177	6
CAGL0M02937g	NC_006036.2	331097	332618	+	1522	7103
CAGL0M02959g	NC_006036.2	332990	335666	+	2677	860
CAGL0M02981g	NC_006036.2	335863	338116	+	2254	110
CAGL0M03003g	NC_006036.2	337542	339618	-	2077	2
CAGL0M03025g	NC_006036.2	341449	345613	-	4165	282
CAGL0M03047g	NC_006036.2	346435	347749	+	1315	828
CAGL0M03069g	NC_006036.2	347184	349230	-	2047	1425
CAGL0M03091g	NC_006036.2	349279	352171	-	2893	142
CAGL0M03113g	NC_006036.2	352552	354823	+	2272	745
CAGL0M03135g	NC_006036.2	354238	357859	-	3622	767
CAGL0M03157g	NC_006036.2	358599	361611	+	3013	1310
CAGL0M03179g	NC_006036.2	362253	364884	+	2632	2195
CAGL0M03201g	NC_006036.2	364371	366252	-	1882	716
CAGL0M03223g	NC_006036.2	366428	370457	-	4030	904
CAGL0M03245g	NC_006036.2	371722	373810	-	2089	3450
CAGL0M03267g	NC_006036.2	373758	374958	-	1201	26
CAGL0M03289g	NC_006036.2	375233	376250	+	1018	82
CAGL0M03305g	NC_006036.2	375645	376164	-	520	0
CAGL0M03311g	NC_006036.2	377932	379330	+	1399	222
CAGL0M03333g	NC_006036.2	379851	382158	+	2308	1188
CAGL0M03355g	NC_006036.2	382549	384697	+	2149	229
CAGL0M03377g	NC_006036.2	385181	387701	-	2521	22
CAGL0M03399g	NC_006036.2	389250	390294	-	1045	1467
CAGL0M03421g	NC_006036.2	390527	391586	-	1060	0
CAGL0M03465g	NC_006036.2	392754	393990	-	1237	5
CAGL0M03487g	NC_006036.2	396152	397505	-	1354	2
CAGL0M03531g	NC_006036.2	397783	400981	-	3199	3967
CAGL0M03553g	NC_006036.2	401379	402873	-	1495	1043
CAGL0M03575g	NC_006036.2	403338	404733	-	1396	1066
CAGL0M03597g	NC_006036.2	404993	407168	+	2176	6
CAGL0M03619g	NC_006036.2	406441	408055	-	1615	33
CAGL0M03641g	NC_006036.2	408182	410747	-	2566	312
CAGL0M03663g	NC_006036.2	411533	413552	+	2020	775
CAGL0M03685g	NC_006036.2	412933	414814	-	1882	674
CAGL0M03707g	NC_006036.2	415143	420522	+	5380	333
CAGL0M03729g	NC_006036.2	419916	422901	-	2986	274
CAGL0M03751g	NC_006036.2	423350	425630	-	2281	534
CAGL0M03773g	NC_006036.2	426118	427099	-	982	636
CAGL0M03795g	NC_006036.2	428207	430148	-	1942	5945
CAGL0M03817g	NC_006036.2	430837	432664	-	1828	1027
CAGL0M03839g	NC_006036.2	433214	434501	+	1288	22381
CAGL0M03861g	NC_006036.2	434149	435578	-	1430	6149
CAGL0M03883g	NC_006036.2	436516	437539	-	1024	4230
CAGL0M03905g	NC_006036.2	437944	440104	+	2161	1884
CAGL0M03927g	NC_006036.2	439811	441497	-	1687	131
CAGL0M03949g	NC_006036.2	441978	442953	+	976	237
CAGL0M03971g	NC_006036.2	442995	445740	+	2746	343
CAGL0M03993g	NC_006036.2	445190	446429	-	1240	685
CAGL0M04015g	NC_006036.2	446659	447889	-	1231	55
CAGL0M04037g	NC_006036.2	448125	449454	+	1330	725
CAGL0M04059g	NC_006036.2	449398	450850	+	1453	704
CAGL0M04081g	NC_006036.2	450172	451939	-	1768	164
CAGL0M04103g	NC_006036.2	452677	454672	+	1996	0
CAGL0M04125g	NC_006036.2	454089	455361	-	1273	1362
CAGL0M04147g	NC_006036.2	455577	458901	-	3325	571
CAGL0M04169g	NC_006036.2	459618	461139	+	1522	1575
CAGL0M04191g	NC_006036.2	461046	463251	-	2206	6525
CAGL0M04213g	NC_006036.2	463356	464523	-	1168	1612
CAGL0M04235g	NC_006036.2	464573	467324	-	2752	338
CAGL0M04257g	NC_006036.2	467785	469006	+	1222	321
CAGL0M04279g	NC_006036.2	469040	472262	+	3223	375
CAGL0M04301g	NC_006036.2	471827	473396	-	1570	529
CAGL0M04323g	NC_006036.2	473758	476269	-	2512	374
CAGL0M04345g	NC_006036.2	477331	478693	-	1363	0
CAGL0M04367g	NC_006036.2	479260	481474	+	2215	146
CAGL0M04389g	NC_006036.2	481522	484102	+	2581	283
CAGL0M04411g	NC_006036.2	483972	485430	+	1459	20
CAGL0M04433g	NC_006036.2	485936	489173	+	3238	376
CAGL0M04455g	NC_006036.2	488648	491183	-	2536	356
CAGL0M04477g	NC_006036.2	491638	493729	+	2092	0
CAGL0M04499g	NC_006036.2	494202	496011	+	1810	28
CAGL0M04521g	NC_006036.2	496157	498623	+	2467	211
CAGL0M04543g	NC_006036.2	498691	499933	+	1243	8
CAGL0M04565g	NC_006036.2	499218	501930	-	2713	141
CAGL0M04587g	NC_006036.2	502567	503599	+	1033	366
CAGL0M04609g	NC_006036.2	503241	504537	-	1297	261
CAGL0M04631g	NC_006036.2	504901	505600	-	700	123
CAGL0M04653g	NC_006036.2	505982	509261	+	3280	260
CAGL0M04675g	NC_006036.2	509383	510199	+	817	2495
CAGL0M04697g	NC_006036.2	510203	511064	+	862	629
CAGL0M04719g	NC_006036.2	510521	511862	-	1342	333
CAGL0M04741g	NC_006036.2	511829	513143	-	1315	180
CAGL0M04763g	NC_006036.2	513555	514659	+	1105	1969
CAGL0M04807g	NC_006036.2	514447	520039	-	5593	980
CAGL0M04829g	NC_006036.2	524285	529805	-	5521	1625
CAGL0M04851g	NC_006036.2	532127	532718	+	592	0
CAGL0M04873g	NC_006036.2	532872	533589	+	718	245
CAGL0M04895g	NC_006036.2	534252	537762	+	3511	1746
CAGL0M04917g	NC_006036.2	537760	539920	+	2161	18
CAGL0M04939g	NC_006036.2	539988	541089	+	1102	655
CAGL0M04961g	NC_006036.2	540550	542158	-	1609	291
CAGL0M04983g	NC_006036.2	542162	543017	-	856	5240
CAGL0M05005g	NC_006036.2	543281	544181	+	901	3048
CAGL0M05027g	NC_006036.2	544448	547076	+	2629	358
CAGL0M05049g	NC_006036.2	547489	549250	+	1762	3439
CAGL0M05115g	NC_006036.2	549946	551647	+	1702	0
CAGL0M05137g	NC_006036.2	552160	556615	+	4456	942
CAGL0M05159g	NC_006036.2	555947	557696	-	1750	2954
CAGL0M05181g	NC_006036.2	558026	559691	-	1666	46
CAGL0M05203g	NC_006036.2	560321	562894	+	2574	120
CAGL0M05225g	NC_006036.2	563163	564708	+	1546	325
CAGL0M05247g	NC_006036.2	564380	565481	-	1102	345
CAGL0M05269g	NC_006036.2	565772	566570	+	799	87
CAGL0M05291g	NC_006036.2	565850	567509	-	1660	1809
CAGL0M05313g	NC_006036.2	567506	568646	-	1141	69
CAGL0M05335g	NC_006036.2	568732	571552	-	2821	1090
CAGL0M05357g	NC_006036.2	572309	574382	+	2074	417
CAGL0M05379g	NC_006036.2	574752	575790	+	1039	1589
CAGL0M05401g	NC_006036.2	575340	575952	-	613	76
CAGL0M05423g	NC_006036.2	577097	579935	+	2839	187
CAGL0M05445g	NC_006036.2	580648	583846	+	3199	179
CAGL0M05467g	NC_006036.2	583322	584786	-	1465	133
CAGL0M05489g	NC_006036.2	585392	587072	+	1681	379
CAGL0M05511g	NC_006036.2	587202	588909	+	1708	522
CAGL0M05533g	NC_006036.2	588267	594171	-	5905	1041
CAGL0M05577g	NC_006036.2	595796	597707	-	1912	110
CAGL0M05593g	NC_006036.2	597633	598227	-	595	134
CAGL0M05599g	NC_006036.2	599520	601260	+	1741	335
CAGL0M05621g	NC_006036.2	601541	603266	-	1726	1738
CAGL0M05643g	NC_006036.2	603919	604849	+	931	138
CAGL0M05665g	NC_006036.2	604987	605617	+	631	7189
CAGL0M05687g	NC_006036.2	605540	607052	+	1513	1026
CAGL0M05709g	NC_006036.2	607368	609378	+	2011	741
CAGL0M05731g	NC_006036.2	608760	610536	-	1777	179
CAGL0M05753g	NC_006036.2	610437	612543	-	2107	190
CAGL0M05775g	NC_006036.2	612446	613391	-	946	534
CAGL0M05797g	NC_006036.2	613807	615160	+	1354	17
CAGL0M05819g	NC_006036.2	615435	616035	+	601	0
CAGL0M05841g	NC_006036.2	615972	617607	+	1636	3069
CAGL0M05863g	NC_006036.2	617997	619344	+	1348	889
CAGL0M05885g	NC_006036.2	619669	621535	-	1867	146
CAGL0M05907g	NC_006036.2	622029	625104	+	3076	75
CAGL0M05929g	NC_006036.2	624597	625557	-	961	405
CAGL0M05951g	NC_006036.2	626330	627119	+	790	1588
CAGL0M05973g	NC_006036.2	627289	628921	+	1633	8431
CAGL0M05995g	NC_006036.2	629453	630800	+	1348	955
CAGL0M06017g	NC_006036.2	630270	632010	-	1741	519
CAGL0M06039g	NC_006036.2	632030	632798	-	769	253
CAGL0M06061g	NC_006036.2	633324	635028	+	1705	252
CAGL0M06083g	NC_006036.2	634563	637047	-	2485	4321
CAGL0M06105g	NC_006036.2	637079	639221	-	2143	593
CAGL0M06127g	NC_006036.2	640057	641149	+	1093	2336
CAGL0M06149g	NC_006036.2	640564	642556	-	1993	999
CAGL0M06171g	NC_006036.2	642702	643542	-	841	1411
CAGL0M06193g	NC_006036.2	643917	645267	+	1351	0
CAGL0M06215g	NC_006036.2	645200	646553	+	1354	441
CAGL0M06237g	NC_006036.2	646013	647774	-	1762	474
CAGL0M06259g	NC_006036.2	648289	651244	-	2956	905
CAGL0M06281g	NC_006036.2	651932	653960	+	2029	0
CAGL0M06303g	NC_006036.2	653606	655506	-	1901	4010
CAGL0M06325g	NC_006036.2	656890	659269	-	2380	0
CAGL0M06347g	NC_006036.2	660288	661632	+	1345	798
CAGL0M06369g	NC_006036.2	661147	663220	-	2074	1159
CAGL0M06391g	NC_006036.2	663260	664514	-	1255	156
CAGL0M06413g	NC_006036.2	664851	667917	+	3067	1009
CAGL0M06435g	NC_006036.2	668126	670091	+	1966	30
CAGL0M06457g	NC_006036.2	670483	671686	+	1204	1281
CAGL0M06479g	NC_006036.2	671072	671810	-	739	84
CAGL0M06501g	NC_006036.2	672743	674601	+	1859	32545
CAGL0M06523g	NC_006036.2	675227	676879	+	1653	3768
CAGL0M06545g	NC_006036.2	677238	679401	+	2164	844
CAGL0M06567g	NC_006036.2	678726	680325	-	1600	134
CAGL0M06589g	NC_006036.2	680678	681755	+	1078	243
CAGL0M06611g	NC_006036.2	681293	683150	-	1858	185
CAGL0M06633g	NC_006036.2	683260	684133	-	874	2791
CAGL0M06655g	NC_006036.2	684206	685016	-	811	100
CAGL0M06677g	NC_006036.2	685761	686472	+	712	2933
CAGL0M06699g	NC_006036.2	686066	687554	-	1489	313
CAGL0M06721g	NC_006036.2	687502	688978	-	1477	1830
CAGL0M06765g	NC_006036.2	690036	691278	+	1243	109
CAGL0M06787g	NC_006036.2	690998	692996	-	1999	234
CAGL0M06809g	NC_006036.2	693356	695003	+	1648	256
CAGL0M06831g	NC_006036.2	695162	697499	+	2338	431
CAGL0M06853g	NC_006036.2	697615	699415	+	1801	106
CAGL0M06875g	NC_006036.2	698860	700279	-	1420	313
CAGL0M06897g	NC_006036.2	701811	702957	-	1147	58
CAGL0M06919g	NC_006036.2	703302	706572	-	3271	1481
CAGL0M06941g	NC_006036.2	706478	708356	-	1879	2160
CAGL0M06963g	NC_006036.2	709544	710738	+	1195	250
CAGL0M06985g	NC_006036.2	710222	711371	-	1150	60
CAGL0M07001g	NC_006036.2	711794	712430	+	637	342
CAGL0M07007g	NC_006036.2	711868	713125	-	1258	1246
CAGL0M07029g	NC_006036.2	713258	716174	-	2917	167
CAGL0M07051g	NC_006036.2	716375	719546	-	3172	307
CAGL0M07073g	NC_006036.2	719729	720719	+	991	954
CAGL0M07095g	NC_006036.2	720613	722344	+	1732	828
CAGL0M07117g	NC_006036.2	721774	722575	-	802	108
CAGL0M07139g	NC_006036.2	722830	723991	+	1162	630
CAGL0M07161g	NC_006036.2	723374	724271	-	898	1795
CAGL0M07183g	NC_006036.2	724616	726773	+	2158	650
CAGL0M07205g	NC_006036.2	726724	727849	+	1126	383
CAGL0M07227g	NC_006036.2	728096	730124	+	2029	1012
CAGL0M07249g	NC_006036.2	730042	731635	+	1594	22
CAGL0M07271g	NC_006036.2	731627	732476	+	850	166
CAGL0M07293g	NC_006036.2	732672	737619	-	4948	0
CAGL0M07315g	NC_006036.2	740069	741557	-	1489	33
CAGL0M07337g	NC_006036.2	742620	743961	-	1342	598
CAGL0M07359g	NC_006036.2	744461	745190	+	730	32
CAGL0M07381g	NC_006036.2	744677	746510	-	1834	1058
CAGL0M07403g	NC_006036.2	747805	748798	+	994	2129
CAGL0M07425g	NC_006036.2	748104	749631	-	1528	1307
CAGL0M07447g	NC_006036.2	749580	751392	-	1813	5065
CAGL0M07469g	NC_006036.2	752098	753775	+	1678	855
CAGL0M07491g	NC_006036.2	753096	754350	-	1255	55
CAGL0M07513g	NC_006036.2	754438	755914	-	1477	326
CAGL0M07546g	NC_006036.2	756457	758320	+	1864	533
CAGL0M07568g	NC_006036.2	757710	758607	-	898	1747
CAGL0M07590g	NC_006036.2	758940	760710	+	1771	206
CAGL0M07612g	NC_006036.2	760210	762355	-	2146	5958
CAGL0M07634g	NC_006036.2	763929	765102	+	1174	2956
CAGL0M07656g	NC_006036.2	765772	767779	+	2008	22904
CAGL0M07678g	NC_006036.2	767457	769278	-	1822	671
CAGL0M07700g	NC_006036.2	772364	774146	+	1783	64
CAGL0M07722g	NC_006036.2	773648	777851	-	4204	574
CAGL0M07744g	NC_006036.2	778881	779985	-	1105	24
CAGL0M07766g	NC_006036.2	781830	782946	+	1117	111
CAGL0M07832g	NC_006036.2	783105	784724	-	1620	2
CAGL0M07854g	NC_006036.2	785153	785870	+	718	544
CAGL0M07876g	NC_006036.2	785178	786204	-	1027	323
CAGL0M07898g	NC_006036.2	786678	789555	+	2878	1377
CAGL0M07920g	NC_006036.2	789067	791161	-	2095	5249
CAGL0M07942g	NC_006036.2	791735	794111	-	2377	5055
CAGL0M07986g	NC_006036.2	794843	795569	-	727	607
CAGL0M08008g	NC_006036.2	795893	800459	+	4567	472
CAGL0M08030g	NC_006036.2	799749	801312	-	1564	93
CAGL0M08052g	NC_006036.2	801812	806144	+	4333	101
CAGL0M08074g	NC_006036.2	806323	809278	+	2956	379
CAGL0M08096g	NC_006036.2	809185	809959	+	775	9
CAGL0M08118g	NC_006036.2	810184	811752	+	1569	3122
CAGL0M08162g	NC_006036.2	811350	813732	-	2383	1796
CAGL0M08184g	NC_006036.2	813964	815722	-	1759	0
CAGL0M08206g	NC_006036.2	816072	817674	-	1603	1970
CAGL0M08228g	NC_006036.2	817672	820594	-	2923	879
CAGL0M08250g	NC_006036.2	821047	823165	+	2119	4501
CAGL0M08272g	NC_006036.2	822619	824884	-	2266	172
CAGL0M08294g	NC_006036.2	825250	828619	+	3370	2276
CAGL0M08316g	NC_006036.2	829069	832363	+	3295	493
CAGL0M08338g	NC_006036.2	832444	833260	+	817	337
CAGL0M08360g	NC_006036.2	832820	835520	-	2701	1045
CAGL0M08382g	NC_006036.2	835562	836369	-	808	1665
CAGL0M08404g	NC_006036.2	836391	838179	-	1789	993
