# Program:featureCounts v2.0.3; Command:"featureCounts" "-p" "-T" "4" "-s" "2" "-t" "start_to_stop" "-g" "ID" "-a" "/Users/s1964600/Work/isoform_analysis_Dec2023/data/mock_annotations/CBS138_GCF_000002545.3/mock_long_gene_400.gtf" "-o" "95_counts.txt" "95_aln.bam" "-R" "BAM" 
Geneid	Chr	Start	End	Strand	Length	95_aln.bam
CAGL0M02497g	NC_006036.2	289221	290722	+	1502	29434
CAGL0M02519g	NC_006036.2	290323	292993	-	2671	127
CAGL0M02541g	NC_006036.2	293948	294479	-	532	25
CAGL0M02563g	NC_006036.2	294756	296529	-	1774	648
CAGL0M02585g	NC_006036.2	296648	298130	-	1483	438
CAGL0M02607g	NC_006036.2	298160	302174	-	4015	1198
CAGL0M02629g	NC_006036.2	303016	304057	+	1042	2162
CAGL0M02651g	NC_006036.2	304183	305971	-	1789	259
CAGL0M02673g	NC_006036.2	306446	307703	+	1258	2219
CAGL0M02695g	NC_006036.2	308170	309463	+	1294	33697
CAGL0M02717g	NC_006036.2	309656	310844	+	1189	48
CAGL0M02739g	NC_006036.2	310925	312281	+	1357	1873
CAGL0M02761g	NC_006036.2	311753	313730	-	1978	1043
CAGL0M02783g	NC_006036.2	314546	315635	-	1090	599
CAGL0M02805g	NC_006036.2	317204	320222	+	3019	2102
CAGL0M02849g	NC_006036.2	319883	321739	-	1857	29038
CAGL0M02871g	NC_006036.2	324009	326211	+	2203	1889
CAGL0M02893g	NC_006036.2	326338	329179	+	2842	401
CAGL0M02915g	NC_006036.2	328747	329923	-	1177	48
CAGL0M02937g	NC_006036.2	331097	332618	+	1522	4035
CAGL0M02959g	NC_006036.2	332990	335666	+	2677	1257
CAGL0M02981g	NC_006036.2	335863	338116	+	2254	322
CAGL0M03003g	NC_006036.2	337542	339618	-	2077	2
CAGL0M03025g	NC_006036.2	341449	345613	-	4165	154
CAGL0M03047g	NC_006036.2	346435	347749	+	1315	350
CAGL0M03069g	NC_006036.2	347184	349230	-	2047	1321
CAGL0M03091g	NC_006036.2	349279	352171	-	2893	508
CAGL0M03113g	NC_006036.2	352552	354823	+	2272	688
CAGL0M03135g	NC_006036.2	354238	357859	-	3622	924
CAGL0M03157g	NC_006036.2	358599	361611	+	3013	821
CAGL0M03179g	NC_006036.2	362253	364884	+	2632	1010
CAGL0M03201g	NC_006036.2	364371	366252	-	1882	883
CAGL0M03223g	NC_006036.2	366428	370457	-	4030	5239
CAGL0M03245g	NC_006036.2	371722	373810	-	2089	2356
CAGL0M03267g	NC_006036.2	373758	374958	-	1201	27
CAGL0M03289g	NC_006036.2	375233	376250	+	1018	172
CAGL0M03305g	NC_006036.2	375645	376164	-	520	331
CAGL0M03311g	NC_006036.2	377932	379330	+	1399	1143
CAGL0M03333g	NC_006036.2	379851	382158	+	2308	1359
CAGL0M03355g	NC_006036.2	382549	384697	+	2149	1198
CAGL0M03377g	NC_006036.2	385181	387701	-	2521	713
CAGL0M03399g	NC_006036.2	389250	390294	-	1045	1291
CAGL0M03421g	NC_006036.2	390527	391586	-	1060	1
CAGL0M03465g	NC_006036.2	392754	393990	-	1237	164
CAGL0M03487g	NC_006036.2	396152	397505	-	1354	16
CAGL0M03531g	NC_006036.2	397783	400981	-	3199	5273
CAGL0M03553g	NC_006036.2	401379	402873	-	1495	1112
CAGL0M03575g	NC_006036.2	403338	404733	-	1396	1201
CAGL0M03597g	NC_006036.2	404993	407168	+	2176	271
CAGL0M03619g	NC_006036.2	406441	408055	-	1615	169
CAGL0M03641g	NC_006036.2	408182	410747	-	2566	790
CAGL0M03663g	NC_006036.2	411533	413552	+	2020	471
CAGL0M03685g	NC_006036.2	412933	414814	-	1882	566
CAGL0M03707g	NC_006036.2	415143	420522	+	5380	878
CAGL0M03729g	NC_006036.2	419916	422901	-	2986	976
CAGL0M03751g	NC_006036.2	423350	425630	-	2281	672
CAGL0M03773g	NC_006036.2	426118	427099	-	982	7396
CAGL0M03795g	NC_006036.2	428207	430148	-	1942	4563
CAGL0M03817g	NC_006036.2	430837	432664	-	1828	1161
CAGL0M03839g	NC_006036.2	433214	434501	+	1288	1924
CAGL0M03861g	NC_006036.2	434149	435578	-	1430	25067
CAGL0M03883g	NC_006036.2	436516	437539	-	1024	2167
CAGL0M03905g	NC_006036.2	437944	440104	+	2161	2324
CAGL0M03927g	NC_006036.2	439811	441497	-	1687	450
CAGL0M03949g	NC_006036.2	441978	442953	+	976	367
CAGL0M03971g	NC_006036.2	442995	445740	+	2746	426
CAGL0M03993g	NC_006036.2	445190	446429	-	1240	1337
CAGL0M04015g	NC_006036.2	446659	447889	-	1231	56
CAGL0M04037g	NC_006036.2	448125	449454	+	1330	1220
CAGL0M04059g	NC_006036.2	449398	450850	+	1453	1164
CAGL0M04081g	NC_006036.2	450172	451939	-	1768	284
CAGL0M04103g	NC_006036.2	452677	454672	+	1996	10
CAGL0M04125g	NC_006036.2	454089	455361	-	1273	647
CAGL0M04147g	NC_006036.2	455577	458901	-	3325	586
CAGL0M04169g	NC_006036.2	459618	461139	+	1522	3897
CAGL0M04191g	NC_006036.2	461046	463251	-	2206	5298
CAGL0M04213g	NC_006036.2	463356	464523	-	1168	893
CAGL0M04235g	NC_006036.2	464573	467324	-	2752	321
CAGL0M04257g	NC_006036.2	467785	469006	+	1222	305
CAGL0M04279g	NC_006036.2	469040	472262	+	3223	1443
CAGL0M04301g	NC_006036.2	471827	473396	-	1570	559
CAGL0M04323g	NC_006036.2	473758	476269	-	2512	1070
CAGL0M04345g	NC_006036.2	477331	478693	-	1363	0
CAGL0M04367g	NC_006036.2	479260	481474	+	2215	393
CAGL0M04389g	NC_006036.2	481522	484102	+	2581	514
CAGL0M04411g	NC_006036.2	483972	485430	+	1459	46
CAGL0M04433g	NC_006036.2	485936	489173	+	3238	1103
CAGL0M04455g	NC_006036.2	488648	491183	-	2536	1009
CAGL0M04477g	NC_006036.2	491638	493729	+	2092	0
CAGL0M04499g	NC_006036.2	494202	496011	+	1810	324
CAGL0M04521g	NC_006036.2	496157	498623	+	2467	389
CAGL0M04543g	NC_006036.2	498691	499933	+	1243	227
CAGL0M04565g	NC_006036.2	499218	501930	-	2713	317
CAGL0M04587g	NC_006036.2	502567	503599	+	1033	777
CAGL0M04609g	NC_006036.2	503241	504537	-	1297	860
CAGL0M04631g	NC_006036.2	504901	505600	-	700	319
CAGL0M04653g	NC_006036.2	505982	509261	+	3280	163
CAGL0M04675g	NC_006036.2	509383	510199	+	817	4202
CAGL0M04697g	NC_006036.2	510203	511064	+	862	1266
CAGL0M04719g	NC_006036.2	510521	511862	-	1342	715
CAGL0M04741g	NC_006036.2	511829	513143	-	1315	482
CAGL0M04763g	NC_006036.2	513555	514659	+	1105	1794
CAGL0M04807g	NC_006036.2	514447	520039	-	5593	2897
CAGL0M04829g	NC_006036.2	524285	529805	-	5521	4894
CAGL0M04851g	NC_006036.2	532127	532718	+	592	2
CAGL0M04873g	NC_006036.2	532872	533589	+	718	4374
CAGL0M04895g	NC_006036.2	534252	537762	+	3511	1195
CAGL0M04917g	NC_006036.2	537760	539920	+	2161	27
CAGL0M04939g	NC_006036.2	539988	541089	+	1102	705
CAGL0M04961g	NC_006036.2	540550	542158	-	1609	1493
CAGL0M04983g	NC_006036.2	542162	543017	-	856	4853
CAGL0M05005g	NC_006036.2	543281	544181	+	901	2370
CAGL0M05027g	NC_006036.2	544448	547076	+	2629	1203
CAGL0M05049g	NC_006036.2	547489	549250	+	1762	4319
CAGL0M05115g	NC_006036.2	549946	551647	+	1702	2
CAGL0M05137g	NC_006036.2	552160	556615	+	4456	1818
CAGL0M05159g	NC_006036.2	555947	557696	-	1750	2517
CAGL0M05181g	NC_006036.2	558026	559691	-	1666	82
CAGL0M05203g	NC_006036.2	560321	562894	+	2574	819
CAGL0M05225g	NC_006036.2	563163	564708	+	1546	884
CAGL0M05247g	NC_006036.2	564380	565481	-	1102	476
CAGL0M05269g	NC_006036.2	565772	566570	+	799	166
CAGL0M05291g	NC_006036.2	565850	567509	-	1660	1346
CAGL0M05313g	NC_006036.2	567506	568646	-	1141	56
CAGL0M05335g	NC_006036.2	568732	571552	-	2821	1532
CAGL0M05357g	NC_006036.2	572309	574382	+	2074	979
CAGL0M05379g	NC_006036.2	574752	575790	+	1039	1234
CAGL0M05401g	NC_006036.2	575340	575952	-	613	93
CAGL0M05423g	NC_006036.2	577097	579935	+	2839	1000
CAGL0M05445g	NC_006036.2	580648	583846	+	3199	698
CAGL0M05467g	NC_006036.2	583322	584786	-	1465	300
CAGL0M05489g	NC_006036.2	585392	587072	+	1681	1438
CAGL0M05511g	NC_006036.2	587202	588909	+	1708	488
CAGL0M05533g	NC_006036.2	588267	594171	-	5905	754
CAGL0M05577g	NC_006036.2	595796	597707	-	1912	175
CAGL0M05593g	NC_006036.2	597633	598227	-	595	3077
CAGL0M05599g	NC_006036.2	599520	601260	+	1741	3112
CAGL0M05621g	NC_006036.2	601541	603266	-	1726	1632
CAGL0M05643g	NC_006036.2	603919	604849	+	931	502
CAGL0M05665g	NC_006036.2	604987	605617	+	631	4910
CAGL0M05687g	NC_006036.2	605540	607052	+	1513	596
CAGL0M05709g	NC_006036.2	607368	609378	+	2011	852
CAGL0M05731g	NC_006036.2	608760	610536	-	1777	396
CAGL0M05753g	NC_006036.2	610437	612543	-	2107	540
CAGL0M05775g	NC_006036.2	612446	613391	-	946	1439
CAGL0M05797g	NC_006036.2	613807	615160	+	1354	38
CAGL0M05819g	NC_006036.2	615435	616035	+	601	12
CAGL0M05841g	NC_006036.2	615972	617607	+	1636	2010
CAGL0M05863g	NC_006036.2	617997	619344	+	1348	892
CAGL0M05885g	NC_006036.2	619669	621535	-	1867	299
CAGL0M05907g	NC_006036.2	622029	625104	+	3076	343
CAGL0M05929g	NC_006036.2	624597	625557	-	961	1463
CAGL0M05951g	NC_006036.2	626330	627119	+	790	655
CAGL0M05973g	NC_006036.2	627289	628921	+	1633	10408
CAGL0M05995g	NC_006036.2	629453	630800	+	1348	5661
CAGL0M06017g	NC_006036.2	630270	632010	-	1741	1256
CAGL0M06039g	NC_006036.2	632030	632798	-	769	348
CAGL0M06061g	NC_006036.2	633324	635028	+	1705	279
CAGL0M06083g	NC_006036.2	634563	637047	-	2485	9950
CAGL0M06105g	NC_006036.2	637079	639221	-	2143	681
CAGL0M06127g	NC_006036.2	640057	641149	+	1093	1586
CAGL0M06149g	NC_006036.2	640564	642556	-	1993	554
CAGL0M06171g	NC_006036.2	642702	643542	-	841	3353
CAGL0M06193g	NC_006036.2	643917	645267	+	1351	6
CAGL0M06215g	NC_006036.2	645200	646553	+	1354	656
CAGL0M06237g	NC_006036.2	646013	647774	-	1762	1949
CAGL0M06259g	NC_006036.2	648289	651244	-	2956	518
CAGL0M06281g	NC_006036.2	651932	653960	+	2029	0
CAGL0M06303g	NC_006036.2	653606	655506	-	1901	14933
CAGL0M06325g	NC_006036.2	656890	659269	-	2380	42
CAGL0M06347g	NC_006036.2	660288	661632	+	1345	357
CAGL0M06369g	NC_006036.2	661147	663220	-	2074	2210
CAGL0M06391g	NC_006036.2	663260	664514	-	1255	591
CAGL0M06413g	NC_006036.2	664851	667917	+	3067	741
CAGL0M06435g	NC_006036.2	668126	670091	+	1966	2
CAGL0M06457g	NC_006036.2	670483	671686	+	1204	1854
CAGL0M06479g	NC_006036.2	671072	671810	-	739	63
CAGL0M06501g	NC_006036.2	672743	674601	+	1859	22963
CAGL0M06523g	NC_006036.2	675227	676879	+	1653	23261
CAGL0M06545g	NC_006036.2	677238	679401	+	2164	923
CAGL0M06567g	NC_006036.2	678726	680325	-	1600	451
CAGL0M06589g	NC_006036.2	680678	681755	+	1078	405
CAGL0M06611g	NC_006036.2	681293	683150	-	1858	635
CAGL0M06633g	NC_006036.2	683260	684133	-	874	2006
CAGL0M06655g	NC_006036.2	684206	685016	-	811	5179
CAGL0M06677g	NC_006036.2	685761	686472	+	712	16569
CAGL0M06699g	NC_006036.2	686066	687554	-	1489	427
CAGL0M06721g	NC_006036.2	687502	688978	-	1477	1519
CAGL0M06765g	NC_006036.2	690036	691278	+	1243	203
CAGL0M06787g	NC_006036.2	690998	692996	-	1999	608
CAGL0M06809g	NC_006036.2	693356	695003	+	1648	210
CAGL0M06831g	NC_006036.2	695162	697499	+	2338	915
CAGL0M06853g	NC_006036.2	697615	699415	+	1801	643
CAGL0M06875g	NC_006036.2	698860	700279	-	1420	219
CAGL0M06897g	NC_006036.2	701811	702957	-	1147	94
CAGL0M06919g	NC_006036.2	703302	706572	-	3271	638
CAGL0M06941g	NC_006036.2	706478	708356	-	1879	1204
CAGL0M06963g	NC_006036.2	709544	710738	+	1195	74
CAGL0M06985g	NC_006036.2	710222	711371	-	1150	62
CAGL0M07001g	NC_006036.2	711794	712430	+	637	241
CAGL0M07007g	NC_006036.2	711868	713125	-	1258	1210
CAGL0M07029g	NC_006036.2	713258	716174	-	2917	850
CAGL0M07051g	NC_006036.2	716375	719546	-	3172	306
CAGL0M07073g	NC_006036.2	719729	720719	+	991	463
CAGL0M07095g	NC_006036.2	720613	722344	+	1732	1537
CAGL0M07117g	NC_006036.2	721774	722575	-	802	422
CAGL0M07139g	NC_006036.2	722830	723991	+	1162	571
CAGL0M07161g	NC_006036.2	723374	724271	-	898	7186
CAGL0M07183g	NC_006036.2	724616	726773	+	2158	436
CAGL0M07205g	NC_006036.2	726724	727849	+	1126	649
CAGL0M07227g	NC_006036.2	728096	730124	+	2029	2396
CAGL0M07249g	NC_006036.2	730042	731635	+	1594	966
CAGL0M07271g	NC_006036.2	731627	732476	+	850	1183
CAGL0M07293g	NC_006036.2	732672	737619	-	4948	110
CAGL0M07315g	NC_006036.2	740069	741557	-	1489	89
CAGL0M07337g	NC_006036.2	742620	743961	-	1342	881
CAGL0M07359g	NC_006036.2	744461	745190	+	730	6
CAGL0M07381g	NC_006036.2	744677	746510	-	1834	1686
CAGL0M07403g	NC_006036.2	747805	748798	+	994	267
CAGL0M07425g	NC_006036.2	748104	749631	-	1528	1304
CAGL0M07447g	NC_006036.2	749580	751392	-	1813	3620
CAGL0M07469g	NC_006036.2	752098	753775	+	1678	583
CAGL0M07491g	NC_006036.2	753096	754350	-	1255	154
CAGL0M07513g	NC_006036.2	754438	755914	-	1477	1386
CAGL0M07546g	NC_006036.2	756457	758320	+	1864	579
CAGL0M07568g	NC_006036.2	757710	758607	-	898	1420
CAGL0M07590g	NC_006036.2	758940	760710	+	1771	591
CAGL0M07612g	NC_006036.2	760210	762355	-	2146	3997
CAGL0M07634g	NC_006036.2	763929	765102	+	1174	531
CAGL0M07656g	NC_006036.2	765772	767779	+	2008	10937
CAGL0M07678g	NC_006036.2	767457	769278	-	1822	1410
CAGL0M07700g	NC_006036.2	772364	774146	+	1783	578
CAGL0M07722g	NC_006036.2	773648	777851	-	4204	2407
CAGL0M07744g	NC_006036.2	778881	779985	-	1105	33
CAGL0M07766g	NC_006036.2	781830	782946	+	1117	46
CAGL0M07832g	NC_006036.2	783105	784724	-	1620	33
CAGL0M07854g	NC_006036.2	785153	785870	+	718	499
CAGL0M07876g	NC_006036.2	785178	786204	-	1027	733
CAGL0M07898g	NC_006036.2	786678	789555	+	2878	1741
CAGL0M07920g	NC_006036.2	789067	791161	-	2095	112578
CAGL0M07942g	NC_006036.2	791735	794111	-	2377	2300
CAGL0M07986g	NC_006036.2	794843	795569	-	727	1148
CAGL0M08008g	NC_006036.2	795893	800459	+	4567	571
CAGL0M08030g	NC_006036.2	799749	801312	-	1564	227
CAGL0M08052g	NC_006036.2	801812	806144	+	4333	102
CAGL0M08074g	NC_006036.2	806323	809278	+	2956	933
CAGL0M08096g	NC_006036.2	809185	809959	+	775	13
CAGL0M08118g	NC_006036.2	810184	811752	+	1569	21124
CAGL0M08162g	NC_006036.2	811350	813732	-	2383	1668
CAGL0M08184g	NC_006036.2	813964	815722	-	1759	78
CAGL0M08206g	NC_006036.2	816072	817674	-	1603	3585
CAGL0M08228g	NC_006036.2	817672	820594	-	2923	760
CAGL0M08250g	NC_006036.2	821047	823165	+	2119	7334
CAGL0M08272g	NC_006036.2	822619	824884	-	2266	478
CAGL0M08294g	NC_006036.2	825250	828619	+	3370	1328
CAGL0M08316g	NC_006036.2	829069	832363	+	3295	784
CAGL0M08338g	NC_006036.2	832444	833260	+	817	678
CAGL0M08360g	NC_006036.2	832820	835520	-	2701	798
CAGL0M08382g	NC_006036.2	835562	836369	-	808	1176
CAGL0M08404g	NC_006036.2	836391	838179	-	1789	1384
CAGL0M08426g	NC_006036.2	838557	840594	-	2038	238
CAGL0M08448g	NC_006036.2	841039	844204	-	3166	3797
CAGL0M08492g	NC_006036.2	848089	849496	+	1408	2058
CAGL0M08514g	NC_006036.2	849526	850558	-	1033	832
CAGL0M08536g	NC_006036.2	851750	853376	-	1627	626
CAGL0M08552g	NC_006036.2	854646	855213	+	568	9851
CAGL0M08558g	NC_006036.2	854646	855342	-	697	4
CAGL0M08580g	NC_006036.2	855043	856036	-	994	3
CAGL0M08602g	NC_006036.2	855949	859387	-	3439	1299
CAGL0M08624g	NC_006036.2	859396	860809	-	1414	298
CAGL0M08646g	NC_006036.2	861488	862901	+	1414	820
CAGL0M08668g	NC_006036.2	862981	865354	+	2374	735
CAGL0M08690g	NC_006036.2	864782	866168	-	1387	602
CAGL0M08712g	NC_006036.2	866454	869145	+	2692	1011
CAGL0M08734g	NC_006036.2	868607	869768	-	1162	1564
CAGL0M08756g	NC_006036.2	870824	872933	+	2110	552
CAGL0M08778g	NC_006036.2	873232	874042	+	811	19
CAGL0M08800g	NC_006036.2	878328	879519	+	1192	1090
CAGL0M08822g	NC_006036.2	880145	882908	+	2764	603
CAGL0M08844g	NC_006036.2	882940	884872	+	1933	622
CAGL0M08866g	NC_006036.2	884842	886891	+	2050	446
CAGL0M08888g	NC_006036.2	886136	887063	-	928	72
CAGL0M08910g	NC_006036.2	887303	889541	-	2239	1780
CAGL0M08932g	NC_006036.2	889916	890948	+	1033	1030
CAGL0M08954g	NC_006036.2	890764	893716	+	2953	1515
CAGL0M08976g	NC_006036.2	893866	895636	+	1771	298
CAGL0M09020g	NC_006036.2	895912	897358	-	1447	163
CAGL0M09042g	NC_006036.2	901459	903217	+	1759	41
CAGL0M09064g	NC_006036.2	903560	904943	+	1384	502
CAGL0M09086g	NC_006036.2	904479	909219	-	4741	1236
CAGL0M09108g	NC_006036.2	910473	914202	+	3730	1169
CAGL0M09130g	NC_006036.2	914811	918588	+	3778	1101
CAGL0M09185g	NC_006036.2	921030	922311	+	1282	1555
CAGL0M09207g	NC_006036.2	921642	922308	-	667	215
CAGL0M09229g	NC_006036.2	922638	923355	+	718	9703
CAGL0M09251g	NC_006036.2	922694	924443	-	1750	415
CAGL0M09273g	NC_006036.2	924718	926002	+	1285	11
CAGL0M09295g	NC_006036.2	925881	926556	+	676	1160
CAGL0M09317g	NC_006036.2	926244	927807	+	1564	947
CAGL0M09339g	NC_006036.2	927157	928153	-	997	675
CAGL0M09361g	NC_006036.2	928084	931918	-	3835	2538
CAGL0M09383g	NC_006036.2	931979	935324	-	3346	555
CAGL0M09405g	NC_006036.2	935285	937040	-	1756	521
CAGL0M09427g	NC_006036.2	937627	938668	+	1042	1856
CAGL0M09449g	NC_006036.2	938024	941660	-	3637	1289
CAGL0M09471g	NC_006036.2	941933	942659	-	727	36
CAGL0M09493g	NC_006036.2	942904	945430	+	2527	58
CAGL0M09515g	NC_006036.2	945440	946445	+	1006	936
CAGL0M09537g	NC_006036.2	946153	947281	-	1129	323
CAGL0M09559g	NC_006036.2	947142	949797	-	2656	727
CAGL0M09581g	NC_006036.2	950654	952685	-	2032	41
CAGL0M09603g	NC_006036.2	954622	955492	-	871	1912
CAGL0M09614g	NC_006036.2	955675	956767	+	1093	779
CAGL0M09636g	NC_006036.2	956604	957753	+	1150	240
CAGL0M09647g	NC_006036.2	956950	958915	-	1966	562
CAGL0M09669g	NC_006036.2	959603	962144	+	2542	541
CAGL0M09691g	NC_006036.2	961539	963159	-	1621	1010
CAGL0M09713g	NC_006036.2	963127	964633	-	1507	930
CAGL0M09735g	NC_006036.2	964915	966607	+	1693	178
CAGL0M09757g	NC_006036.2	966493	967954	+	1462	282
CAGL0M09779g	NC_006036.2	968440	970393	+	1954	7861
CAGL0M09801g	NC_006036.2	969860	971030	-	1171	837
CAGL0M09823g	NC_006036.2	970884	974670	-	3787	1251
CAGL0M09845g	NC_006036.2	975007	978217	+	3211	1737
CAGL0M09867g	NC_006036.2	978062	978782	+	721	177
CAGL0M09889g	NC_006036.2	978395	979652	-	1258	564
CAGL0M09911g	NC_006036.2	979673	981107	-	1435	866
CAGL0M09933g	NC_006036.2	980976	982197	-	1222	67
CAGL0M09955g	NC_006036.2	982543	984334	-	1792	941
CAGL0M09977g	NC_006036.2	984997	987319	+	2323	1307
CAGL0M09999g	NC_006036.2	987540	997314	+	9775	1649
CAGL0M10021g	NC_006036.2	997486	999397	+	1912	276
CAGL0M10043g	NC_006036.2	998713	1001089	-	2377	1033
CAGL0M10065g	NC_006036.2	1002184	1003333	+	1150	16
CAGL0M10087g	NC_006036.2	1005238	1006744	+	1507	1872
CAGL0M10109g	NC_006036.2	1006975	1008766	+	1792	46
CAGL0M10131g	NC_006036.2	1008833	1010861	+	2029	892
CAGL0M10153g	NC_006036.2	1010288	1013291	-	3004	38
CAGL0M10175g	NC_006036.2	1014014	1018844	-	4831	1273
CAGL0M10197g	NC_006036.2	1019623	1020742	+	1120	1851
CAGL0M10219g	NC_006036.2	1020495	1022088	-	1594	424
CAGL0M10235g	NC_006036.2	1022974	1023655	-	682	714
CAGL0M10241g	NC_006036.2	1025157	1025970	+	814	11045
CAGL0M10263g	NC_006036.2	1027050	1027902	-	853	113
CAGL0M10285g	NC_006036.2	1029027	1031250	-	2224	88
CAGL0M10307g	NC_006036.2	1032001	1033747	+	1747	222
CAGL0M10329g	NC_006036.2	1033552	1034308	-	757	888
CAGL0M10351g	NC_006036.2	1035054	1036629	+	1576	929
CAGL0M10373g	NC_006036.2	1036296	1038096	-	1801	153
CAGL0M10395g	NC_006036.2	1038860	1044257	+	5398	276
CAGL0M10417g	NC_006036.2	1044219	1045248	-	1030	140
CAGL0M10439g	NC_006036.2	1047060	1049757	+	2698	1240
CAGL0M10483g	NC_006036.2	1049371	1051069	-	1699	2028
CAGL0M10505g	NC_006036.2	1051487	1052477	+	991	507
CAGL0M10527g	NC_006036.2	1052021	1059914	-	7894	2341
CAGL0M10549g	NC_006036.2	1060642	1061719	+	1078	5880
CAGL0M10571g	NC_006036.2	1061770	1064029	+	2260	1839
CAGL0M10593g	NC_006036.2	1063495	1064572	-	1078	810
CAGL0M10615g	NC_006036.2	1064930	1066562	+	1633	2387
CAGL0M10637g	NC_006036.2	1065902	1066718	-	817	1145
CAGL0M10659g	NC_006036.2	1066944	1069065	+	2122	698
CAGL0M10681g	NC_006036.2	1068929	1069775	+	847	760
CAGL0M10703g	NC_006036.2	1069387	1071166	-	1780	1010
CAGL0M10725g	NC_006036.2	1071524	1072895	+	1372	650
CAGL0M10747g	NC_006036.2	1072142	1073840	-	1699	838
CAGL0M10769g	NC_006036.2	1074047	1076135	+	2089	1840
CAGL0M10829g	NC_006036.2	1075833	1081236	-	5404	1461
CAGL0M10890g	NC_006036.2	1082128	1083622	+	1495	962
CAGL0M10912g	NC_006036.2	1083034	1083655	-	622	741
CAGL0M10934g	NC_006036.2	1083885	1086606	+	2722	1535
CAGL0M10956g	NC_006036.2	1086758	1088129	+	1372	736
CAGL0M10978g	NC_006036.2	1087878	1090119	-	2242	287
CAGL0M11000g	NC_006036.2	1090961	1091639	+	679	207
CAGL0M11044g	NC_006036.2	1091979	1093518	+	1540	0
CAGL0M11066g	NC_006036.2	1092898	1094299	-	1402	151
CAGL0M11088g	NC_006036.2	1094854	1095910	-	1057	0
CAGL0M11104g	NC_006036.2	1095921	1096539	-	619	4968
CAGL0M11110g	NC_006036.2	1096467	1097679	-	1213	1024
CAGL0M11154g	NC_006036.2	1098232	1101604	+	3373	4999
CAGL0M11176g	NC_006036.2	1101119	1102178	-	1060	463
CAGL0M11198g	NC_006036.2	1102767	1104552	+	1786	192
CAGL0M11220g	NC_006036.2	1103910	1106280	-	2371	447
CAGL0M11236g	NC_006036.2	1106135	1106994	-	860	673
CAGL0M11242g	NC_006036.2	1106873	1108079	-	1207	3309
CAGL0M11264g	NC_006036.2	1108062	1110111	-	2050	2385
CAGL0M11286g	NC_006036.2	1110364	1111780	+	1417	318
CAGL0M11308g	NC_006036.2	1111761	1116519	+	4759	728
CAGL0M11330g	NC_006036.2	1115853	1117143	-	1291	325
CAGL0M11352g	NC_006036.2	1117231	1118461	-	1231	2046
CAGL0M11374g	NC_006036.2	1118373	1121727	-	3355	1739
CAGL0M11396g	NC_006036.2	1122109	1126087	+	3979	2376
CAGL0M11418g	NC_006036.2	1125484	1126939	-	1456	585
CAGL0M11440g	NC_006036.2	1126898	1129025	-	2128	89
CAGL0M11462g	NC_006036.2	1128844	1130404	-	1561	1297
CAGL0M11484g	NC_006036.2	1131048	1136187	+	5140	7783
CAGL0M11506g	NC_006036.2	1136195	1137641	+	1447	2720
CAGL0M11528g	NC_006036.2	1137026	1138229	-	1204	234
CAGL0M11550g	NC_006036.2	1138116	1140444	-	2329	328
CAGL0M11572g	NC_006036.2	1140749	1141508	+	760	1450
CAGL0M11594g	NC_006036.2	1140845	1142351	-	1507	4778
CAGL0M11616g	NC_006036.2	1142691	1157733	-	15043	4014
CAGL0M11638g	NC_006036.2	1158244	1159840	+	1597	378
CAGL0M11660g	NC_006036.2	1159716	1160862	-	1147	7124
CAGL0M11682g	NC_006036.2	1161412	1163341	-	1930	192
CAGL0M11704g	NC_006036.2	1165319	1166246	+	928	36497
CAGL0M11726g	NC_006036.2	1165908	1166748	-	841	91116
CAGL0M11748g	NC_006036.2	1168856	1170599	+	1744	1219
CAGL0M11770g	NC_006036.2	1170367	1172671	-	2305	909
CAGL0M11792g	NC_006036.2	1173658	1176751	+	3094	452
CAGL0M11814g	NC_006036.2	1176590	1178234	+	1645	638
CAGL0M11836g	NC_006036.2	1177499	1178432	-	934	204
CAGL0M11858g	NC_006036.2	1178837	1179950	+	1114	24
CAGL0M11880g	NC_006036.2	1179883	1181389	+	1507	1229
CAGL0M11902g	NC_006036.2	1182052	1183573	+	1522	886
CAGL0M11924g	NC_006036.2	1183267	1184443	-	1177	120
CAGL0M11946g	NC_006036.2	1184684	1186331	+	1648	1501
CAGL0M11968g	NC_006036.2	1186359	1189281	+	2923	1365
CAGL0M11990g	NC_006036.2	1189009	1191262	-	2254	3123
CAGL0M12012g	NC_006036.2	1195344	1196535	-	1192	133
CAGL0M12034g	NC_006036.2	1201576	1203481	+	1906	89822
CAGL0M12056g	NC_006036.2	1206266	1207001	-	736	2
CAGL0M12100g	NC_006036.2	1209814	1211188	+	1375	0
CAGL0M12122g	NC_006036.2	1210915	1212424	-	1510	2800
CAGL0M12144g	NC_006036.2	1212803	1216118	+	3316	10532
CAGL0M12166g	NC_006036.2	1216701	1219518	+	2818	1719
CAGL0M12188g	NC_006036.2	1219888	1220806	+	919	3425
CAGL0M12210g	NC_006036.2	1220256	1221090	-	835	2929
CAGL0M12232g	NC_006036.2	1221459	1222203	+	745	1053
CAGL0M12254g	NC_006036.2	1222321	1225165	+	2845	546
CAGL0M12276g	NC_006036.2	1225135	1227484	+	2350	331
CAGL0M12298g	NC_006036.2	1226903	1230287	-	3385	1399
CAGL0M12320g	NC_006036.2	1230661	1233370	-	2710	1876
CAGL0M12342g	NC_006036.2	1233792	1235565	-	1774	725
CAGL0M12364g	NC_006036.2	1235664	1236300	-	637	68
CAGL0M12386g	NC_006036.2	1236543	1237371	+	829	12856
